fips,state_abbr,pollutant,model,season,elevated,damage
53035,WA,so2,AP2,annual,ground level,44008.783065041515749096389783916763430382
53035,WA,nox,AP2,annual,ground level,2204.7760381522669886193694200383127797244
53035,WA,pm25,EASIUR,annual,ground level,933919.6831859393210946872434565281415250
53035,WA,so2,EASIUR,annual,ground level,99596.70973605795595506663332237091217758
53035,WA,nox,EASIUR,annual,ground level,61412.2683679252881953091793364105352966
53035,WA,pm25,EASIUR,winter,ground level,764302.3540660046300750482644421742319606
53035,WA,so2,EASIUR,winter,ground level,58312.80467114116369213674048647152447758
53035,WA,nox,EASIUR,winter,ground level,63200.65600208446649879094328077403634592
53035,WA,pm25,EASIUR,spring,ground level,844716.8228302867942276562842211124378570
53035,WA,so2,EASIUR,spring,ground level,116630.54531903198203677609550786113613608
53035,WA,nox,EASIUR,spring,ground level,42340.140620447176909657394393932216479108
53035,WA,pm25,EASIUR,summer,ground level,1310681.0974679119925968250327581713930954
53035,WA,so2,EASIUR,summer,ground level,121048.64447704380831602515651142445827772
53035,WA,nox,EASIUR,summer,ground level,42170.177458626053231153428699712938468524
53035,WA,pm25,EASIUR,fall,ground level,815978.4583795438950097390195233769572066
53035,WA,so2,EASIUR,fall,ground level,102394.84447701536839880255942779040711796
53035,WA,nox,EASIUR,fall,ground level,97938.09939054375531571936215766127627226
53035,WA,pm25,InMAP,annual,ground level,538590.2853904864015453633305616351199976
53035,WA,so2,InMAP,annual,ground level,37385.796662794909772717975135007693799710
53035,WA,nox,InMAP,annual,ground level,18550.442442310453864380249250576432841118
53037,WA,pm25,AP2,annual,ground level,64577.50634834978648402820830383842953802
53037,WA,so2,AP2,annual,ground level,22063.139297264309853986614155757432839012
53037,WA,nox,AP2,annual,ground level,10127.0326058716383004747560465058399848
53037,WA,pm25,EASIUR,annual,ground level,201466.14122649361351089238061833220908638
53037,WA,so2,EASIUR,annual,ground level,59300.00687889911775813348434230049919204
53037,WA,nox,EASIUR,annual,ground level,17905.989574800745061051957133007864670844
53037,WA,pm25,EASIUR,winter,ground level,237181.16754875797999136773811041453089528
53037,WA,so2,EASIUR,winter,ground level,49672.266395726199127750279803995708028066
53037,WA,nox,EASIUR,winter,ground level,27625.367528314997855271430703934246518268
53037,WA,pm25,EASIUR,spring,ground level,139950.29759245704018058506655828366634562
53037,WA,so2,EASIUR,spring,ground level,46529.471151244857866964228441692284485690
53037,WA,nox,EASIUR,spring,ground level,6942.309665356672516930132953669585737958
53037,WA,pm25,EASIUR,summer,ground level,175280.78918873411169084960334130305618482
53037,WA,so2,EASIUR,summer,ground level,66167.65613802282486657222788319771622638
53037,WA,nox,EASIUR,summer,ground level,6526.15752151051676529751495844064200106
53037,WA,pm25,EASIUR,fall,ground level,253452.31057602482355729309581926370562078
53037,WA,so2,EASIUR,fall,ground level,74830.6338306019908230783788674396352692
53037,WA,nox,EASIUR,fall,ground level,30530.123584020842969056151780393372155992
53037,WA,pm25,InMAP,annual,ground level,63253.54780100937470578447106955168036732
53037,WA,so2,InMAP,annual,ground level,11033.633039322375933111009271843095751008
53037,WA,nox,InMAP,annual,ground level,13632.309883775464144899462466209318069030
53039,WA,pm25,AP2,annual,ground level,24524.479338421982113704080607467536011492
53039,WA,so2,AP2,annual,ground level,20453.666916702064289624933169576578740776
53039,WA,nox,AP2,annual,ground level,4032.4553090498590151830357031909828450982
53039,WA,pm25,EASIUR,annual,ground level,174960.11650908078221517354411394635354138
53039,WA,so2,EASIUR,annual,ground level,60638.73685345077319263828039015885103410
53039,WA,nox,EASIUR,annual,ground level,18031.451697493772025236904688333194868374
53039,WA,pm25,EASIUR,winter,ground level,205284.28962631191063523764228210963801150
53039,WA,so2,EASIUR,winter,ground level,55875.15068108634041697227004341196070416
53039,WA,nox,EASIUR,winter,ground level,33447.021228525432510132646448709010399110
53039,WA,pm25,EASIUR,spring,ground level,119619.41114270379644277511007569869868422
53039,WA,so2,EASIUR,spring,ground level,45684.137328920204616211190888652404087172
53039,WA,nox,EASIUR,spring,ground level,5717.408218214693100080635873252015986786
53039,WA,pm25,EASIUR,summer,ground level,147723.11033958636286512460995661583453550
53039,WA,so2,EASIUR,summer,ground level,63787.27541195333205695825762996554528182
53039,WA,nox,EASIUR,summer,ground level,4727.8427231452462986337449731983745938254
53039,WA,pm25,EASIUR,fall,ground level,227213.65492772056029408279549729736563528
53039,WA,so2,EASIUR,fall,ground level,77208.38399184301623102179554097994314364
53039,WA,nox,EASIUR,fall,ground level,28233.534620089800958091174627664237634608
53039,WA,pm25,InMAP,annual,ground level,31801.33405735154584236993896803894641348
53039,WA,so2,InMAP,annual,ground level,14053.785469366951924847878848430026929784
53039,WA,nox,InMAP,annual,ground level,12471.688929252999131687553702260371682526
53041,WA,pm25,AP2,annual,ground level,157015.15368525345016941915873095935614954
53041,WA,so2,AP2,annual,ground level,69864.20077655151918987646764992502432936
53041,WA,nox,AP2,annual,ground level,10098.231567452133993149334500369459070138
53041,WA,pm25,EASIUR,annual,ground level,346164.26504013533007458790679635379003134
53041,WA,so2,EASIUR,annual,ground level,73057.13786730166807027399469176753681818
53041,WA,nox,EASIUR,annual,ground level,29793.078360618929209654688653702767601458
53041,WA,pm25,EASIUR,winter,ground level,309249.15264275536187446910977923830292216
53041,WA,so2,EASIUR,winter,ground level,54473.75962366929990686659805005023347028
53041,WA,nox,EASIUR,winter,ground level,33275.054247312833478205145367721520008632
53041,WA,pm25,EASIUR,spring,ground level,306852.18710872464893675440724160687045870
53041,WA,so2,EASIUR,spring,ground level,75741.89862790079542557361405557278236818
53041,WA,nox,EASIUR,spring,ground level,19309.45856381429042530701095483907488064
53041,WA,pm25,EASIUR,summer,ground level,399008.31890980195126413163676019101788704
53041,WA,so2,EASIUR,summer,ground level,87152.25822871026525429723018273097159656
53041,WA,nox,EASIUR,summer,ground level,16904.399407653867071198108441645156015568
53041,WA,pm25,EASIUR,fall,ground level,369547.40149926135271689254798063447805354
53041,WA,so2,EASIUR,fall,ground level,74860.63498892681031783255512278003713672
53041,WA,nox,EASIUR,fall,ground level,49683.401223694825588603293579418094960796
53041,WA,pm25,InMAP,annual,ground level,102982.50317188233662111518777544254051296
53041,WA,so2,InMAP,annual,ground level,42940.296361385394745535796922417248329358
53041,WA,nox,InMAP,annual,ground level,14695.330702016780008882224381890781643722
53043,WA,pm25,AP2,annual,ground level,70152.43101600167260240532448290509296594
53043,WA,so2,AP2,annual,ground level,21479.137783114167152935318223017084629342
53043,WA,nox,AP2,annual,ground level,11898.98351634192700314678135240883297548
53043,WA,pm25,EASIUR,annual,ground level,149963.41308992664925974202471598683468512
53043,WA,so2,EASIUR,annual,ground level,53210.52607250371928510598033365504903430
53043,WA,nox,EASIUR,annual,ground level,12987.879461993159016593874427816956671946
53043,WA,pm25,EASIUR,winter,ground level,187672.47323457203781152413696072517413614
53043,WA,so2,EASIUR,winter,ground level,62613.52289812730647544139890509868995926
53043,WA,nox,EASIUR,winter,ground level,30534.564225755300949949125986432937134562
53043,WA,pm25,EASIUR,spring,ground level,93840.01977116095216822036034272927254828
53043,WA,so2,EASIUR,spring,ground level,37987.765105774332930195805791183051669102
53043,WA,nox,EASIUR,spring,ground level,3308.1721094392339630363912850611909083486
53043,WA,pm25,EASIUR,summer,ground level,123905.98142963102827122678687447954216288
53043,WA,so2,EASIUR,summer,ground level,43145.626761753914720420909736484540054308
53043,WA,nox,EASIUR,summer,ground level,2627.5523014514584135048377448570434676266
53043,WA,pm25,EASIUR,fall,ground level,194435.17792434257878799681468601334989318
53043,WA,so2,EASIUR,fall,ground level,69095.189524358575079154778935758098506
53043,WA,nox,EASIUR,fall,ground level,15481.229211326572932598780084747712355384
53043,WA,pm25,InMAP,annual,ground level,52925.23531492652047142167941993278674812
53043,WA,so2,InMAP,annual,ground level,9426.336384636892081956225323771034936438
53043,WA,nox,InMAP,annual,ground level,11088.918589520659044790913243343527509830
53045,WA,pm25,AP2,annual,ground level,115022.25032100198023375712235937369574108
53045,WA,so2,AP2,annual,ground level,39695.629691994624320498616057884632079448
53045,WA,nox,AP2,annual,ground level,2290.682830172301005514138645075126289758
53045,WA,pm25,EASIUR,annual,ground level,568663.6863100491126334219774673001379344
53045,WA,so2,EASIUR,annual,ground level,92868.70246794312459496042307692609655028
53045,WA,nox,EASIUR,annual,ground level,40943.868574690079644937438678545030532754
53045,WA,pm25,EASIUR,winter,ground level,480675.01633609345369247913997444920558132
53045,WA,so2,EASIUR,winter,ground level,68366.13539321722866705567779796008130324
53045,WA,nox,EASIUR,winter,ground level,48004.370086209829510233404003584077117888
53045,WA,pm25,EASIUR,spring,ground level,503988.6887466487073055643359332259095136
53045,WA,so2,EASIUR,spring,ground level,92591.94792493754587171770663604033388574
53045,WA,nox,EASIUR,spring,ground level,26932.550671565894576539909840693536635922
53045,WA,pm25,EASIUR,summer,ground level,747669.2064020303689779567563313065347062
53045,WA,so2,EASIUR,summer,ground level,109251.88131488645880172196853282261742704
53045,WA,nox,EASIUR,summer,ground level,19792.7579869015694004765373013812236804
53045,WA,pm25,EASIUR,fall,ground level,542321.8337554318985332719759352409387208
53045,WA,so2,EASIUR,fall,ground level,101264.84523873026779239830205275359898706
53045,WA,nox,EASIUR,fall,ground level,69045.79555408287550545769797530212150710
53045,WA,pm25,InMAP,annual,ground level,193424.38588476480213681676258055556595410
53045,WA,so2,InMAP,annual,ground level,56607.30061012995408393710011043647613286
53045,WA,nox,InMAP,annual,ground level,15660.474826741133114951421227740363416336
53047,WA,pm25,AP2,annual,ground level,27563.043855491045797505723644049982480576
53047,WA,so2,AP2,annual,ground level,14753.880953291613807523415083142550612372
53047,WA,nox,AP2,annual,ground level,5905.927131758142961208561378520732187722
53047,WA,pm25,EASIUR,annual,ground level,113423.82032145190315996628400930472871946
53047,WA,so2,EASIUR,annual,ground level,50798.21564739703193965225537224066061752
53047,WA,nox,EASIUR,annual,ground level,9195.197182679732752162428825203225079066
53047,WA,pm25,EASIUR,winter,ground level,152020.77597326487994041944560929450251094
53047,WA,so2,EASIUR,winter,ground level,54346.8499222713328006638635883867079566
53047,WA,nox,EASIUR,winter,ground level,21324.461704553888832799268659187727640782
53047,WA,pm25,EASIUR,spring,ground level,70210.09480917724204887306179063616577602
53047,WA,so2,EASIUR,spring,ground level,39879.25325003881301676078271288479197166
53047,WA,nox,EASIUR,spring,ground level,2944.9889022633613638952102133475997849650
53047,WA,pm25,EASIUR,summer,ground level,91176.31932653658351314883527568079008156
53047,WA,so2,EASIUR,summer,ground level,52631.41032126727999629563102430043819536
53047,WA,nox,EASIUR,summer,ground level,2652.3831499529812375466991087189542119110
53047,WA,pm25,EASIUR,fall,ground level,140288.09117682790989047575607347970191128
53047,WA,so2,EASIUR,fall,ground level,56335.34909601020332141472551932682704744
53047,WA,nox,EASIUR,fall,ground level,9858.954973948749436755939183965006408508
53047,WA,pm25,InMAP,annual,ground level,21641.462004075091797222834943019290435068
53047,WA,so2,InMAP,annual,ground level,6449.847517948978268214437173542069612186
53047,WA,nox,InMAP,annual,ground level,8123.919784339330142724865961888204578476
53049,WA,pm25,AP2,annual,ground level,32920.899933390841948636837337858112469278
53049,WA,so2,AP2,annual,ground level,17234.683680907953782702209889385218998512
53049,WA,nox,AP2,annual,ground level,3346.9988392382741174995925582713112224332
53049,WA,pm25,EASIUR,annual,ground level,331811.60547512301387680483421137177479824
53049,WA,so2,EASIUR,annual,ground level,99257.97578210442614378558620593725561928
53049,WA,nox,EASIUR,annual,ground level,26475.65023522620833257726850765191717698
53049,WA,pm25,EASIUR,winter,ground level,242507.44655913507182169038955723214936716
53049,WA,so2,EASIUR,winter,ground level,71122.66060342298680158870470019888552288
53049,WA,nox,EASIUR,winter,ground level,35559.336001805660736739271258689008961104
53049,WA,pm25,EASIUR,spring,ground level,312682.80979064411166377097003341747319156
53049,WA,so2,EASIUR,spring,ground level,101551.81585929703962058871066764582247952
53049,WA,nox,EASIUR,spring,ground level,21855.402204911766059041542300072446620122
53049,WA,pm25,EASIUR,summer,ground level,477145.43696238517831179353659851987750606
53049,WA,so2,EASIUR,summer,ground level,147874.93328569197660256501470264379848762
53049,WA,nox,EASIUR,summer,ground level,20653.139298882774404659706795689271037186
53049,WA,pm25,EASIUR,fall,ground level,294910.72858832569921606836608006208993210
53049,WA,so2,EASIUR,fall,ground level,76482.49338000669879734795204138827058514
53049,WA,nox,EASIUR,fall,ground level,27834.723435304532405173749947344166629704
53049,WA,pm25,InMAP,annual,ground level,67253.34885351872342857678681401968142576
53049,WA,so2,InMAP,annual,ground level,38906.276161290730561029970440295520830428
53049,WA,nox,InMAP,annual,ground level,10274.60627249143486728190531043727396318
53051,WA,pm25,AP2,annual,ground level,27327.304058198735198534503606483805721456
53051,WA,so2,AP2,annual,ground level,13338.101052481776593510389948511858088504
53051,WA,nox,AP2,annual,ground level,6368.376171739032179924004317905645561002
53051,WA,pm25,EASIUR,annual,ground level,125078.80254945892672908397337986605558132
53051,WA,so2,EASIUR,annual,ground level,47419.186108631529436329279153374282753082
53051,WA,nox,EASIUR,annual,ground level,8848.17513954752550825886504092673996266
53051,WA,pm25,EASIUR,winter,ground level,160717.04014571427374073279851328934901730
53051,WA,so2,EASIUR,winter,ground level,58250.5405410881311956531884556545643102
53051,WA,nox,EASIUR,winter,ground level,22417.524009916045473323333225136877508586
53051,WA,pm25,EASIUR,spring,ground level,74303.62640739758937869066987064498156732
53051,WA,so2,EASIUR,spring,ground level,39135.105885913431662202512917171336304076
53051,WA,nox,EASIUR,spring,ground level,2642.2066752190915391753681376390257073984
53051,WA,pm25,EASIUR,summer,ground level,122602.5690352092378266437057322690578392
53051,WA,so2,EASIUR,summer,ground level,43321.893894404116243627639483546089761088
53051,WA,nox,EASIUR,summer,ground level,3294.5253132108140582425054586573861493006
53051,WA,pm25,EASIUR,fall,ground level,142691.97460951410734679470075919695660244
53051,WA,so2,EASIUR,fall,ground level,48969.204113119940020359757113061263337944
53051,WA,nox,EASIUR,fall,ground level,7038.444559844076168773150545664088890502
53051,WA,pm25,InMAP,annual,ground level,37530.296842799635411395436707319005845586
53051,WA,so2,InMAP,annual,ground level,7706.965885359882238180296243260224992264
53051,WA,nox,InMAP,annual,ground level,10325.811619504592443921292781919966977624
53053,WA,pm25,AP2,annual,ground level,279841.85394930146232810946213989289224726
53053,WA,so2,AP2,annual,ground level,81647.89281233889817889579302179833803890
53053,WA,nox,AP2,annual,ground level,5345.579294867221283628295412849492651550
53053,WA,pm25,EASIUR,annual,ground level,646184.1637620660677132305950082519035930
53053,WA,so2,EASIUR,annual,ground level,75844.61101713886606211875759512698992596
53053,WA,nox,EASIUR,annual,ground level,44612.648274792313489203832373248809873762
53053,WA,pm25,EASIUR,winter,ground level,559908.6622882799350885798279677728388870
53053,WA,so2,EASIUR,winter,ground level,48483.678700889794559412167793902166924498
53053,WA,nox,EASIUR,winter,ground level,38833.567220399674650019577189805559895634
53053,WA,pm25,EASIUR,spring,ground level,580022.0770533688876269313892102828843046
53053,WA,so2,EASIUR,spring,ground level,80354.78117252293284288347914780348345848
53053,WA,nox,EASIUR,spring,ground level,27534.726789501447028084602863063777857392
53053,WA,pm25,EASIUR,summer,ground level,802396.4335375597199414629035599930036568
53053,WA,so2,EASIUR,summer,ground level,87387.92463625863257871759487952346585678
53053,WA,nox,EASIUR,summer,ground level,25220.689488334211735393052348221085977850
53053,WA,pm25,EASIUR,fall,ground level,642409.4821690507419612080728543201145334
53053,WA,so2,EASIUR,fall,ground level,87152.05955888505165206242398300021033222
53053,WA,nox,EASIUR,fall,ground level,86861.60960093312274575966726140261208574
53053,WA,pm25,InMAP,annual,ground level,823528.855397080344605987480017613434638
53053,WA,so2,InMAP,annual,ground level,63885.31892335119796655383536585087133608
53053,WA,nox,InMAP,annual,ground level,31619.624056880119247155969045758249541554
53055,WA,pm25,AP2,annual,ground level,49604.368630292371069634227928418218562342
53055,WA,so2,AP2,annual,ground level,16625.459272615252477193981665766306938230
53055,WA,nox,AP2,annual,ground level,1438.7942833276238692230416899204162449972
53055,WA,pm25,EASIUR,annual,ground level,352054.26485274192310818441927516215469090
53055,WA,so2,EASIUR,annual,ground level,104904.25445113075068482263445916827693736
53055,WA,nox,EASIUR,annual,ground level,45034.074094845493168845456366317592174870
53055,WA,pm25,EASIUR,winter,ground level,236509.04965078981088820135580445787034590
53055,WA,so2,EASIUR,winter,ground level,72990.9502268611463999694689212681956474
53055,WA,nox,EASIUR,winter,ground level,40439.090401782650113728141950158457861286
53055,WA,pm25,EASIUR,spring,ground level,350264.15248860681555719404097386309639836
53055,WA,so2,EASIUR,spring,ground level,144458.4893569268006360039540361395938026
53055,WA,nox,EASIUR,spring,ground level,63126.83907110501532820838064810567089388
53055,WA,pm25,EASIUR,summer,ground level,563463.8388876298993510702423078685973324
53055,WA,so2,EASIUR,summer,ground level,136943.54015692803201409688983214797467150
53055,WA,nox,EASIUR,summer,ground level,51037.98872105115522871138297034088314004
53055,WA,pm25,EASIUR,fall,ground level,257980.01838394066801279801937039517738792
53055,WA,so2,EASIUR,fall,ground level,65224.03806380752231269424369118122092696
53055,WA,nox,EASIUR,fall,ground level,25532.378185444498288113770235637825511628
53055,WA,pm25,InMAP,annual,ground level,79213.38015969310346814181389449343094944
53055,WA,so2,InMAP,annual,ground level,24833.380854612056616235017314640512665578
53055,WA,nox,InMAP,annual,ground level,10428.398110257391109042099814859999667916
53057,WA,pm25,AP2,annual,ground level,98611.42962234438498628767113425613441922
53057,WA,so2,AP2,annual,ground level,33745.241716046454166807523077031673400530
53057,WA,nox,AP2,annual,ground level,4458.7117769344542650985749284634263432218
53057,WA,pm25,EASIUR,annual,ground level,264647.34335130495202219059314479478012916
53057,WA,so2,EASIUR,annual,ground level,68301.98425022558189904433106461043189286
53057,WA,nox,EASIUR,annual,ground level,23659.496296192326715520668020300738883902
53057,WA,pm25,EASIUR,winter,ground level,257292.74881121746656880907557076554182618
53057,WA,so2,EASIUR,winter,ground level,64975.07388934838785641630123152317040994
53057,WA,nox,EASIUR,winter,ground level,30216.857325403672034612950888908178868994
53057,WA,pm25,EASIUR,spring,ground level,221203.82357523246786715521235276590391938
53057,WA,so2,EASIUR,spring,ground level,67110.55595463803807142594420881864412642
53057,WA,nox,EASIUR,spring,ground level,16569.168635673430631897401837716679228770
53057,WA,pm25,EASIUR,summer,ground level,294785.56297467059982741781246228187789592
53057,WA,so2,EASIUR,summer,ground level,71781.18687527594261595821735871536039256
53057,WA,nox,EASIUR,summer,ground level,12907.339204134873636277666194122182595772
53057,WA,pm25,EASIUR,fall,ground level,285307.23804410076969580232812555742877222
53057,WA,so2,EASIUR,fall,ground level,69341.12028163946042890284281532067534350
53057,WA,nox,EASIUR,fall,ground level,34944.620019557230834599849431643139382268
53057,WA,pm25,InMAP,annual,ground level,145813.38003448793645428868713087776084924
53057,WA,so2,InMAP,annual,ground level,26356.276027721136230315265970980957023022
53057,WA,nox,InMAP,annual,ground level,14920.644574142796332940025939896633630768
53059,WA,pm25,AP2,annual,ground level,142057.68615050374994391453186325290780630
53059,WA,so2,AP2,annual,ground level,66959.74796509986218830086502807364219568
53059,WA,nox,AP2,annual,ground level,15904.487934531268683346307487283521023676
53059,WA,pm25,EASIUR,annual,ground level,272373.20226238420171420612125103293246864
53059,WA,so2,EASIUR,annual,ground level,66111.58155630268393771098370280240623392
53059,WA,nox,EASIUR,annual,ground level,21830.683086610482192611198165189488040856
53059,WA,pm25,EASIUR,winter,ground level,275520.87380769910856237164395013417516698
53059,WA,so2,EASIUR,winter,ground level,56612.93349851634138838188175897216322214
53059,WA,nox,EASIUR,winter,ground level,28253.354811041908919199079343887029027828
53059,WA,pm25,EASIUR,spring,ground level,209815.01843309514117330054710925943544142
53059,WA,so2,EASIUR,spring,ground level,63606.28590260715869439264530612301780462
53059,WA,nox,EASIUR,spring,ground level,12370.170577066487175939570650836166944548
53059,WA,pm25,EASIUR,summer,ground level,278206.33855565151326049977216177318181468
53059,WA,so2,EASIUR,summer,ground level,75185.1398661016915273920719345650726836
53059,WA,nox,EASIUR,summer,ground level,9237.652408472925653612746406489800005462
53059,WA,pm25,EASIUR,fall,ground level,325950.57825309054523717850313890106015246
53059,WA,so2,EASIUR,fall,ground level,69041.96695798654138762537309967712582336
53059,WA,nox,EASIUR,fall,ground level,37461.554549860507296998592530732180725782
53059,WA,pm25,InMAP,annual,ground level,49395.202908425961453435448017398508801030
53059,WA,so2,InMAP,annual,ground level,22290.559107539679810590300115253821738342
53059,WA,nox,InMAP,annual,ground level,13586.808587855212871130405760320093386346
53061,WA,pm25,AP2,annual,ground level,216508.37046486279887498400066016423497468
53061,WA,so2,AP2,annual,ground level,69667.59521466884898179141176005303678312
53061,WA,nox,AP2,annual,ground level,4089.5077477510419192998735020167082196202
53061,WA,pm25,EASIUR,annual,ground level,452271.90222430592886373005875705857280232
53061,WA,so2,EASIUR,annual,ground level,72853.44462141779839845740748229873060968
53061,WA,nox,EASIUR,annual,ground level,34954.986750322327914171628618435137764388
53061,WA,pm25,EASIUR,winter,ground level,410470.30248833369824589286133719704712018
53061,WA,so2,EASIUR,winter,ground level,59234.61008707563612600282704022469054626
53061,WA,nox,EASIUR,winter,ground level,33518.197493847740997618490659557270229588
53061,WA,pm25,EASIUR,spring,ground level,395492.70081284854437131685002319537100314
53061,WA,so2,EASIUR,spring,ground level,74093.62633587069022587197799707209208502
53061,WA,nox,EASIUR,spring,ground level,22307.586429490588906982604632226174188118
53061,WA,pm25,EASIUR,summer,ground level,540492.2988522138153530473792896751356912
53061,WA,so2,EASIUR,summer,ground level,78500.59627211387183394882607426653435750
53061,WA,nox,EASIUR,summer,ground level,22728.86684045104763393885581615033101186
53061,WA,pm25,EASIUR,fall,ground level,462632.30674382416712034501386971959630162
53061,WA,so2,EASIUR,fall,ground level,79584.94579061099540800599881763160544994
53061,WA,nox,EASIUR,fall,ground level,61265.29623749978453110435777258761243828
53061,WA,pm25,InMAP,annual,ground level,661631.4829907322876130643304027931983708
53061,WA,so2,InMAP,annual,ground level,14998.114048406112444520953032135241349326
53061,WA,nox,InMAP,annual,ground level,26444.084678600122150515116459964133338726
53063,WA,pm25,AP2,annual,ground level,90916.88044017172342719701662657621909086
53063,WA,so2,AP2,annual,ground level,23756.063236285137242041396569789564433668
53063,WA,nox,AP2,annual,ground level,13620.950334562880071729090821355230923754
53063,WA,pm25,EASIUR,annual,ground level,269673.12524196615769222473916002532958124
53063,WA,so2,EASIUR,annual,ground level,51463.17964003605504438497602813110142296
53063,WA,nox,EASIUR,annual,ground level,15566.028464348169214574594890395441967062
53063,WA,pm25,EASIUR,winter,ground level,295095.95331734294798926375456932033729588
53063,WA,so2,EASIUR,winter,ground level,58101.54505007245499285635578197125536648
53063,WA,nox,EASIUR,winter,ground level,31012.503819667435392196216740376488450852
53063,WA,pm25,EASIUR,spring,ground level,193062.20214367778089612069964690458942122
53063,WA,so2,EASIUR,spring,ground level,39015.256131693285989467079997193501247052
53063,WA,nox,EASIUR,spring,ground level,4346.2592639191634490058102121007503579448
53063,WA,pm25,EASIUR,summer,ground level,261506.71502451545737657900381795326832290
53063,WA,so2,EASIUR,summer,ground level,39939.953518950716519932749813880709957928
53063,WA,nox,EASIUR,summer,ground level,4100.4086471193491943554879836306351961574
53063,WA,pm25,EASIUR,fall,ground level,329027.63048232794588346147996185924598594
53063,WA,so2,EASIUR,fall,ground level,68795.9638594282612987577371635428164194
53063,WA,nox,EASIUR,fall,ground level,22804.942126686733808975604811914532636284
53063,WA,pm25,InMAP,annual,ground level,397196.49695670397610196316592302167170502
53063,WA,so2,InMAP,annual,ground level,8833.366724934682768918783568192219862762
53063,WA,nox,InMAP,annual,ground level,23410.347348477683185183892503114382813274
53065,WA,pm25,AP2,annual,ground level,23659.35440594340196008742043347783969266
53065,WA,so2,AP2,annual,ground level,13149.646624182397007553765707922272727384
53065,WA,nox,AP2,annual,ground level,6133.153034296280740595593368044066333190
53065,WA,pm25,EASIUR,annual,ground level,142114.48027262511247745534738621281446684
53065,WA,so2,EASIUR,annual,ground level,48905.751116523873205219876833918512677062
53065,WA,nox,EASIUR,annual,ground level,10238.816120275879211463727487573830152786
53065,WA,pm25,EASIUR,winter,ground level,175200.58244067512129557054770099995353110
53065,WA,so2,EASIUR,winter,ground level,57427.03597010109963354275184391766493810
53065,WA,nox,EASIUR,winter,ground level,25228.851949008992523797724285630476864136
53065,WA,pm25,EASIUR,spring,ground level,86100.98295601531251945893604907720661376
53065,WA,so2,EASIUR,spring,ground level,39936.457206386325028673932424667356125836
53065,WA,nox,EASIUR,spring,ground level,2895.3570261581789717812066109769662333358
53065,WA,pm25,EASIUR,summer,ground level,143317.80396251592177888875705489729756826
53065,WA,so2,EASIUR,summer,ground level,45338.606648504011822014319009457649815256
53065,WA,nox,EASIUR,summer,ground level,3295.722329347988534564436716834580332826
53065,WA,pm25,EASIUR,fall,ground level,163838.55173129459293937716738394067745326
53065,WA,so2,EASIUR,fall,ground level,52920.90464110465468481732643050803258788
53065,WA,nox,EASIUR,fall,ground level,9535.333176588351829476802150412658407856
53065,WA,pm25,InMAP,annual,ground level,84266.27741623034805820645314811970734032
53065,WA,so2,InMAP,annual,ground level,8202.631660494353465416146771771745623882
53065,WA,nox,InMAP,annual,ground level,11604.741226337402517893199964538246089206
53067,WA,pm25,AP2,annual,ground level,134242.54636090356591615710366811853953390
53067,WA,so2,AP2,annual,ground level,51635.4024697664352996310255642597089834
53067,WA,nox,AP2,annual,ground level,9455.995892604615245553704328569184592362
53067,WA,pm25,EASIUR,annual,ground level,641887.9700229246855834914644551333176826
53067,WA,so2,EASIUR,annual,ground level,88607.02153573598565682828400508819845148
53067,WA,nox,EASIUR,annual,ground level,49186.546032435075465183048105492069020598
53067,WA,pm25,EASIUR,winter,ground level,507129.3164478287919337817217029450279994
53067,WA,so2,EASIUR,winter,ground level,58113.29433017720137389354742973055773670
53067,WA,nox,EASIUR,winter,ground level,51874.89970546421454316256199893485102596
53067,WA,pm25,EASIUR,spring,ground level,600595.5112427156757275173653846127700676
53067,WA,so2,EASIUR,spring,ground level,94952.75454187062935506150570211290675956
53067,WA,nox,EASIUR,spring,ground level,33023.167264691478509345887285002838778754
53067,WA,pm25,EASIUR,summer,ground level,865282.9966053321629981624477982112328688
53067,WA,so2,EASIUR,summer,ground level,106169.06202469296811426062570983014563234
53067,WA,nox,EASIUR,summer,ground level,28377.072358874629984252405138437027013770
53067,WA,pm25,EASIUR,fall,ground level,594544.0557958121392050239500534866938142
53067,WA,so2,EASIUR,fall,ground level,95192.97524620314378409745717867918367732
53067,WA,nox,EASIUR,fall,ground level,83471.04480071027799805574918603188564332
53067,WA,pm25,InMAP,annual,ground level,394130.32688054094997347022540703568824010
53067,WA,so2,InMAP,annual,ground level,57606.55266601937583792435273160022484816
53067,WA,nox,InMAP,annual,ground level,22519.949972439700136243319848627949576708
53069,WA,pm25,AP2,annual,ground level,54684.83882920055567352147883404702404130
53069,WA,so2,AP2,annual,ground level,31295.246206052475413661551400720559909986
53069,WA,nox,AP2,annual,ground level,5737.534495487581834062962297914825285452
53069,WA,pm25,EASIUR,annual,ground level,351977.9874973669471513256826635732602110
53069,WA,so2,EASIUR,annual,ground level,94212.5717918901595734463699496094570834
53069,WA,nox,EASIUR,annual,ground level,27417.221025530705644103949633376318385616
53069,WA,pm25,EASIUR,winter,ground level,269140.53141011098541271917130738816701208
53069,WA,so2,EASIUR,winter,ground level,65776.54011343038208272030231230862022842
53069,WA,nox,EASIUR,winter,ground level,37279.990235524383446644113239968828868718
53069,WA,pm25,EASIUR,spring,ground level,313621.88424292821104490751235207846386134
53069,WA,so2,EASIUR,spring,ground level,97175.87647751648392197631192921750620726
53069,WA,nox,EASIUR,spring,ground level,21590.228102715552853005960051773863443624
