fips,state_abbr,pollutant,model,season,elevated,damage
51790,VA,nox,EASIUR,spring,ground level,9395.823047018787129536199571209
51790,VA,pm25,EASIUR,summer,ground level,157061.38399564549368071060762804
51790,VA,so2,EASIUR,summer,ground level,40927.81049379328357660177082075
51790,VA,nox,EASIUR,summer,ground level,4172.078631143977340087724770373
51790,VA,pm25,EASIUR,fall,ground level,198147.3546717023628492895369599
51790,VA,so2,EASIUR,fall,ground level,18673.611925900974344745941341819
51790,VA,nox,EASIUR,fall,ground level,9012.072739721084844416984312162
51790,VA,pm25,InMAP,annual,ground level,70771.20555917254774880452739367
51790,VA,so2,InMAP,annual,ground level,28414.99902863497943766761180956
51790,VA,nox,InMAP,annual,ground level,9305.394415794288231941907559962
51800,VA,pm25,AP2,annual,ground level,115004.0990088262109604444293733
51800,VA,so2,AP2,annual,ground level,46291.06895487752929715701850285
51800,VA,nox,AP2,annual,ground level,1806.1284866774041637694585681933
51800,VA,pm25,EASIUR,annual,ground level,231106.604080874235471577133196
51800,VA,so2,EASIUR,annual,ground level,34227.25866281432854452410110348
51800,VA,nox,EASIUR,annual,ground level,12119.187980708671684401024087687
51800,VA,pm25,EASIUR,winter,ground level,252213.2959404207437802492762288
51800,VA,so2,EASIUR,winter,ground level,32805.09253613357092858405541134
51800,VA,nox,EASIUR,winter,ground level,20062.14001666933119823852640291
51800,VA,pm25,EASIUR,spring,ground level,226564.6144838877863547359885879
51800,VA,so2,EASIUR,spring,ground level,45737.56814354644201337208668162
51800,VA,nox,EASIUR,spring,ground level,17604.699882385816641283463288478
51800,VA,pm25,EASIUR,summer,ground level,220463.7475649164050467581976616
51800,VA,so2,EASIUR,summer,ground level,38178.62925272312173380427602404
51800,VA,nox,EASIUR,summer,ground level,4868.203175970085385463461084448
51800,VA,pm25,EASIUR,fall,ground level,225184.7583342681253486328669159
51800,VA,so2,EASIUR,fall,ground level,20187.74471885495577352242697488
51800,VA,nox,EASIUR,fall,ground level,5941.70884780949232617796760881
51800,VA,pm25,InMAP,annual,ground level,106526.8475826586093321625924596
51800,VA,so2,InMAP,annual,ground level,20807.34048432875492119461480011
51800,VA,nox,InMAP,annual,ground level,8472.329100164881882557815821367
51810,VA,pm25,AP2,annual,ground level,115004.0990088262109604444293733
51810,VA,so2,AP2,annual,ground level,46318.2157919501437037232982677
51810,VA,nox,AP2,annual,ground level,1803.9892560176140875150870409984
51810,VA,pm25,EASIUR,annual,ground level,292087.0857799145146532715187753
51810,VA,so2,EASIUR,annual,ground level,43015.2202871116437296857083494
51810,VA,nox,EASIUR,annual,ground level,18940.732354367724935866643769236
51810,VA,pm25,EASIUR,winter,ground level,304636.537863042709469883774624
51810,VA,so2,EASIUR,winter,ground level,40728.8574165873810357927127791
51810,VA,nox,EASIUR,winter,ground level,22134.40581175949897856014379329
51810,VA,pm25,EASIUR,spring,ground level,369841.9346730893360759963391102
51810,VA,so2,EASIUR,spring,ground level,72163.46329053158672091186429913
51810,VA,nox,EASIUR,spring,ground level,42872.98735041952254436301853197
51810,VA,pm25,EASIUR,summer,ground level,281491.7896714538028721465425869
51810,VA,so2,EASIUR,summer,ground level,40607.79494313166493504938028565
51810,VA,nox,EASIUR,summer,ground level,6646.173703466968252844079097906
51810,VA,pm25,EASIUR,fall,ground level,212378.080912074150873025520475
51810,VA,so2,EASIUR,fall,ground level,18560.765498196097481226164169312
51810,VA,nox,EASIUR,fall,ground level,4109.362551825239882953570941911
51810,VA,pm25,InMAP,annual,ground level,392030.9551946333782744661800259
51810,VA,so2,InMAP,annual,ground level,32137.1012422522709338346420008
51810,VA,nox,InMAP,annual,ground level,18381.853590409247058903645081677
51820,VA,pm25,AP2,annual,ground level,72469.96833097879349816367132337
51820,VA,so2,AP2,annual,ground level,40603.04716125492086729008892567
51820,VA,nox,AP2,annual,ground level,4347.261116829744287863286906423
51820,VA,pm25,EASIUR,annual,ground level,192049.52021537841289722011347249
51820,VA,so2,EASIUR,annual,ground level,30900.15103579824890965908963054
51820,VA,nox,EASIUR,annual,ground level,11395.149899200667368058254807556
51820,VA,pm25,EASIUR,winter,ground level,233056.7632996589218969263368793
51820,VA,so2,EASIUR,winter,ground level,27718.0902325863641889082094071
51820,VA,nox,EASIUR,winter,ground level,22708.57405861532439777584449523
51820,VA,pm25,EASIUR,spring,ground level,158080.76499848030977439292111327
51820,VA,so2,EASIUR,spring,ground level,34240.01331916693956137299870509
51820,VA,nox,EASIUR,spring,ground level,10576.771393430102882965500556415
51820,VA,pm25,EASIUR,summer,ground level,166995.88048420113767041947247264
51820,VA,so2,EASIUR,summer,ground level,42571.1685887351098348709862983
51820,VA,nox,EASIUR,summer,ground level,3868.288119206675986543394400137
51820,VA,pm25,EASIUR,fall,ground level,210064.6720791723119081586725773
51820,VA,so2,EASIUR,fall,ground level,19071.332002704290951789248857435
51820,VA,nox,EASIUR,fall,ground level,8426.966025550527391388957744544
51820,VA,pm25,InMAP,annual,ground level,62668.50741162224865995148492974
51820,VA,so2,InMAP,annual,ground level,27535.24598085105995305727753931
51820,VA,nox,InMAP,annual,ground level,7315.305068259057484872666845599
51830,VA,pm25,AP2,annual,ground level,110249.91557512179065883050595234
51830,VA,so2,AP2,annual,ground level,53256.36119854090720850969141551
51830,VA,nox,AP2,annual,ground level,1797.016433682027867230912200649
51830,VA,pm25,EASIUR,annual,ground level,236772.9747461348710202583141115
51830,VA,so2,EASIUR,annual,ground level,36608.1624190193471698773703723
51830,VA,nox,EASIUR,annual,ground level,14515.723497247864546919559217843
51830,VA,pm25,EASIUR,winter,ground level,267046.0820326236843416257929195
51830,VA,so2,EASIUR,winter,ground level,32816.50163159484974205369896563
51830,VA,nox,EASIUR,winter,ground level,22835.59530825611676965878012458
51830,VA,pm25,EASIUR,spring,ground level,222735.938337570506723813437092
51830,VA,so2,EASIUR,spring,ground level,47400.14139503014284776145243489
51830,VA,nox,EASIUR,spring,ground level,19989.02437956268458864374294208
51830,VA,pm25,EASIUR,summer,ground level,223404.9006237862185829619979094
51830,VA,so2,EASIUR,summer,ground level,43409.84328980375898082115628916
51830,VA,nox,EASIUR,summer,ground level,5983.819924097542919067302498767
51830,VA,pm25,EASIUR,fall,ground level,233904.9779905571337546659268302
51830,VA,so2,EASIUR,fall,ground level,22806.16335964844304107656363003
51830,VA,nox,EASIUR,fall,ground level,9254.454377074997469630445204251
51830,VA,pm25,InMAP,annual,ground level,112809.37330155045250311927728335
51830,VA,so2,InMAP,annual,ground level,26127.52848978716843869857703979
51830,VA,nox,InMAP,annual,ground level,7707.882838559479515685207796979
51840,VA,pm25,AP2,annual,ground level,96930.48789499058652623656173133
51840,VA,so2,AP2,annual,ground level,42065.53220182034119477762417043
51840,VA,nox,AP2,annual,ground level,3050.878780074291755680310380883
51840,VA,pm25,EASIUR,annual,ground level,322662.6984094208194976849551417
51840,VA,so2,EASIUR,annual,ground level,37125.84757433664631835060229483
51840,VA,nox,EASIUR,annual,ground level,20308.25977626892272172768942049
51840,VA,pm25,EASIUR,winter,ground level,368348.2025540510649012967869706
51840,VA,so2,EASIUR,winter,ground level,29864.07182791777773136226570018
51840,VA,nox,EASIUR,winter,ground level,31052.38985039338365422516452433
51840,VA,pm25,EASIUR,spring,ground level,282218.1542553654299850811944401
51840,VA,so2,EASIUR,spring,ground level,42674.5940290146861052444759173
51840,VA,nox,EASIUR,spring,ground level,21000.88827528777356374107506213
51840,VA,pm25,EASIUR,summer,ground level,305848.4933464746670874761310491
51840,VA,so2,EASIUR,summer,ground level,50835.52781105207756652112696812
51840,VA,nox,EASIUR,summer,ground level,9214.089128915228232659591037614
51840,VA,pm25,EASIUR,fall,ground level,334235.9434817901753389196064121
51840,VA,so2,EASIUR,fall,ground level,25129.19662936223793807115076321
51840,VA,nox,EASIUR,fall,ground level,19965.67185047922780916628299009
51840,VA,pm25,InMAP,annual,ground level,148047.27643340924290410622772348
51840,VA,so2,InMAP,annual,ground level,46066.93401617210302773233716842
51840,VA,nox,InMAP,annual,ground level,13691.191440095517350010766713186
53001,WA,pm25,AP2,annual,ground level,13643.332872791530485980167930541
53001,WA,so2,AP2,annual,ground level,6268.157617020349188018774411401
53001,WA,nox,AP2,annual,ground level,3074.863834231855738542629028538
53001,WA,pm25,EASIUR,annual,ground level,55287.6363562252114298314720575
53001,WA,so2,EASIUR,annual,ground level,21298.47462278727525631722263785
53001,WA,nox,EASIUR,annual,ground level,6158.9193064046016465045347983
53001,WA,pm25,EASIUR,winter,ground level,70059.60353419182402558434643393
53001,WA,so2,EASIUR,winter,ground level,24162.32825340378540329810817027
53001,WA,nox,EASIUR,winter,ground level,14022.578011826224296558523806088
53001,WA,pm25,EASIUR,spring,ground level,34720.76544250621074403483902049
53001,WA,so2,EASIUR,spring,ground level,15068.322727832095305287848886406
53001,WA,nox,EASIUR,spring,ground level,1432.0010076491242345068087475141
53001,WA,pm25,EASIUR,summer,ground level,42555.49514938448610618062431614
53001,WA,so2,EASIUR,summer,ground level,16316.920406975709363270154154332
53001,WA,nox,EASIUR,summer,ground level,1048.2605087248158985400587649637
53001,WA,pm25,EASIUR,fall,ground level,73814.68129881813077572946828995
53001,WA,so2,EASIUR,fall,ground level,29646.3271029373556991754912048
53001,WA,nox,EASIUR,fall,ground level,8132.837697418246037768680078024
53001,WA,pm25,InMAP,annual,ground level,11143.006946334124912413045836675
53001,WA,so2,InMAP,annual,ground level,3703.942036949017428513163768486
53001,WA,nox,InMAP,annual,ground level,4345.928940025098355670368334641
53003,WA,pm25,AP2,annual,ground level,16886.462173030506562183237156699
53003,WA,so2,AP2,annual,ground level,6712.379559679071726899954908007
53003,WA,nox,AP2,annual,ground level,3406.840344171378363051850747465
53003,WA,pm25,EASIUR,annual,ground level,45005.33384854200134116153839722
53003,WA,so2,EASIUR,annual,ground level,16848.181381070886054009557940217
53003,WA,nox,EASIUR,annual,ground level,3789.951002434924376989653137548
53003,WA,pm25,EASIUR,winter,ground level,56500.54151678899192877229597491
53003,WA,so2,EASIUR,winter,ground level,16568.966480342810801966972081089
53003,WA,nox,EASIUR,winter,ground level,7445.246528682238670291970886977
53003,WA,pm25,EASIUR,spring,ground level,29512.05113994571417480720664183
53003,WA,so2,EASIUR,spring,ground level,12981.974976089348796263360042877
53003,WA,nox,EASIUR,spring,ground level,1021.0266499929121275676833521392
53003,WA,pm25,EASIUR,summer,ground level,33836.02822624192431031113924751
53003,WA,so2,EASIUR,summer,ground level,14202.290218903546074806955721445
53003,WA,nox,EASIUR,summer,ground level,652.6614398685955796156727914999
53003,WA,pm25,EASIUR,fall,ground level,60172.71451119176308634873206361
53003,WA,so2,EASIUR,fall,ground level,23639.4938489479743904585710341
53003,WA,nox,EASIUR,fall,ground level,6040.869391195929783025658400932
53003,WA,pm25,InMAP,annual,ground level,33388.09473340730821213709860944
53003,WA,so2,InMAP,annual,ground level,4174.24168178007878074868872733
53003,WA,nox,InMAP,annual,ground level,5932.771702240415631332961677305
53005,WA,pm25,AP2,annual,ground level,18677.898851382606124373261933474
53005,WA,so2,AP2,annual,ground level,7451.179981882861890584315441051
53005,WA,nox,AP2,annual,ground level,3685.359619153426157472785763149
53005,WA,pm25,EASIUR,annual,ground level,84238.87637426796120226714003795
53005,WA,so2,EASIUR,annual,ground level,22476.19376663420406061936362841
53005,WA,nox,EASIUR,annual,ground level,8470.545982713989933419289218842
53005,WA,pm25,EASIUR,winter,ground level,99551.94123767190853952955669893
53005,WA,so2,EASIUR,winter,ground level,22256.21506126977355387387761773
53005,WA,nox,EASIUR,winter,ground level,18621.908297999795107864209810704
53005,WA,pm25,EASIUR,spring,ground level,57511.59310776776903946923336208
53005,WA,so2,EASIUR,spring,ground level,16178.394156030070550799684747954
53005,WA,nox,EASIUR,spring,ground level,1967.869005958092442159152658371
53005,WA,pm25,EASIUR,summer,ground level,75995.93479659097058909271886626
53005,WA,so2,EASIUR,summer,ground level,19987.35062445768797848740757032
53005,WA,nox,EASIUR,summer,ground level,1591.2284912885343603738830749136
53005,WA,pm25,EASIUR,fall,ground level,103896.03635504080850538383088555
53005,WA,so2,EASIUR,fall,ground level,31482.81522477978873558767101831
53005,WA,nox,EASIUR,fall,ground level,11701.178135609487365652792687312
53005,WA,pm25,InMAP,annual,ground level,90487.40083973145183111820226634
53005,WA,so2,InMAP,annual,ground level,4112.792142072791832079155836864
53005,WA,nox,InMAP,annual,ground level,8861.303371088302133737664272846
53007,WA,pm25,AP2,annual,ground level,24823.20473007246760149327641672
53007,WA,so2,AP2,annual,ground level,8145.298293295628156314804326253
53007,WA,nox,AP2,annual,ground level,3135.669326505731924505359893797
53007,WA,pm25,EASIUR,annual,ground level,61790.81911347540205668085338975
53007,WA,so2,EASIUR,annual,ground level,21789.22399342438542195132942775
53007,WA,nox,EASIUR,annual,ground level,4735.575341283891742438154004563
53007,WA,pm25,EASIUR,winter,ground level,74442.85177491187822841900240577
53007,WA,so2,EASIUR,winter,ground level,20772.35893050215915875771457188
53007,WA,nox,EASIUR,winter,ground level,8152.47792213099908846176039299
53007,WA,pm25,EASIUR,spring,ground level,42165.95153498641153297135274846
53007,WA,so2,EASIUR,spring,ground level,17215.762614208332661289764663687
53007,WA,nox,EASIUR,spring,ground level,2139.455294690352186573151336236
53007,WA,pm25,EASIUR,summer,ground level,52462.43710729311484186878685556
53007,WA,so2,EASIUR,summer,ground level,23840.49953854720066006505432657
53007,WA,nox,EASIUR,summer,ground level,1749.3502581612634523513435410609
53007,WA,pm25,EASIUR,fall,ground level,78092.03603670962142007444104074
53007,WA,so2,EASIUR,fall,ground level,25328.27489043971336023515703022
53007,WA,nox,EASIUR,fall,ground level,6901.017890152973589823987866609
53007,WA,pm25,InMAP,annual,ground level,54923.90487737123092421592051093
53007,WA,so2,InMAP,annual,ground level,3691.867018895796072675873184314
53007,WA,nox,InMAP,annual,ground level,5817.261205066380632240904449852
53009,WA,pm25,AP2,annual,ground level,11787.220833902007703959525382252
53009,WA,so2,AP2,annual,ground level,4881.373531812841910783667450335
53009,WA,nox,AP2,annual,ground level,409.3223197518350730538057614059
53009,WA,pm25,EASIUR,annual,ground level,99009.22801144605430650728925945
53009,WA,so2,EASIUR,annual,ground level,36211.78564450896835943367364023
53009,WA,nox,EASIUR,annual,ground level,7991.133186276037649052006188845
53009,WA,pm25,EASIUR,winter,ground level,73480.31765919393077835765410359
53009,WA,so2,EASIUR,winter,ground level,28206.77672735755401557548009434
53009,WA,nox,EASIUR,winter,ground level,9910.75585940346517633615037609
53009,WA,pm25,EASIUR,spring,ground level,83827.96979447785018854782087384
53009,WA,so2,EASIUR,spring,ground level,36607.49702059497513598429549351
53009,WA,nox,EASIUR,spring,ground level,7456.973838576111890538774209401
53009,WA,pm25,EASIUR,summer,ground level,154696.632553836863190823597275
53009,WA,so2,EASIUR,summer,ground level,52355.89482921946145287572860165
53009,WA,nox,EASIUR,summer,ground level,7620.398305879914516372859145552
53009,WA,pm25,EASIUR,fall,ground level,84031.99203827615527168991529384
53009,WA,so2,EASIUR,fall,ground level,27676.97400086407690109580054091
53009,WA,nox,EASIUR,fall,ground level,6976.404741244659012960241024337
53009,WA,pm25,InMAP,annual,ground level,37526.1647235480590270684113951
53009,WA,so2,InMAP,annual,ground level,12513.792914624693545706105578185
53009,WA,nox,InMAP,annual,ground level,3339.369705946442431378797811301
53011,WA,pm25,AP2,annual,ground level,84789.90466224300865556303196431
53011,WA,so2,AP2,annual,ground level,34050.99010414310820692656731108
53011,WA,nox,AP2,annual,ground level,8035.418849686173326670010966126
53011,WA,pm25,EASIUR,annual,ground level,237422.0057382228710151567604619
53011,WA,so2,EASIUR,annual,ground level,30865.06189163872263874845881933
53011,WA,nox,EASIUR,annual,ground level,14949.589598030082848594003751699
53011,WA,pm25,EASIUR,winter,ground level,197632.6924650035408194366116658
53011,WA,so2,EASIUR,winter,ground level,21880.10173002935745513531169202
53011,WA,nox,EASIUR,winter,ground level,17069.99380752667698446944398199
53011,WA,pm25,EASIUR,spring,ground level,208447.2681221614644632447728093
53011,WA,so2,EASIUR,spring,ground level,34475.83157426503193240076136578
53011,WA,nox,EASIUR,spring,ground level,10247.889619360641614364156792532
53011,WA,pm25,EASIUR,summer,ground level,314522.4096081053195616697579468
53011,WA,so2,EASIUR,summer,ground level,37645.30182858019122952179304306
53011,WA,nox,EASIUR,summer,ground level,7395.095399482146467296341394049
53011,WA,pm25,EASIUR,fall,ground level,229085.6527576211592162758994257
53011,WA,so2,EASIUR,fall,ground level,29459.01243368030993793596917646
53011,WA,nox,EASIUR,fall,ground level,25085.37956575076929434776775348
53011,WA,pm25,InMAP,annual,ground level,302877.9390657096925345542795664
53011,WA,so2,InMAP,annual,ground level,19730.14584535307950593283333754
53011,WA,nox,InMAP,annual,ground level,14866.641795280668442466334197409
53013,WA,pm25,AP2,annual,ground level,15926.161529850719790070434870095
53013,WA,so2,AP2,annual,ground level,6544.918444400031728216243150375
53013,WA,nox,AP2,annual,ground level,3338.111141533646922914114186154
53013,WA,pm25,EASIUR,annual,ground level,46064.17647246649540063536811665
53013,WA,so2,EASIUR,annual,ground level,19284.18901039128883147206921001
53013,WA,nox,EASIUR,annual,ground level,4690.548506907423013978517398152
53013,WA,pm25,EASIUR,winter,ground level,55742.35980052933939235892155901
53013,WA,so2,EASIUR,winter,ground level,19129.690490046785612347485009032
53013,WA,nox,EASIUR,winter,ground level,8532.543670393272390559089793815
53013,WA,pm25,EASIUR,spring,ground level,31285.21983252807687273404291211
53013,WA,so2,EASIUR,spring,ground level,14516.334065902285394372387106889
53013,WA,nox,EASIUR,spring,ground level,1371.3255056749141671871239210513
53013,WA,pm25,EASIUR,summer,ground level,36186.73108919460310539332087392
53013,WA,so2,EASIUR,summer,ground level,16001.89134492119309455992444448
53013,WA,nox,EASIUR,summer,ground level,929.9702985035594503173084374896
53013,WA,pm25,EASIUR,fall,ground level,61042.39516761435036764840746054
53013,WA,so2,EASIUR,fall,ground level,27488.84014069506588562542943218
53013,WA,nox,EASIUR,fall,ground level,7928.354553057967395308174558896
53013,WA,pm25,InMAP,annual,ground level,8164.626808201609766332368660276
53013,WA,so2,InMAP,annual,ground level,4098.528653312234205072626527884
53013,WA,nox,InMAP,annual,ground level,4730.688536350978352646057097145
53015,WA,pm25,AP2,annual,ground level,65481.9574577084655869895727919
53015,WA,so2,AP2,annual,ground level,31523.63882574737941323288851348
53015,WA,nox,AP2,annual,ground level,7266.953715923052569998483855301
53015,WA,pm25,EASIUR,annual,ground level,151717.27416257640982441162637365
53015,WA,so2,EASIUR,annual,ground level,30259.64239921004891469365533298
53015,WA,nox,EASIUR,annual,ground level,11983.217095082636854961316297996
53015,WA,pm25,EASIUR,winter,ground level,126167.48772127100578795150647628
53015,WA,so2,EASIUR,winter,ground level,21695.37949035414135489236164047
53015,WA,nox,EASIUR,winter,ground level,13853.950331865882179239913755891
53015,WA,pm25,EASIUR,spring,ground level,131300.13217209172523913300002397
53015,WA,so2,EASIUR,spring,ground level,33055.67251389590313000426164046
53015,WA,nox,EASIUR,spring,ground level,8447.464138204288662414277886367
53015,WA,pm25,EASIUR,summer,ground level,197542.0068108550323455731534814
53015,WA,so2,EASIUR,summer,ground level,38195.21868266087512350438723273
53015,WA,nox,EASIUR,summer,ground level,7116.923558205663757618438170273
53015,WA,pm25,EASIUR,fall,ground level,151859.46994608962253515833703836
53015,WA,so2,EASIUR,fall,ground level,28092.29890992927605037361081826
53015,WA,nox,EASIUR,fall,ground level,18514.530352054635193453991311657
53015,WA,pm25,InMAP,annual,ground level,105705.19221893699408438373076374
53015,WA,so2,InMAP,annual,ground level,17034.215966953955883055751928761
53015,WA,nox,InMAP,annual,ground level,8078.754939865725699210733875084
53017,WA,pm25,AP2,annual,ground level,14072.629403136901499554937264959
53017,WA,so2,AP2,annual,ground level,5975.068042014494105576772551111
53017,WA,nox,AP2,annual,ground level,2869.940511638586502865244442601
53017,WA,pm25,EASIUR,annual,ground level,57691.99925274198005500034633697
53017,WA,so2,EASIUR,annual,ground level,19750.56608200736764136554526614
53017,WA,nox,EASIUR,annual,ground level,5113.330178044221654723139300696
53017,WA,pm25,EASIUR,winter,ground level,78855.13234681208666831359224103
53017,WA,so2,EASIUR,winter,ground level,19575.61102064945154104582263393
53017,WA,nox,EASIUR,winter,ground level,12488.030195818531512010302213313
53017,WA,pm25,EASIUR,spring,ground level,34207.83618212345566332083468718
53017,WA,so2,EASIUR,spring,ground level,14804.914051009946154815937220246
53017,WA,nox,EASIUR,spring,ground level,1286.1580699501076763311385516467
53017,WA,pm25,EASIUR,summer,ground level,43707.03015044241999543434224136
53017,WA,so2,EASIUR,summer,ground level,20697.75099805159221019161009599
53017,WA,nox,EASIUR,summer,ground level,1042.1119718877450596053370280158
53017,WA,pm25,EASIUR,fall,ground level,73997.99833158995789293261617831
53017,WA,so2,EASIUR,fall,ground level,23923.98825831855828652745518219
53017,WA,nox,EASIUR,fall,ground level,5637.020474520512074335609918283
53017,WA,pm25,InMAP,annual,ground level,67600.25292866535201101718147996
53017,WA,so2,InMAP,annual,ground level,3455.923327363020566055876147883
53017,WA,nox,InMAP,annual,ground level,6151.262861993455205886750355732
53019,WA,pm25,AP2,annual,ground level,8577.765163478785780034145484313
53019,WA,so2,AP2,annual,ground level,5067.105816157142078815288455637
53019,WA,nox,AP2,annual,ground level,2287.481483744238202358779248491
53019,WA,pm25,EASIUR,annual,ground level,45916.34313877638523230585142935
53019,WA,so2,EASIUR,annual,ground level,19116.824717885847561601155722043
53019,WA,nox,EASIUR,annual,ground level,3448.907931746473277975425775185
53019,WA,pm25,EASIUR,winter,ground level,58796.17248241497157174498426227
53019,WA,so2,EASIUR,winter,ground level,20988.16933931773881807833736692
53019,WA,nox,EASIUR,winter,ground level,8616.066739580156033970373196402
53019,WA,pm25,EASIUR,spring,ground level,28361.60806504492181096863470448
53019,WA,so2,EASIUR,spring,ground level,15354.704731196631404731726559612
53019,WA,nox,EASIUR,spring,ground level,1032.8452464943565766273284599437
53019,WA,pm25,EASIUR,summer,ground level,39057.71284218533443875885546295
53019,WA,so2,EASIUR,summer,ground level,18296.942361827086381604967890901
53019,WA,nox,EASIUR,summer,ground level,958.8578086084374670393975816582
53019,WA,pm25,EASIUR,fall,ground level,57449.87916546011903995432111821
53019,WA,so2,EASIUR,fall,ground level,21827.48243920230237080315039277
53019,WA,nox,EASIUR,fall,ground level,3187.861932302925568162908947482
53019,WA,pm25,InMAP,annual,ground level,7130.090617910041893108161970095
53019,WA,so2,InMAP,annual,ground level,2384.069480079092693124996019214
53019,WA,nox,InMAP,annual,ground level,3098.747237914497179032865319627
53021,WA,pm25,AP2,annual,ground level,27444.29709598030656394165112922
53021,WA,so2,AP2,annual,ground level,8492.583137836614085788444287007
53021,WA,nox,AP2,annual,ground level,4607.633298124780218020083172167
53021,WA,pm25,EASIUR,annual,ground level,71513.30722126853757347988846875
53021,WA,so2,EASIUR,annual,ground level,21996.13109962345491185040909037
53021,WA,nox,EASIUR,annual,ground level,7515.076953444949517200712570805
53021,WA,pm25,EASIUR,winter,ground level,85836.57031332828407106477927056
53021,WA,so2,EASIUR,winter,ground level,22882.19211823326083708912715888
53021,WA,nox,EASIUR,winter,ground level,16647.219954334349784402726730049
53021,WA,pm25,EASIUR,spring,ground level,48260.62602416124877320120762594
53021,WA,so2,EASIUR,spring,ground level,16445.920738306175802934143852556
53021,WA,nox,EASIUR,spring,ground level,1854.1478888177726718665897570537
53021,WA,pm25,EASIUR,summer,ground level,62563.43542805228255908246299614
53021,WA,so2,EASIUR,summer,ground level,17451.042117217335032321762056955
53021,WA,nox,EASIUR,summer,ground level,1435.2184463593951243120273108306
53021,WA,pm25,EASIUR,fall,ground level,89392.59711953233489057110398236
53021,WA,so2,EASIUR,fall,ground level,31205.36942473683450048033210665
53021,WA,nox,EASIUR,fall,ground level,10123.721524268294072967269197151
53021,WA,pm25,InMAP,annual,ground level,68857.64948576246301808286763467
53021,WA,so2,InMAP,annual,ground level,3690.863081622750140480374563812
53021,WA,nox,InMAP,annual,ground level,7512.330360724840279934165915996
53023,WA,pm25,AP2,annual,ground level,12810.078999266027441682304069125
53023,WA,so2,AP2,annual,ground level,6362.392866814763678803484386372
53023,WA,nox,AP2,annual,ground level,3133.117224328594975372877712701
53023,WA,pm25,EASIUR,annual,ground level,49143.67716941875215609070273168
53023,WA,so2,EASIUR,annual,ground level,19000.341146018609511669289489514
53023,WA,nox,EASIUR,annual,ground level,4664.52544600713979384408242425
53023,WA,pm25,EASIUR,winter,ground level,59078.96587606605207799673036502
53023,WA,so2,EASIUR,winter,ground level,18826.040824717144936768149242472
53023,WA,nox,EASIUR,winter,ground level,8884.445927014938828471011956999
53023,WA,pm25,EASIUR,spring,ground level,33688.25730322070990469299640278
53023,WA,so2,EASIUR,spring,ground level,14522.18513433175073330944702346
53023,WA,nox,EASIUR,spring,ground level,1346.4563523370262775520935076462
53023,WA,pm25,EASIUR,summer,ground level,39009.3702889521607103252812755
53023,WA,so2,EASIUR,summer,ground level,15558.77549077157021668699895493
53023,WA,nox,EASIUR,summer,ground level,898.535884117378891242357272351
53023,WA,pm25,EASIUR,fall,ground level,64798.11520943608593134780288342
53023,WA,so2,EASIUR,fall,ground level,27094.36313425404978703120680499
53023,WA,nox,EASIUR,fall,ground level,7528.663620559250110314256790512
53023,WA,pm25,InMAP,annual,ground level,10637.206069767535848592163081244
53023,WA,so2,InMAP,annual,ground level,4098.531462457271916937011226929
53023,WA,nox,InMAP,annual,ground level,4828.078456056258775609360370574
53025,WA,pm25,AP2,annual,ground level,13906.111688578837772050250808447
53025,WA,so2,AP2,annual,ground level,6397.961854995090119201868921584
53025,WA,nox,AP2,annual,ground level,3083.683882242171924913979106349
53025,WA,pm25,EASIUR,annual,ground level,66219.46670724021642865018397536
53025,WA,so2,EASIUR,annual,ground level,21624.01978281165999952106424879
53025,WA,nox,EASIUR,annual,ground level,6913.775515489264945655912978687
53025,WA,pm25,EASIUR,winter,ground level,84646.24083504595526686175881268
53025,WA,so2,EASIUR,winter,ground level,22064.013255968559148604973149
53025,WA,nox,EASIUR,winter,ground level,15684.991415009746995355925669896
53025,WA,pm25,EASIUR,spring,ground level,40695.50713381993781571587168887
53025,WA,so2,EASIUR,spring,ground level,15778.120884888824706488310415573
53025,WA,nox,EASIUR,spring,ground level,1587.9749309787193265011518266642
53025,WA,pm25,EASIUR,summer,ground level,54243.215773743728387193433856
53025,WA,so2,EASIUR,summer,ground level,19837.9434942122625559329732007
53025,WA,nox,EASIUR,summer,ground level,1498.0692534254523272078340083056
53025,WA,pm25,EASIUR,fall,ground level,85292.90308635163238042289188287
53025,WA,so2,EASIUR,fall,ground level,28816.00149617732350231223751802
53025,WA,nox,EASIUR,fall,ground level,8884.066462543047981016367528527
53025,WA,pm25,InMAP,annual,ground level,14766.20541026204564664562100734
53025,WA,so2,InMAP,annual,ground level,3586.673639969940819265432568662
53025,WA,nox,InMAP,annual,ground level,4495.795154807653778221194179515
53027,WA,pm25,AP2,annual,ground level,12881.043697943247186887214808558
53027,WA,so2,AP2,annual,ground level,5555.060051193942583454416591163
53027,WA,nox,AP2,annual,ground level,638.1735790440587407465003260692
53027,WA,pm25,EASIUR,annual,ground level,128836.13681436184813985658132742
53027,WA,so2,EASIUR,annual,ground level,37138.73385982133360638490593494
53027,WA,nox,EASIUR,annual,ground level,9829.201444131709329519562329451
53027,WA,pm25,EASIUR,winter,ground level,92744.8730694258806269332010974
53027,WA,so2,EASIUR,winter,ground level,28416.52288844191842070648132984
53027,WA,nox,EASIUR,winter,ground level,13145.52672287745328650322418995
53027,WA,pm25,EASIUR,spring,ground level,121194.31431875953803043178294336
53027,WA,so2,EASIUR,spring,ground level,37580.6235277962200435895034674
53027,WA,nox,EASIUR,spring,ground level,8114.23221475579315655899184316
