fips,state_abbr,pollutant,model,season,elevated,damage
29125,MO,nox,EASIUR,spring,high stack,9874.906602583807689586470288173193332946
29125,MO,pm25,EASIUR,summer,high stack,147685.42788642489182999820052176632109918
29125,MO,so2,EASIUR,summer,high stack,80528.52546384056300740014078366076096446
29125,MO,nox,EASIUR,summer,high stack,5856.101370411006752595266273426058617766
29125,MO,pm25,EASIUR,fall,high stack,219601.62464158652492311992423591290576928
29125,MO,so2,EASIUR,fall,high stack,56813.09889345412180759229880120498975702
29125,MO,nox,EASIUR,fall,high stack,24907.146280827447054841080381469432461186
29125,MO,pm25,InMAP,annual,high stack,108704.09986987418226512462845142995727190
29125,MO,so2,InMAP,annual,high stack,71987.95035257425991821826666009340068028
29125,MO,nox,InMAP,annual,high stack,37224.615375890837632091704314876871615494
29127,MO,pm25,AP2,annual,high stack,77842.41820163054530981016120751568522812
29127,MO,so2,AP2,annual,high stack,75279.45556517927209830827837065129452432
29127,MO,nox,AP2,annual,high stack,22064.876153779681534256280991525882809696
29127,MO,pm25,EASIUR,annual,high stack,189352.58194970824022342091005320798832118
29127,MO,so2,EASIUR,annual,high stack,76858.74082580662272005350446948745488642
29127,MO,nox,EASIUR,annual,high stack,26098.518060184645482361294520486938641546
29127,MO,pm25,EASIUR,winter,high stack,228945.05316369067837160715341602828553178
29127,MO,so2,EASIUR,winter,high stack,77839.15256863091011918487570122904895006
29127,MO,nox,EASIUR,winter,high stack,53247.18531085339277384249352196566079254
29127,MO,pm25,EASIUR,spring,high stack,133093.99937870566229700183133516149455670
29127,MO,so2,EASIUR,spring,high stack,76984.91793875748455618030574286607030334
29127,MO,nox,EASIUR,spring,high stack,11846.742845764575599591721795404519386638
29127,MO,pm25,EASIUR,summer,high stack,157564.16549609411836730199900101494322130
29127,MO,so2,EASIUR,summer,high stack,90824.09289891242794964664762218995455036
29127,MO,nox,EASIUR,summer,high stack,7140.075020887378048622743409049577771794
29127,MO,pm25,EASIUR,fall,high stack,237807.10976034349910472069374875498457298
29127,MO,so2,EASIUR,fall,high stack,61786.79989692566825520218881166474574192
29127,MO,nox,EASIUR,fall,high stack,32160.069063233085920346013762308833425506
29127,MO,pm25,InMAP,annual,high stack,145085.63002972077005546461826893364658402
29127,MO,so2,InMAP,annual,high stack,89206.13078984161092477209439765592815648
29127,MO,nox,InMAP,annual,high stack,39703.590724944343738097062964904082737756
29129,MO,pm25,AP2,annual,high stack,53992.00896377054571978569462922628965192
29129,MO,so2,AP2,annual,high stack,25841.115511939761969470177347339623807996
29129,MO,nox,AP2,annual,high stack,19543.191341475573970957923133239762265494
29129,MO,pm25,EASIUR,annual,high stack,160903.06136281096835835557385518343764532
29129,MO,so2,EASIUR,annual,high stack,76883.41915983594595035019070485758832746
29129,MO,nox,EASIUR,annual,high stack,26275.934351503062570065932596275859160950
29129,MO,pm25,EASIUR,winter,high stack,210358.31175368539474440554638046919565866
29129,MO,so2,EASIUR,winter,high stack,86154.60843255650871610159524464562966696
29129,MO,nox,EASIUR,winter,high stack,54700.53664835635655376008816760145720728
29129,MO,pm25,EASIUR,spring,high stack,103886.90878693108396542324810271831812228
29129,MO,so2,EASIUR,spring,high stack,71102.42896856190376630390692225846796416
29129,MO,nox,EASIUR,spring,high stack,9376.623191512895083126738114813036366176
29129,MO,pm25,EASIUR,summer,high stack,120132.94093079248314778308393440504695596
29129,MO,so2,EASIUR,summer,high stack,81028.28678540689220466367907465741841642
29129,MO,nox,EASIUR,summer,high stack,5923.014779542259006861955616943267598672
29129,MO,pm25,EASIUR,fall,high stack,209234.08397983441295233639835907731254536
29129,MO,so2,EASIUR,fall,high stack,69248.35245281748186738354428974108266426
29129,MO,nox,EASIUR,fall,high stack,35103.562786600639911820144756932900011868
29129,MO,pm25,InMAP,annual,high stack,107874.16632624549944541344050334070526584
29129,MO,so2,InMAP,annual,high stack,72895.21618154819479696571275312634532684
29129,MO,nox,InMAP,annual,high stack,37661.457916508657130738795963636220951518
29131,MO,pm25,AP2,annual,high stack,68919.5377091554209763501261916662448952
29131,MO,so2,AP2,annual,high stack,69631.26413376211472839393442249809471674
29131,MO,nox,AP2,annual,high stack,21413.373579929261986234517006100270830106
29131,MO,pm25,EASIUR,annual,high stack,174439.55684622620447450504725177154460744
29131,MO,so2,EASIUR,annual,high stack,70212.27415060258169266697905365362783118
29131,MO,nox,EASIUR,annual,high stack,19235.915575107107679275188623457445666664
29131,MO,pm25,EASIUR,winter,high stack,203861.27513721471203955063443236665022746
29131,MO,so2,EASIUR,winter,high stack,67961.16444035025314459812169511593955378
29131,MO,nox,EASIUR,winter,high stack,36640.358545642737758917805403053039702148
29131,MO,pm25,EASIUR,spring,high stack,134516.60765625066865097735075820348434430
29131,MO,so2,EASIUR,spring,high stack,76172.90885384374598873934888681093275172
29131,MO,nox,EASIUR,spring,high stack,9351.563746411634037056910054695644841754
29131,MO,pm25,EASIUR,summer,high stack,140807.96677840923399974514339581434621308
29131,MO,so2,EASIUR,summer,high stack,77930.58796641753329121365087368561168074
29131,MO,nox,EASIUR,summer,high stack,5268.76215714181863157236349636942172508
29131,MO,pm25,EASIUR,fall,high stack,218572.37781303120045469509770882945224296
29131,MO,so2,EASIUR,fall,high stack,58784.43534179829572264277611493815003946
29131,MO,nox,EASIUR,fall,high stack,25682.977851232240289553675539711676397674
29131,MO,pm25,InMAP,annual,high stack,96285.5054049140142389914669296158691024
29131,MO,so2,InMAP,annual,high stack,66656.55295667133634161392164084171600008
29131,MO,nox,InMAP,annual,high stack,37162.269900334845346432176087806068624530
29133,MO,pm25,AP2,annual,high stack,71118.4750069570019986535300088131691492
29133,MO,so2,AP2,annual,high stack,67938.10385034186920740300600855612711572
29133,MO,nox,AP2,annual,high stack,16333.299120480275993041620569380732433076
29133,MO,pm25,EASIUR,annual,high stack,179706.22066627254052830559140920468106588
29133,MO,so2,EASIUR,annual,high stack,71229.85138669180630247847400793712613542
29133,MO,nox,EASIUR,annual,high stack,17292.272063294233200287049267712295144202
29133,MO,pm25,EASIUR,winter,high stack,219773.66924130098745159945267276614234184
29133,MO,so2,EASIUR,winter,high stack,71334.68717740296779807901519115632893904
29133,MO,nox,EASIUR,winter,high stack,37257.991880760703824057526919630051275428
29133,MO,pm25,EASIUR,spring,high stack,140887.47612702501874048067908355053601898
29133,MO,so2,EASIUR,spring,high stack,87384.88344492711664848382825376719258266
29133,MO,nox,EASIUR,spring,high stack,13631.499088435787469703545360523111489686
29133,MO,pm25,EASIUR,summer,high stack,133724.67468074718823578859211698296926430
29133,MO,so2,EASIUR,summer,high stack,72936.14582395608856592578995513076259442
29133,MO,nox,EASIUR,summer,high stack,4532.2094309687755491020930090314878914028
29133,MO,pm25,EASIUR,fall,high stack,224439.06261601646906187962311945519933938
29133,MO,so2,EASIUR,fall,high stack,53263.6891004820494443732999198219750236
29133,MO,nox,EASIUR,fall,high stack,13747.387853011636040876590663020697282350
29133,MO,pm25,InMAP,annual,high stack,108199.77882602113148186617145026009520418
29133,MO,so2,InMAP,annual,high stack,72194.71263214558485493602537591941589366
29133,MO,nox,InMAP,annual,high stack,34259.879757677232110826481196253890994756
29135,MO,pm25,AP2,annual,high stack,64430.91785700471846092406445666547595768
29135,MO,so2,AP2,annual,high stack,67148.87844830878086104811428299280708328
29135,MO,nox,AP2,annual,high stack,20912.103598277239678925572941371144152188
29135,MO,pm25,EASIUR,annual,high stack,186646.05432481551199865345174246916363978
29135,MO,so2,EASIUR,annual,high stack,74486.66925329822406987159158371970554362
29135,MO,nox,EASIUR,annual,high stack,21809.395483320944890219819219837468318536
29135,MO,pm25,EASIUR,winter,high stack,217018.92015031981714351589551653790527708
29135,MO,so2,EASIUR,winter,high stack,71438.49700041659177110232413912118231616
29135,MO,nox,EASIUR,winter,high stack,40924.436653359294522612677654588948822082
29135,MO,pm25,EASIUR,spring,high stack,143266.79499789937257381157884767929191522
29135,MO,so2,EASIUR,spring,high stack,78673.29391058496618513045704861112615384
29135,MO,nox,EASIUR,spring,high stack,10343.583234413573076585087808688248880982
29135,MO,pm25,EASIUR,summer,high stack,155776.55491722455953735886957136111665274
29135,MO,so2,EASIUR,summer,high stack,83865.84592691242247182799194358737795002
29135,MO,nox,EASIUR,summer,high stack,6607.158469308215853309054929862768918798
29135,MO,pm25,EASIUR,fall,high stack,230521.947233816304246031388458042831518
29135,MO,so2,EASIUR,fall,high stack,63969.04017527791860447755591543138115642
29135,MO,nox,EASIUR,fall,high stack,29362.403576202596383677652757397131192478
29135,MO,pm25,InMAP,annual,high stack,90899.55651492275619035403128584942762962
29135,MO,so2,InMAP,annual,high stack,61976.55044933918450099880144830781986952
29135,MO,nox,InMAP,annual,high stack,35712.092556055963062508051328899792239606
29137,MO,pm25,AP2,annual,high stack,74132.03098875741417700692261726526182504
29137,MO,so2,AP2,annual,high stack,74128.45834086212047553100965053298376270
29137,MO,nox,AP2,annual,high stack,21932.435348101113430517515001078390597988
29137,MO,pm25,EASIUR,annual,high stack,175892.12489490167870112337332909110910456
29137,MO,so2,EASIUR,annual,high stack,74598.07207589647969854742265026291123836
29137,MO,nox,EASIUR,annual,high stack,24519.715996776487544176013246261964498492
29137,MO,pm25,EASIUR,winter,high stack,217497.0740471892749237202873863079876798
29137,MO,so2,EASIUR,winter,high stack,78646.26651121749348237960626871515998218
29137,MO,nox,EASIUR,winter,high stack,49748.98848513554286704102865565196550888
29137,MO,pm25,EASIUR,spring,high stack,120993.85181737775211285771744374147173506
29137,MO,so2,EASIUR,spring,high stack,72551.97473579224297106930078800770749076
29137,MO,nox,EASIUR,spring,high stack,10258.612035900971657464245895583243387796
29137,MO,pm25,EASIUR,summer,high stack,138589.14479169298606467417573163445816310
29137,MO,so2,EASIUR,summer,high stack,83672.78226848126177071328220525485383038
29137,MO,nox,EASIUR,summer,high stack,5894.470251307902463907531562357275805732
29137,MO,pm25,EASIUR,fall,high stack,226488.42892334570445629327546655276424224
29137,MO,so2,EASIUR,fall,high stack,63521.26478809392332307946405094616905208
29137,MO,nox,EASIUR,fall,high stack,32176.793214761433463596443142642597831756
29137,MO,pm25,InMAP,annual,high stack,130440.99039545413002757409569911033100314
29137,MO,so2,InMAP,annual,high stack,83724.23279880996439138572348858634532928
29137,MO,nox,InMAP,annual,high stack,39259.07007857112857269049001877392589794
29139,MO,pm25,AP2,annual,high stack,81185.75706609646640012561124035701284396
29139,MO,so2,AP2,annual,high stack,77303.27815228546788835982969544753502518
29139,MO,nox,AP2,annual,high stack,22267.241923346192768989538953337481262986
29139,MO,pm25,EASIUR,annual,high stack,203338.64151771207933472152076877251165068
29139,MO,so2,EASIUR,annual,high stack,75967.24133063288619282634781102034067842
29139,MO,nox,EASIUR,annual,high stack,24448.735532419616658299646259710242800566
29139,MO,pm25,EASIUR,winter,high stack,235694.30673823381708258102483809317068170
29139,MO,so2,EASIUR,winter,high stack,70984.99887705919841018079922612844864052
29139,MO,nox,EASIUR,winter,high stack,44847.523113838094379623839683835596139866
29139,MO,pm25,EASIUR,spring,high stack,155781.90688335059773984850680009435200846
29139,MO,so2,EASIUR,spring,high stack,83862.48465666945173947810393380301645038
29139,MO,nox,EASIUR,spring,high stack,13293.570175926039588254906678599880440314
29139,MO,pm25,EASIUR,summer,high stack,174303.2283911521214681576720855268266286
29139,MO,so2,EASIUR,summer,high stack,87390.38223826329685145156222961632754234
29139,MO,nox,EASIUR,summer,high stack,7357.969027233297516064761123953237928390
29139,MO,pm25,EASIUR,fall,high stack,247575.124058112778295246916639503451882
29139,MO,so2,EASIUR,fall,high stack,61631.09955053760327629885127827806088436
29139,MO,nox,EASIUR,fall,high stack,32295.879812681085011602479416858644423596
29139,MO,pm25,InMAP,annual,high stack,150372.42850110496411680451574054926247274
29139,MO,so2,InMAP,annual,high stack,90660.59352682517393836647179624564074194
29139,MO,nox,InMAP,annual,high stack,40262.105158925657610797937076456481986734
29141,MO,pm25,AP2,annual,high stack,62967.23149610613886957707698922628965192
29141,MO,so2,AP2,annual,high stack,67528.34861862972507255314033672056405326
29141,MO,nox,AP2,annual,high stack,21242.221760207066101192168711710307328838
29141,MO,pm25,EASIUR,annual,high stack,176634.19246866875003407757353380852630690
29141,MO,so2,EASIUR,annual,high stack,74105.42166247057933523476872426414127278
29141,MO,nox,EASIUR,annual,high stack,21683.945491057421253699777672090166882902
29141,MO,pm25,EASIUR,winter,high stack,208480.16519214690590184484332631980010302
29141,MO,so2,EASIUR,winter,high stack,71083.51939726914659343497500539745188648
29141,MO,nox,EASIUR,winter,high stack,40024.649919455886658728600355391399854248
29141,MO,pm25,EASIUR,spring,high stack,134149.54718391241529301484054891642246302
29141,MO,so2,EASIUR,spring,high stack,77948.62267544570979470876452191354857022
29141,MO,nox,EASIUR,spring,high stack,10185.705829677037315062713880261048674148
29141,MO,pm25,EASIUR,summer,high stack,145582.34371068926445551543893218180692004
29141,MO,so2,EASIUR,summer,high stack,82942.24956677596839619870810423362349830
29141,MO,nox,EASIUR,summer,high stack,6530.096566952274481100948452932932029806
29141,MO,pm25,EASIUR,fall,high stack,218324.71378792641448593517132781607574152
29141,MO,so2,EASIUR,fall,high stack,64447.29501039099393312260862144806383710
29141,MO,nox,EASIUR,fall,high stack,29995.329648144287110517240542149736053798
29141,MO,pm25,InMAP,annual,high stack,93082.52562514471539453889330897339555896
29141,MO,so2,InMAP,annual,high stack,63908.86271872214357793918513504675439812
29141,MO,nox,InMAP,annual,high stack,36310.767052132290388125126491115323104806
29143,MO,pm25,AP2,annual,high stack,67558.13900569717604426704619072372494284
29143,MO,so2,AP2,annual,high stack,66687.07248494901459118989455897587112328
29143,MO,nox,AP2,annual,high stack,16352.223161563873514932675699047074166432
29143,MO,pm25,EASIUR,annual,high stack,167402.50175326276597970520167947616854512
29143,MO,so2,EASIUR,annual,high stack,65733.53558157855831701337496293875004516
29143,MO,nox,EASIUR,annual,high stack,15708.711788326348226539282850836370751774
29143,MO,pm25,EASIUR,winter,high stack,209949.66546904659328626433867035452725482
29143,MO,so2,EASIUR,winter,high stack,69921.87762818871805051602265370930979690
29143,MO,nox,EASIUR,winter,high stack,35933.498350527432347699035299525945872046
29143,MO,pm25,EASIUR,spring,high stack,123952.21582636033168865673680915114138058
29143,MO,so2,EASIUR,spring,high stack,77036.31666921262114450018808508089483724
29143,MO,nox,EASIUR,spring,high stack,11085.815009996243948896026835638167668710
29143,MO,pm25,EASIUR,summer,high stack,119335.93355034956919721569788622485764470
29143,MO,so2,EASIUR,summer,high stack,65701.44768950331937537508742229707849078
29143,MO,nox,EASIUR,summer,high stack,3815.8188644800438250012495452688729626428
29143,MO,pm25,EASIUR,fall,high stack,216372.19216729456974668403335217414790038
29143,MO,so2,EASIUR,fall,high stack,50274.50033940957469766220169066771705572
