fips,state_abbr,pollutant,model,season,elevated,damage
27083,MN,pm25,EASIUR,summer,high stack,41373.90263883722594597672561287
27083,MN,so2,EASIUR,summer,high stack,26214.05924372206250581503281154
27083,MN,nox,EASIUR,summer,high stack,1569.0317491616544707178468091949
27083,MN,pm25,EASIUR,fall,high stack,82357.39964092032816620858249828
27083,MN,so2,EASIUR,fall,high stack,26032.8925358270845411373556876
27083,MN,nox,EASIUR,fall,high stack,15372.798018359670726623406886996
27083,MN,pm25,InMAP,annual,high stack,29548.64538782806163214668490953
27083,MN,so2,InMAP,annual,high stack,19210.256966374077476120991056996
27083,MN,nox,InMAP,annual,high stack,11121.07504093601347190747025776
27085,MN,pm25,AP2,annual,high stack,29266.49377198958705809328409553
27085,MN,so2,AP2,annual,high stack,30128.75347403126416995976471452
27085,MN,nox,AP2,annual,high stack,9764.62744737562788934916476121
27085,MN,pm25,EASIUR,annual,high stack,102906.93854037926359790416157292
27085,MN,so2,EASIUR,annual,high stack,32129.74377345208957796027024346
27085,MN,nox,EASIUR,annual,high stack,16352.432250194493261296106507982
27085,MN,pm25,EASIUR,winter,high stack,146449.62998390878528954550334608
27085,MN,so2,EASIUR,winter,high stack,35351.46604578059887467058736867
27085,MN,nox,EASIUR,winter,high stack,36316.35605912695988403545159653
27085,MN,pm25,EASIUR,spring,high stack,61499.70753795362155049449037594
27085,MN,so2,EASIUR,spring,high stack,31002.46860938807263766840601606
27085,MN,nox,EASIUR,spring,high stack,6545.577246290148846855132591517
27085,MN,pm25,EASIUR,summer,high stack,86101.19305022731627237460573354
27085,MN,so2,EASIUR,summer,high stack,33925.82946844452685197815931102
27085,MN,nox,EASIUR,summer,high stack,3131.933604197907263517774497386
27085,MN,pm25,EASIUR,fall,high stack,117577.22358942752534699865700561
27085,MN,so2,EASIUR,fall,high stack,28239.21097019535401532053844758
27085,MN,nox,EASIUR,fall,high stack,19415.86209116286001687776226175
27085,MN,pm25,InMAP,annual,high stack,41338.79729079935814964249335483
27085,MN,so2,InMAP,annual,high stack,20843.00829437654729379561240006
27085,MN,nox,InMAP,annual,high stack,10127.386520834297801752020685915
27087,MN,pm25,AP2,annual,high stack,17960.080003490017994422285813734
27087,MN,so2,AP2,annual,high stack,27005.62645688376334705073423721
27087,MN,nox,AP2,annual,high stack,6760.44807260454994686110685289
27087,MN,pm25,EASIUR,annual,high stack,55842.9843971902368491951045088
27087,MN,so2,EASIUR,annual,high stack,27330.64705342322690381802108848
27087,MN,nox,EASIUR,annual,high stack,9703.509523208900516948211726387
27087,MN,pm25,EASIUR,winter,high stack,91575.01465331733995816249306622
27087,MN,so2,EASIUR,winter,high stack,32968.89632181896669000837914461
27087,MN,nox,EASIUR,winter,high stack,27930.92772334964978045558994747
27087,MN,pm25,EASIUR,spring,high stack,29103.85435789489722886319792699
27087,MN,so2,EASIUR,spring,high stack,25719.46066569443454360101230873
27087,MN,nox,EASIUR,spring,high stack,2787.188905872181842498744593026
27087,MN,pm25,EASIUR,summer,high stack,31650.126043028050598679343811
27087,MN,so2,EASIUR,summer,high stack,24465.40747540280319752599556748
27087,MN,nox,EASIUR,summer,high stack,1601.9583722704016738488654329719
27087,MN,pm25,EASIUR,fall,high stack,71042.94253452065961107538323099
27087,MN,so2,EASIUR,fall,high stack,26168.82375077709131972991767208
27087,MN,nox,EASIUR,fall,high stack,6493.963091343564779464223203265
27087,MN,pm25,InMAP,annual,high stack,12625.659181599669222792909104738
27087,MN,so2,InMAP,annual,high stack,8120.030236982932902276129733729
27087,MN,nox,InMAP,annual,high stack,4570.331988334176658991247342085
27089,MN,pm25,AP2,annual,high stack,15574.003517866736487753743350052
27089,MN,so2,AP2,annual,high stack,24899.27577233472777038686351699
27089,MN,nox,AP2,annual,high stack,6161.880637841977578684647787816
27089,MN,pm25,EASIUR,annual,high stack,51061.36895116182417491544795993
27089,MN,so2,EASIUR,annual,high stack,27919.70195358647096698450540516
27089,MN,nox,EASIUR,annual,high stack,10039.943320441603056676635287477
27089,MN,pm25,EASIUR,winter,high stack,87917.96749311330269877224870338
27089,MN,so2,EASIUR,winter,high stack,35531.92169421791412748944682659
27089,MN,nox,EASIUR,winter,high stack,31421.13934378218026149618841613
27089,MN,pm25,EASIUR,spring,high stack,22560.24502086196507690785129039
27089,MN,so2,EASIUR,spring,high stack,23465.16603239817608674408758488
27089,MN,nox,EASIUR,spring,high stack,1922.157933816205493365911289225
27089,MN,pm25,EASIUR,summer,high stack,27325.10481143673114114972015583
27089,MN,so2,EASIUR,summer,high stack,24971.48691506663878676841755754
27089,MN,nox,EASIUR,summer,high stack,1660.7017925922309954210250630379
27089,MN,pm25,EASIUR,fall,high stack,66442.15847923529778283197169012
27089,MN,so2,EASIUR,fall,high stack,27710.23317266354300252928999061
27089,MN,nox,EASIUR,fall,high stack,5155.774211575836230660704517108
27089,MN,pm25,InMAP,annual,high stack,7445.346057924999009274239408509
27089,MN,so2,InMAP,annual,high stack,5073.494665607892756731172119935
27089,MN,nox,InMAP,annual,high stack,3103.611487055583365435309013004
27091,MN,pm25,AP2,annual,high stack,25217.20823299263454754884802429
27091,MN,so2,AP2,annual,high stack,29716.84461048857349523137461077
27091,MN,nox,AP2,annual,high stack,9263.587538392893655999334129426
27091,MN,pm25,EASIUR,annual,high stack,70840.35868559318927368469451484
27091,MN,so2,EASIUR,annual,high stack,29748.09174361188620685017073706
27091,MN,nox,EASIUR,annual,high stack,12740.579444555432526974351490505
27091,MN,pm25,EASIUR,winter,high stack,100116.78598651634073847955948723
27091,MN,so2,EASIUR,winter,high stack,35943.61624008958870052460626915
27091,MN,nox,EASIUR,winter,high stack,29654.68193019498959741490481928
27091,MN,pm25,EASIUR,spring,high stack,39759.68833973295222985131362004
27091,MN,so2,EASIUR,spring,high stack,25704.56148063079979795541194264
27091,MN,nox,EASIUR,spring,high stack,3919.503216171013359022186251398
27091,MN,pm25,EASIUR,summer,high stack,53451.31132523566483409597640885
27091,MN,so2,EASIUR,summer,high stack,29969.04391305754891697783557348
27091,MN,nox,EASIUR,summer,high stack,2248.106891669649812837765384108
27091,MN,pm25,EASIUR,fall,high stack,90033.64909088779929231192854324
27091,MN,so2,EASIUR,fall,high stack,27375.14534066960741194282916297
27091,MN,nox,EASIUR,fall,high stack,15140.025740186116152181871541132
27091,MN,pm25,InMAP,annual,high stack,34832.13789676742091265094777317
27091,MN,so2,InMAP,annual,high stack,23224.12632377806507168957030677
27091,MN,nox,InMAP,annual,high stack,12533.093553010984393012024622177
27093,MN,pm25,AP2,annual,high stack,31152.63205241983789072537014529
27093,MN,so2,AP2,annual,high stack,30579.42519712912179353601095884
27093,MN,nox,AP2,annual,high stack,10264.760322558611953214599492582
27093,MN,pm25,EASIUR,annual,high stack,92664.57151661185011908981607104
27093,MN,so2,EASIUR,annual,high stack,31391.96722819444721087803126088
27093,MN,nox,EASIUR,annual,high stack,15489.25427332313462401311495619
27093,MN,pm25,EASIUR,winter,high stack,136576.67198287356248579360783205
27093,MN,so2,EASIUR,winter,high stack,35002.52433001033192826081830752
27093,MN,nox,EASIUR,winter,high stack,35462.25391351961921278281654831
27093,MN,pm25,EASIUR,spring,high stack,53838.35215985278347512153065085
27093,MN,so2,EASIUR,spring,high stack,30413.03269555198535416593351583
27093,MN,nox,EASIUR,spring,high stack,6020.246452884660715391149929957
27093,MN,pm25,EASIUR,summer,high stack,70914.02165323298503581754869563
27093,MN,so2,EASIUR,summer,high stack,32600.2902535329234725667363685
27093,MN,nox,EASIUR,summer,high stack,2741.545278424138792010057836678
27093,MN,pm25,EASIUR,fall,high stack,109329.24027048845761521979744461
27093,MN,so2,EASIUR,fall,high stack,27552.02163368254808851863685167
27093,MN,nox,EASIUR,fall,high stack,17732.971448464449691122672797948
27093,MN,pm25,InMAP,annual,high stack,42680.1175358891945797773308925
27093,MN,so2,InMAP,annual,high stack,21523.01242858256423760314411106
27093,MN,nox,InMAP,annual,high stack,10264.99673612061941083985986411
27095,MN,pm25,AP2,annual,high stack,24469.39737124981675681666783904
27095,MN,so2,AP2,annual,high stack,27826.72736103111673042717446958
27095,MN,nox,AP2,annual,high stack,8262.305653463497053700180564146
27095,MN,pm25,EASIUR,annual,high stack,88171.91457533769167982700555837
27095,MN,so2,EASIUR,annual,high stack,31598.68323063395398891420626946
27095,MN,nox,EASIUR,annual,high stack,13171.993063700916591379937579377
27095,MN,pm25,EASIUR,winter,high stack,136027.77879031841587993856061492
27095,MN,so2,EASIUR,winter,high stack,32351.33760385728618638797620238
27095,MN,nox,EASIUR,winter,high stack,32234.66173810877178052541806031
27095,MN,pm25,EASIUR,spring,high stack,56182.79154294532328720209741242
27095,MN,so2,EASIUR,spring,high stack,31830.49452734654466505821043563
27095,MN,nox,EASIUR,spring,high stack,6050.20456396853300329126454789
27095,MN,pm25,EASIUR,summer,high stack,60505.22252476719359220970822809
27095,MN,so2,EASIUR,summer,high stack,33878.34234645252939472430188785
27095,MN,nox,EASIUR,summer,high stack,2743.300477255397775047108971614
27095,MN,pm25,EASIUR,fall,high stack,99971.86544331925175656782546958
27095,MN,so2,EASIUR,fall,high stack,28334.55844487945570948633655198
27095,MN,nox,EASIUR,fall,high stack,11659.805475470924993096636703796
27095,MN,pm25,InMAP,annual,high stack,29597.5073463551184114236340624
27095,MN,so2,InMAP,annual,high stack,16774.269625982652749505777938024
27095,MN,nox,InMAP,annual,high stack,8458.704864209910865715753343269
27097,MN,pm25,AP2,annual,high stack,24779.20075540072268658492189893
27097,MN,so2,AP2,annual,high stack,27922.77881765560401780777807453
27097,MN,nox,AP2,annual,high stack,8770.864958215415693770567791986
27097,MN,pm25,EASIUR,annual,high stack,82399.29902726825104723517454697
27097,MN,so2,EASIUR,annual,high stack,30965.80691888728111253284769552
27097,MN,nox,EASIUR,annual,high stack,12897.191757220945576590795306279
27097,MN,pm25,EASIUR,winter,high stack,127704.5454955669989962088126986
27097,MN,so2,EASIUR,winter,high stack,33687.69460034334549791775837788
27097,MN,nox,EASIUR,winter,high stack,32430.70814811844211796749275922
27097,MN,pm25,EASIUR,spring,high stack,49964.98027121475469200792651891
27097,MN,so2,EASIUR,spring,high stack,30496.71427291162094672851337553
27097,MN,nox,EASIUR,spring,high stack,5405.555179681050211748208120633
27097,MN,pm25,EASIUR,summer,high stack,55499.33762441527498748947852025
27097,MN,so2,EASIUR,summer,high stack,31810.98161619767941097429889422
27097,MN,nox,EASIUR,summer,high stack,2492.69541450633303125421856113
27097,MN,pm25,EASIUR,fall,high stack,96428.33271787655771662431095859
27097,MN,so2,EASIUR,fall,high stack,27867.83718609647859451082013445
27097,MN,nox,EASIUR,fall,high stack,11259.80828657801516573224483498
27097,MN,pm25,InMAP,annual,high stack,32449.39847213358110087142937306
27097,MN,so2,InMAP,annual,high stack,20095.29716024797272340163138048
27097,MN,nox,InMAP,annual,high stack,10610.419111654650170836613895513
27099,MN,pm25,AP2,annual,high stack,28805.9174109368133328999756464
27099,MN,so2,AP2,annual,high stack,31678.32659475675653066106991613
27099,MN,nox,AP2,annual,high stack,9458.578413032756874805637816292
27099,MN,pm25,EASIUR,annual,high stack,85790.08237077748068159967820468
27099,MN,so2,EASIUR,annual,high stack,33524.83558436402007546905935464
27099,MN,nox,EASIUR,annual,high stack,14467.562549120126411704896549733
27099,MN,pm25,EASIUR,winter,high stack,117052.35830870607365620898139408
27099,MN,so2,EASIUR,winter,high stack,36458.93459947265988291474691259
27099,MN,nox,EASIUR,winter,high stack,31742.48666237208873354658548265
27099,MN,pm25,EASIUR,spring,high stack,58917.26692789587411316603154892
27099,MN,so2,EASIUR,spring,high stack,32505.62630996516669364980281857
27099,MN,nox,EASIUR,spring,high stack,6510.54095685147367763900158259
27099,MN,pm25,EASIUR,summer,high stack,67312.77179997934608107346864349
27099,MN,so2,EASIUR,summer,high stack,37033.83482286893784449757544307
27099,MN,nox,EASIUR,summer,high stack,3221.582632239272771287685919339
27099,MN,pm25,EASIUR,fall,high stack,99877.93244652824074035701089325
27099,MN,so2,EASIUR,fall,high stack,28100.94660514912181301750207484
27099,MN,nox,EASIUR,fall,high stack,16395.639945017689871125974231302
27099,MN,pm25,InMAP,annual,high stack,41724.4581411541267906788946347
27099,MN,so2,InMAP,annual,high stack,27795.77270035305401880607943324
27099,MN,nox,InMAP,annual,high stack,12877.143173789609898782280730038
27101,MN,pm25,AP2,annual,high stack,19912.12370208717696212955834789
27101,MN,so2,AP2,annual,high stack,11113.502226061000505865299651567
27101,MN,nox,AP2,annual,high stack,8112.602291891387478605701769013
27101,MN,pm25,EASIUR,annual,high stack,60245.11926593343342476266256812
27101,MN,so2,EASIUR,annual,high stack,27067.08576434435826182188526583
27101,MN,nox,EASIUR,annual,high stack,11145.304963960308556462779426202
27101,MN,pm25,EASIUR,winter,high stack,87126.35234929271287448607656762
27101,MN,so2,EASIUR,winter,high stack,33389.4792411274234663635041516
27101,MN,nox,EASIUR,winter,high stack,25495.33567584840234197286294315
27101,MN,pm25,EASIUR,spring,high stack,32387.59993416004805050972444617
27101,MN,so2,EASIUR,spring,high stack,23345.79050379247778259766475444
27101,MN,nox,EASIUR,spring,high stack,2893.624242138964045051965471456
27101,MN,pm25,EASIUR,summer,high stack,41395.33713173980899665570250975
27101,MN,so2,EASIUR,summer,high stack,26345.01265259146674207384030011
27101,MN,nox,EASIUR,summer,high stack,1654.8543436967605208907163569983
27101,MN,pm25,EASIUR,fall,high stack,80071.18764854058157400931624047
27101,MN,so2,EASIUR,fall,high stack,25188.06065986684132743897253513
27101,MN,nox,EASIUR,fall,high stack,14537.405594157101495901674628119
27101,MN,pm25,InMAP,annual,high stack,30186.28049099734213560928220384
27101,MN,so2,InMAP,annual,high stack,20068.30673190333797785107135459
27101,MN,nox,InMAP,annual,high stack,11759.061067235561856723241407711
27103,MN,pm25,AP2,annual,high stack,28646.48054986270655449217419914
27103,MN,so2,AP2,annual,high stack,30176.47971005104044077106467268
27103,MN,nox,AP2,annual,high stack,9712.915824636520771111563868226
27103,MN,pm25,EASIUR,annual,high stack,91349.87940078409334976262361311
27103,MN,so2,EASIUR,annual,high stack,31620.33338039508958196436940286
27103,MN,nox,EASIUR,annual,high stack,15364.74550819025581143246443862
27103,MN,pm25,EASIUR,winter,high stack,128583.50323241553712489319493135
27103,MN,so2,EASIUR,winter,high stack,36663.06002192180649147975913492
27103,MN,nox,EASIUR,winter,high stack,35088.09197523273785979162402711
27103,MN,pm25,EASIUR,spring,high stack,53520.63337654540805389006997342
27103,MN,so2,EASIUR,spring,high stack,28844.62617456758875632452818155
27103,MN,nox,EASIUR,spring,high stack,5344.41995504095334782196734325
27103,MN,pm25,EASIUR,summer,high stack,75437.28316009524262738217218547
27103,MN,so2,EASIUR,summer,high stack,32297.17798579874805122046465163
27103,MN,nox,EASIUR,summer,high stack,2830.975505773814638764739936853
27103,MN,pm25,EASIUR,fall,high stack,107858.09783407979745729183702322
27103,MN,so2,EASIUR,fall,high stack,28676.46933929221502883272564334
27103,MN,nox,EASIUR,fall,high stack,18195.49459671326511121593322693
27103,MN,pm25,InMAP,annual,high stack,37513.548786836864111913338675
27103,MN,so2,InMAP,annual,high stack,23655.57656264059218694232618219
27103,MN,nox,InMAP,annual,high stack,12629.762557334937866828452106508
27105,MN,pm25,AP2,annual,high stack,20264.52986482771509495277391424
27105,MN,so2,AP2,annual,high stack,11195.015471121645250987296052615
27105,MN,nox,AP2,annual,high stack,8228.394569044516121763340742171
27105,MN,pm25,EASIUR,annual,high stack,59527.25426681830546430357463281
27105,MN,so2,EASIUR,annual,high stack,26500.0651859132286052618664241
27105,MN,nox,EASIUR,annual,high stack,10592.542757747627035383906382
27105,MN,pm25,EASIUR,winter,high stack,85069.95957567909424658206595092
27105,MN,so2,EASIUR,winter,high stack,33389.11360548032431382400526223
27105,MN,nox,EASIUR,winter,high stack,24305.4431307085506564104758729
27105,MN,pm25,EASIUR,spring,high stack,32599.43221015531245562432827189
27105,MN,so2,EASIUR,spring,high stack,22588.21644919363287329815802647
27105,MN,nox,EASIUR,spring,high stack,2798.00515317353557122728537732
27105,MN,pm25,EASIUR,summer,high stack,40917.79548753962255973133885155
27105,MN,so2,EASIUR,summer,high stack,25195.46213299806675110960857639
27105,MN,nox,EASIUR,summer,high stack,1574.8875241037495215192765110045
27105,MN,pm25,EASIUR,fall,high stack,79521.8297938988044596833451179
27105,MN,so2,EASIUR,fall,high stack,24827.46855598147268620552433978
27105,MN,nox,EASIUR,fall,high stack,13691.835223004546248310791156607
27105,MN,pm25,InMAP,annual,high stack,31260.64551782218450004584753218
