"Year","Cambium.GEA","Source","Fraction"
2038,"NEWEc","Renewable",0.559025033569402
2039,"NEWEc","Renewable",0.568054087799932
2040,"NEWEc","Renewable",0.576636231600444
2041,"NEWEc","Renewable",0.58119245366473
2042,"NEWEc","Renewable",0.585643357449169
2043,"NEWEc","Renewable",0.593251331740995
2044,"NEWEc","Renewable",0.600514676064114
2045,"NEWEc","Renewable",0.608243015930265
2046,"NEWEc","Renewable",0.615673016173388
2047,"NEWEc","Renewable",0.62323556217034
2048,"NEWEc","Renewable",0.630488381668899
2049,"NEWEc","Renewable",0.640803386035222
2050,"NEWEc","Renewable",0.650515006118825
2022,"NWPPc","Renewable",0.64089591603564
2023,"NWPPc","Renewable",0.637606958196601
2024,"NWPPc","Renewable",0.634408946483621
2025,"NWPPc","Renewable",0.637655576459235
2026,"NWPPc","Renewable",0.640790270605089
2027,"NWPPc","Renewable",0.645279219118356
2028,"NWPPc","Renewable",0.649630129399493
2029,"NWPPc","Renewable",0.65350283563989
2030,"NWPPc","Renewable",0.657282229348216
2031,"NWPPc","Renewable",0.660933985243929
2032,"NWPPc","Renewable",0.664516849474828
2033,"NWPPc","Renewable",0.671678383059699
2034,"NWPPc","Renewable",0.678582957492499
2035,"NWPPc","Renewable",0.689010553681915
2036,"NWPPc","Renewable",0.698980438545903
2037,"NWPPc","Renewable",0.709497381593782
2038,"NWPPc","Renewable",0.719501372058799
2039,"NWPPc","Renewable",0.732045445659869
2040,"NWPPc","Renewable",0.743998024156128
2041,"NWPPc","Renewable",0.746901146206917
2042,"NWPPc","Renewable",0.749715001384764
2043,"NWPPc","Renewable",0.759403173115138
2044,"NWPPc","Renewable",0.768651265646825
2045,"NWPPc","Renewable",0.776029779277002
2046,"NWPPc","Renewable",0.783078674508094
2047,"NWPPc","Renewable",0.790978882592388
2048,"NWPPc","Renewable",0.798523420825162
2049,"NWPPc","Renewable",0.81110540221673
2050,"NWPPc","Renewable",0.82293773550614
2022,"NYSTc","Renewable",0.49008949396816
2023,"NYSTc","Renewable",0.496177868899219
2024,"NYSTc","Renewable",0.502307518146331
2025,"NYSTc","Renewable",0.51097206781274
2026,"NYSTc","Renewable",0.519538697358382
2027,"NYSTc","Renewable",0.525144973097311
2028,"NYSTc","Renewable",0.530619225126155
2029,"NYSTc","Renewable",0.534710908799208
2030,"NYSTc","Renewable",0.5387177506808
2031,"NYSTc","Renewable",0.540322356480638
2032,"NYSTc","Renewable",0.5418887168469
2033,"NYSTc","Renewable",0.548876906703791
2034,"NYSTc","Renewable",0.555642154458329
2035,"NYSTc","Renewable",0.564304577145273
2036,"NYSTc","Renewable",0.572590331619976
2037,"NYSTc","Renewable",0.582531447389213
2038,"NYSTc","Renewable",0.592029878750016
2039,"NYSTc","Renewable",0.600758982675179
2040,"NYSTc","Renewable",0.609033643050973
2041,"NYSTc","Renewable",0.613461393815951
2042,"NYSTc","Renewable",0.617781443789903
2043,"NYSTc","Renewable",0.625080238163222
2044,"NYSTc","Renewable",0.632032609294744
2045,"NYSTc","Renewable",0.639505196118035
2046,"NYSTc","Renewable",0.646674772970032
2047,"NYSTc","Renewable",0.653940454101589
2048,"NYSTc","Renewable",0.660894449372455
2049,"NYSTc","Renewable",0.670516646031052
2050,"NYSTc","Renewable",0.679544869480978
2022,"RFCEc","Renewable",0.111672737451108
2023,"RFCEc","Renewable",0.113306057729257
2024,"RFCEc","Renewable",0.11495764682203
2025,"RFCEc","Renewable",0.118058979953091
2026,"RFCEc","Renewable",0.121184138844768
2027,"RFCEc","Renewable",0.123534426440981
2028,"RFCEc","Renewable",0.125868297394114
2029,"RFCEc","Renewable",0.127720670875677
2030,"RFCEc","Renewable",0.129559766035096
2031,"RFCEc","Renewable",0.130605402641736
2032,"RFCEc","Renewable",0.131636408550573
2033,"RFCEc","Renewable",0.134996291315339
2034,"RFCEc","Renewable",0.138329770027277
2035,"RFCEc","Renewable",0.142915286490185
2036,"RFCEc","Renewable",0.147452277854091
2037,"RFCEc","Renewable",0.152880539383187
2038,"RFCEc","Renewable",0.1582646033831
2039,"RFCEc","Renewable",0.163905460545633
2040,"RFCEc","Renewable",0.169471427874924
2041,"RFCEc","Renewable",0.172039202061707
2042,"RFCEc","Renewable",0.174583545173191
2043,"RFCEc","Renewable",0.179735342467013
2044,"RFCEc","Renewable",0.1848130211757
2045,"RFCEc","Renewable",0.189988380591033
2046,"RFCEc","Renewable",0.195111893250483
2047,"RFCEc","Renewable",0.200613766613452
2048,"RFCEc","Renewable",0.20605531557424
2049,"RFCEc","Renewable",0.214542948042581
2050,"RFCEc","Renewable",0.222922056682705
2022,"RFCMc","Renewable",0.131540864815341
2023,"RFCMc","Renewable",0.130899657886261
2024,"RFCMc","Renewable",0.130275863555062
2025,"RFCMc","Renewable",0.132365744254021
2026,"RFCMc","Renewable",0.13442713463179
2027,"RFCMc","Renewable",0.136810459483516
2028,"RFCMc","Renewable",0.13916944596475
2029,"RFCMc","Renewable",0.14122954873528
2030,"RFCMc","Renewable",0.143275229919907
2031,"RFCMc","Renewable",0.145103632879982
2032,"RFCMc","Renewable",0.146923189841615
2033,"RFCMc","Renewable",0.150909208548076
2034,"RFCMc","Renewable",0.154876259392342
2035,"RFCMc","Renewable",0.16092445105104
2036,"RFCMc","Renewable",0.166977041967472
2037,"RFCMc","Renewable",0.173787186264726
2038,"RFCMc","Renewable",0.180593611468244
2039,"RFCMc","Renewable",0.189210131059036
2040,"RFCMc","Renewable",0.197911411963139
2041,"RFCMc","Renewable",0.200496742454209
2042,"RFCMc","Renewable",0.203048009954769
2043,"RFCMc","Renewable",0.210860812349651
2044,"RFCMc","Renewable",0.218695564643445
2045,"RFCMc","Renewable",0.225532033654137
2046,"RFCMc","Renewable",0.232342819921091
2047,"RFCMc","Renewable",0.240172865614154
2048,"RFCMc","Renewable",0.247999921887476
2049,"RFCMc","Renewable",0.261726205962627
2050,"RFCMc","Renewable",0.2756481052366
2022,"RFCWc","Renewable",0.0768219242550714
2023,"RFCWc","Renewable",0.0764814010710202
2024,"RFCWc","Renewable",0.0761498347438232
2025,"RFCWc","Renewable",0.0774838459212406
2026,"RFCWc","Renewable",0.0788034742703187
2027,"RFCWc","Renewable",0.0802853499668319
2028,"RFCWc","Renewable",0.0817551794009401
2029,"RFCWc","Renewable",0.0830375350371183
2030,"RFCWc","Renewable",0.0843131224678883
2031,"RFCWc","Renewable",0.0854155565579454
2032,"RFCWc","Renewable",0.086513335825318
2033,"RFCWc","Renewable",0.0890232603996769
2034,"RFCWc","Renewable",0.0915303904336709
2035,"RFCWc","Renewable",0.0953574321215077
2036,"RFCWc","Renewable",0.0992076647453149
2037,"RFCWc","Renewable",0.103590753422697
2038,"RFCWc","Renewable",0.108000122170206
2039,"RFCWc","Renewable",0.113568598694864
2040,"RFCWc","Renewable",0.119233512957844
2041,"RFCWc","Renewable",0.120943237802798
2042,"RFCWc","Renewable",0.12263466441136
2043,"RFCWc","Renewable",0.127782683976182
2044,"RFCWc","Renewable",0.13298014120218
2045,"RFCWc","Renewable",0.13759153340613
2046,"RFCWc","Renewable",0.142216090310941
2047,"RFCWc","Renewable",0.147556691846171
2048,"RFCWc","Renewable",0.152935186353923
2049,"RFCWc","Renewable",0.162294308513016
2050,"RFCWc","Renewable",0.171893372081042
2022,"RMPAc","Renewable",0.416525248908543
2023,"RMPAc","Renewable",0.409750511125523
2024,"RMPAc","Renewable",0.403306937436712
2025,"RMPAc","Renewable",0.40507606471967
2026,"RMPAc","Renewable",0.406781756763231
2027,"RMPAc","Renewable",0.411291603319479
2028,"RMPAc","Renewable",0.415697793836735
2029,"RMPAc","Renewable",0.419889477679689
2030,"RMPAc","Renewable",0.424013416812467
2031,"RMPAc","Renewable",0.428715240911721
2032,"RMPAc","Renewable",0.433378924434299
2033,"RMPAc","Renewable",0.441649151876395
2034,"RMPAc","Renewable",0.449752361052083
2035,"RMPAc","Renewable",0.462767901537837
2036,"RMPAc","Renewable",0.475541735249263
2037,"RMPAc","Renewable",0.488972801907891
2038,"RMPAc","Renewable",0.502076965490495
2039,"RMPAc","Renewable",0.520152431965201
2040,"RMPAc","Renewable",0.538000225352218
2041,"RMPAc","Renewable",0.541491300818093
2042,"RMPAc","Renewable",0.544892244453548
2043,"RMPAc","Renewable",0.559767845236106
2044,"RMPAc","Renewable",0.574367098223933
2045,"RMPAc","Renewable",0.585513647590056
2046,"RMPAc","Renewable",0.596366407192029
2047,"RMPAc","Renewable",0.609116133150354
2048,"RMPAc","Renewable",0.621560796845634
2049,"RMPAc","Renewable",0.643773514036371
2050,"RMPAc","Renewable",0.665475123050959
2022,"SPNOc","Renewable",0.361432522267517
2023,"SPNOc","Renewable",0.355727729283148
2024,"SPNOc","Renewable",0.350296619813261
2025,"SPNOc","Renewable",0.352293046364306
2026,"SPNOc","Renewable",0.354222834861212
2027,"SPNOc","Renewable",0.358597277205303
2028,"SPNOc","Renewable",0.362881741353949
2029,"SPNOc","Renewable",0.366940521060061
2030,"SPNOc","Renewable",0.370942351029442
2031,"SPNOc","Renewable",0.375571312259924
2032,"SPNOc","Renewable",0.380175314674603
2033,"SPNOc","Renewable",0.388056915049053
2034,"SPNOc","Renewable",0.395804114431462
2035,"SPNOc","Renewable",0.408176974736149
2036,"SPNOc","Renewable",0.420374451034731
2037,"SPNOc","Renewable",0.433215305957537
2038,"SPNOc","Renewable",0.445799170198708
2039,"SPNOc","Renewable",0.463176177181556
2040,"SPNOc","Renewable",0.48043261116092
2041,"SPNOc","Renewable",0.484108844497167
2042,"SPNOc","Renewable",0.487698344013667
2043,"SPNOc","Renewable",0.502325614603404
2044,"SPNOc","Renewable",0.516755890778039
2045,"SPNOc","Renewable",0.52785733974696
2046,"SPNOc","Renewable",0.538709724114344
2047,"SPNOc","Renewable",0.55145206449497
2048,"SPNOc","Renewable",0.563944367871621
2049,"SPNOc","Renewable",0.587075164070632
2050,"SPNOc","Renewable",0.60990258404246
2022,"SPSOc","Renewable",0.581020322719993
2023,"SPSOc","Renewable",0.579709406108183
2024,"SPSOc","Renewable",0.578427451674606
2025,"SPSOc","Renewable",0.582939669740983
2026,"SPSOc","Renewable",0.587319236777056
2027,"SPSOc","Renewable",0.592188328054843
2028,"SPSOc","Renewable",0.596919565652387
2029,"SPSOc","Renewable",0.600919753277142
2030,"SPSOc","Renewable",0.604829234858345
2031,"SPSOc","Renewable",0.607953953460945
2032,"SPSOc","Renewable",0.61101737104385
2033,"SPSOc","Renewable",0.618464970719744
2034,"SPSOc","Renewable",0.625665072076959
2035,"SPSOc","Renewable",0.636270690900848
2036,"SPSOc","Renewable",0.646441778246598
2037,"SPSOc","Renewable",0.657545768258558
2038,"SPSOc","Renewable",0.66815152725614
2039,"SPSOc","Renewable",0.680738646702189
2040,"SPSOc","Renewable",0.692764611768868
2041,"SPSOc","Renewable",0.696096885810882
2042,"SPSOc","Renewable",0.699332455271372
2043,"SPSOc","Renewable",0.709200894469808
2044,"SPSOc","Renewable",0.718642698795947
2045,"SPSOc","Renewable",0.726670077987011
2046,"SPSOc","Renewable",0.734362218468799
2047,"SPSOc","Renewable",0.742842586399098
2048,"SPSOc","Renewable",0.750964070540147
2049,"SPSOc","Renewable",0.763610093377659
2050,"SPSOc","Renewable",0.775527284980341
2022,"SRMVc","Renewable",0.0313138350553634
2023,"SRMVc","Renewable",0.031723206217315
2024,"SRMVc","Renewable",0.0321358840940926
2025,"SRMVc","Renewable",0.0330306821685984
2026,"SRMVc","Renewable",0.033933882543755
2027,"SRMVc","Renewable",0.0346572827337184
2028,"SRMVc","Renewable",0.0353783366334243
2029,"SRMVc","Renewable",0.0359517199853137
2030,"SRMVc","Renewable",0.0365226619182312
2031,"SRMVc","Renewable",0.0368600376698646
2032,"SRMVc","Renewable",0.0371934583317826
2033,"SRMVc","Renewable",0.0382636713594066
2034,"SRMVc","Renewable",0.0393321991776286
2035,"SRMVc","Renewable",0.0408419349503828
2036,"SRMVc","Renewable",0.0423508281010417
2037,"SRMVc","Renewable",0.0441612826714019
2038,"SRMVc","Renewable",0.0459775888472412
2039,"SRMVc","Renewable",0.0479614186761608
2040,"SRMVc","Renewable",0.0499472990668222
2041,"SRMVc","Renewable",0.0507914390324458
2042,"SRMVc","Renewable",0.0516307500350079
2043,"SRMVc","Renewable",0.0534845274807838
2044,"SRMVc","Renewable",0.0553343107935185
2045,"SRMVc","Renewable",0.0571943756168235
2046,"SRMVc","Renewable",0.0590559188505877
2047,"SRMVc","Renewable",0.0611002196136837
2048,"SRMVc","Renewable",0.063147363916772
2049,"SRMVc","Renewable",0.0663679032010958
2050,"SRMVc","Renewable",0.0696073473456576
2022,"SRMWc","Renewable",0.118192622533093
2023,"SRMWc","Renewable",0.116100255043966
2024,"SRMWc","Renewable",0.114115835670685
2025,"SRMWc","Renewable",0.115229371444823
2026,"SRMWc","Renewable",0.116314315127555
2027,"SRMWc","Renewable",0.118323616913086
2028,"SRMWc","Renewable",0.120310632463613
2029,"SRMWc","Renewable",0.122177433364425
2030,"SRMWc","Renewable",0.124033765874325
2031,"SRMWc","Renewable",0.126118873626659
2032,"SRMWc","Renewable",0.128210512549793
2033,"SRMWc","Renewable",0.131930575707075
2034,"SRMWc","Renewable",0.135646520620519
2035,"SRMWc","Renewable",0.141621377957325
2036,"SRMWc","Renewable",0.147658373081981
2037,"SRMWc","Renewable",0.154228023740042
2038,"SRMWc","Renewable",0.160841018117706
2039,"SRMWc","Renewable",0.170082076787154
2040,"SRMWc","Renewable",0.179590098339837
2041,"SRMWc","Renewable",0.181843377764366
2042,"SRMWc","Renewable",0.184064718816958
2043,"SRMWc","Renewable",0.192608673503821
2044,"SRMWc","Renewable",0.201308857995398
2045,"SRMWc","Renewable",0.208334553253643
2046,"SRMWc","Renewable",0.21538334470049
2047,"SRMWc","Renewable",0.223820856569049
2048,"SRMWc","Renewable",0.232344933454436
2049,"SRMWc","Renewable",0.248768897803806
2050,"SRMWc","Renewable",0.26592193318581
2022,"SRSOc","Renewable",0.0814685312512145
2023,"SRSOc","Renewable",0.0816537101382568
2024,"SRSOc","Renewable",0.0818364310329206
2025,"SRSOc","Renewable",0.0835449248107114
2026,"SRSOc","Renewable",0.0852461318469288
2027,"SRSOc","Renewable",0.0868974537339794
2028,"SRSOc","Renewable",0.0885371670791352
2029,"SRSOc","Renewable",0.0899355040675715
2030,"SRSOc","Renewable",0.0913267570524641
2031,"SRSOc","Renewable",0.0924760524136568
2032,"SRSOc","Renewable",0.0936193885315763
2033,"SRSOc","Renewable",0.0962472729926673
2034,"SRSOc","Renewable",0.0988674320293804
2035,"SRSOc","Renewable",0.102735890708354
2036,"SRSOc","Renewable",0.106607729501658
2037,"SRSOc","Renewable",0.111035636836998
2038,"SRSOc","Renewable",0.115467504163093
2039,"SRSOc","Renewable",0.120812965772119
2040,"SRSOc","Renewable",0.126196346213639
2041,"SRSOc","Renewable",0.128107210475333
2042,"SRSOc","Renewable",0.130000602089319
2043,"SRSOc","Renewable",0.134949044675535
2044,"SRSOc","Renewable",0.139907440296252
2045,"SRSOc","Renewable",0.144437982299435
2046,"SRSOc","Renewable",0.14896131969264
2047,"SRSOc","Renewable",0.154066692880941
2048,"SRSOc","Renewable",0.15917577431578
2049,"SRSOc","Renewable",0.16818449960493
2050,"SRSOc","Renewable",0.177343402315904
2022,"SRTVc","Renewable",0.0670399067364471
2023,"SRTVc","Renewable",0.0662033568923642
2024,"SRTVc","Renewable",0.0654017020486012
2025,"SRTVc","Renewable",0.0662860899171732
2026,"SRTVc","Renewable",0.0671541349441407
2027,"SRTVc","Renewable",0.0684008724668707
2028,"SRTVc","Renewable",0.069636896551438
2029,"SRTVc","Renewable",0.0707619462018269
2030,"SRTVc","Renewable",0.0718820927431817
2031,"SRTVc","Renewable",0.0730106112939186
2032,"SRTVc","Renewable",0.0741401891899143
2033,"SRTVc","Renewable",0.0763822329156252
2034,"SRTVc","Renewable",0.078627131638882
2035,"SRTVc","Renewable",0.0821709733613755
2036,"SRTVc","Renewable",0.0857587395964136
2037,"SRTVc","Renewable",0.089758219181878
2038,"SRTVc","Renewable",0.0938007033931754
2039,"SRTVc","Renewable",0.0992402888610023
2040,"SRTVc","Renewable",0.104842778839699
2041,"SRTVc","Renewable",0.10631535527041
2042,"SRTVc","Renewable",0.107771332567122
2043,"SRTVc","Renewable",0.112868089209275
2044,"SRTVc","Renewable",0.118066799646285
2045,"SRTVc","Renewable",0.122459967312958
2046,"SRTVc","Renewable",0.126887322256845
2047,"SRTVc","Renewable",0.132133520267587
2048,"SRTVc","Renewable",0.137455847052784
2049,"SRTVc","Renewable",0.147314335014161
2050,"SRTVc","Renewable",0.157630782213192
2022,"SRVCc","Renewable",0.115933158117947
2023,"SRVCc","Renewable",0.116482969282592
2024,"SRVCc","Renewable",0.117028144564139
2025,"SRVCc","Renewable",0.119536958435828
2026,"SRVCc","Renewable",0.122037812242593
2027,"SRVCc","Renewable",0.12432887241016
2028,"SRVCc","Renewable",0.126601169181983
2029,"SRVCc","Renewable",0.128513378921685
2030,"SRVCc","Renewable",0.130413326555628
2031,"SRVCc","Renewable",0.131910316234054
2032,"SRVCc","Renewable",0.133396303658534
2033,"SRVCc","Renewable",0.136935403396888
2034,"SRVCc","Renewable",0.140453564342477
2035,"SRVCc","Renewable",0.145563032462111
2036,"SRVCc","Renewable",0.150649963186073
2037,"SRVCc","Renewable",0.156483948427462
2038,"SRVCc","Renewable",0.162291723814976
2039,"SRVCc","Renewable",0.169104229296818
2040,"SRVCc","Renewable",0.175908476999301
2041,"SRVCc","Renewable",0.178458915748256
2042,"SRVCc","Renewable",0.180982847308941
2043,"SRVCc","Renewable",0.187209684262697
2044,"SRVCc","Renewable",0.193405169818385
2045,"SRVCc","Renewable",0.199145927434214
2046,"SRVCc","Renewable",0.204847679138398
2047,"SRVCc","Renewable",0.211197007771165
2048,"SRVCc","Renewable",0.217510787565857
2049,"SRVCc","Renewable",0.228452731791441
2050,"SRVCc","Renewable",0.239444315297969
