fips,state_abbr,pollutant,model,season,elevated,damage
01005,AL,so2,EASIUR,summer,ground level,45538.84193826940116920802556430437587768
01005,AL,nox,EASIUR,summer,ground level,3140.5957664317700192267341112217971709498
01005,AL,pm25,EASIUR,fall,ground level,215406.1929349114832208637398946293526074
01005,AL,so2,EASIUR,fall,ground level,24741.959834128485511177758097460378676492
01005,AL,nox,EASIUR,fall,ground level,3864.848054113358333163466582933117347306
01005,AL,pm25,InMAP,annual,ground level,68950.54682316770683702295555360482807650
01005,AL,so2,InMAP,annual,ground level,39254.53554260930095048033460994985777902
01005,AL,nox,InMAP,annual,ground level,15795.313301291837717441925600770751857052
01007,AL,pm25,AP2,annual,ground level,74732.38675768137523328907309706897348104
01007,AL,so2,AP2,annual,ground level,44075.17757596158933083757155063938580964
01007,AL,nox,AP2,annual,ground level,6459.479254714436934055266927734470588134
01007,AL,pm25,EASIUR,annual,ground level,255992.42639813128465254095949059085778710
01007,AL,so2,EASIUR,annual,ground level,45624.41449882953643442493806142852526686
01007,AL,nox,EASIUR,annual,ground level,11338.876730915380659204269430092755556202
01007,AL,pm25,EASIUR,winter,ground level,314369.56463096349883946821811478417000372
01007,AL,so2,EASIUR,winter,ground level,46674.65847738637000254641085018294142164
01007,AL,nox,EASIUR,winter,ground level,25903.929721995117058504872045594508505970
01007,AL,pm25,EASIUR,spring,ground level,243160.14260798535091979294205360317970888
01007,AL,so2,EASIUR,spring,ground level,59374.7904860459718526729085432111638446
01007,AL,nox,EASIUR,spring,ground level,11454.492141640180071011936190401674261386
01007,AL,pm25,EASIUR,summer,ground level,198860.27678302796314653091625523743390286
01007,AL,so2,EASIUR,summer,ground level,51334.63630470454578378097711793455492206
01007,AL,nox,EASIUR,summer,ground level,3711.4655625142075251348919246068325068504
01007,AL,pm25,EASIUR,fall,ground level,267579.72157054720608782005679300075797248
01007,AL,so2,EASIUR,fall,ground level,25113.572727181668624768414141156000384642
01007,AL,nox,EASIUR,fall,ground level,4285.61949751206276682744574959752253302
01007,AL,pm25,InMAP,annual,ground level,229437.48748438071272818870050663800267898
01007,AL,so2,InMAP,annual,ground level,51478.58101600701202897146707086328414232
01007,AL,nox,InMAP,annual,ground level,29779.464645148824061037275964679498594426
01009,AL,pm25,AP2,annual,ground level,134118.13334424947912661993730522818198654
01009,AL,so2,AP2,annual,ground level,67960.23194574528018120043664354293115166
01009,AL,nox,AP2,annual,ground level,12014.927761372636478255202386432692071876
01009,AL,pm25,EASIUR,annual,ground level,316298.89136618418377932138379359302498612
01009,AL,so2,EASIUR,annual,ground level,49539.03225035288653589346682638164195226
01009,AL,nox,EASIUR,annual,ground level,15472.45994636248901124697184058642552492
01009,AL,pm25,EASIUR,winter,ground level,356730.18090149124149305979513233454147172
01009,AL,so2,EASIUR,winter,ground level,56615.71726293984621225053077808581351896
01009,AL,nox,EASIUR,winter,ground level,33018.108105931212614844930697210051581624
01009,AL,pm25,EASIUR,spring,ground level,291808.00745877005507785051327110106214808
01009,AL,so2,EASIUR,spring,ground level,64320.80962789134665561683336514290687758
01009,AL,nox,EASIUR,spring,ground level,16778.20464540828468912133106511153306702
