fips,state_abbr,pollutant,model,season,elevated,damage
47017,TN,pm25,EASIUR,summer,high stack,110904.91889669504115775043607999482043798
47017,TN,so2,EASIUR,summer,high stack,59759.0278547087867261367084468755927214
47017,TN,nox,EASIUR,summer,high stack,4066.998370646946512477657823521050143318
47017,TN,pm25,EASIUR,fall,high stack,166348.9141484418969744943864391857950930
47017,TN,so2,EASIUR,fall,high stack,35593.392378094690974113849274286979280852
47017,TN,nox,EASIUR,fall,high stack,6398.421827017788055292979033344173228602
47017,TN,pm25,InMAP,annual,high stack,83735.30700551251899271993765457718347508
47017,TN,so2,InMAP,annual,high stack,56935.98717779695803649211362730713418952
47017,TN,nox,InMAP,annual,high stack,25517.275728059805260687188649227294040118
48001,TX,pm25,AP2,annual,high stack,51684.05554966061017583103284256030513126
48001,TX,so2,AP2,annual,high stack,25832.89715929240718108969084154684073206
48001,TX,nox,AP2,annual,high stack,19355.958881164951735248548299942855916268
48001,TX,pm25,EASIUR,annual,high stack,120268.43251609687313729811142462520467578
48001,TX,so2,EASIUR,annual,high stack,42876.9249643615343889857921697415280796
48001,TX,nox,EASIUR,annual,high stack,8292.734636653076269234851023116177759422
48001,TX,pm25,EASIUR,winter,high stack,151181.03282985687066141006122576520837810
48001,TX,so2,EASIUR,winter,high stack,43378.08581745416643887860460379724984482
48001,TX,nox,EASIUR,winter,high stack,15689.083671071235686480652183119403625098
48001,TX,pm25,EASIUR,spring,high stack,98683.96246689856143375645535420430314914
48001,TX,so2,EASIUR,spring,high stack,47103.23850452916051292359933134370773724
48001,TX,nox,EASIUR,spring,high stack,7746.288831075914182774743790159247049270
48001,TX,pm25,EASIUR,summer,high stack,93938.20843462661614898765756089399288614
48001,TX,so2,EASIUR,summer,high stack,43401.10544352675224864290608220302692850
48001,TX,nox,EASIUR,summer,high stack,3160.4912499221950120218537810996442643226
48001,TX,pm25,EASIUR,fall,high stack,137270.52633300507109952103664239135110292
48001,TX,so2,EASIUR,fall,high stack,37625.27009193605835549805866162212780784
48001,TX,nox,EASIUR,fall,high stack,6575.074794542971391827671385543794994602
48001,TX,pm25,InMAP,annual,high stack,93536.4541940617258910943821961656735436
48001,TX,so2,InMAP,annual,high stack,62240.66860704119656461110071504339347282
48001,TX,nox,InMAP,annual,high stack,28555.951674951460999226319803439936517374
48003,TX,pm25,AP2,annual,high stack,25480.131481917948265582194123962212704672
48003,TX,so2,AP2,annual,high stack,17725.029563768872266393923454997048213392
48003,TX,nox,AP2,annual,high stack,10076.748795225660746338874581214644164270
48003,TX,pm25,EASIUR,annual,high stack,45572.85809387030112722746492058052931428
48003,TX,so2,EASIUR,annual,high stack,25579.162316737474413645734626094427675294
48003,TX,nox,EASIUR,annual,high stack,2906.5592404327467953098523194314571956186
48003,TX,pm25,EASIUR,winter,high stack,60541.29560970384342368034901231952252406
48003,TX,so2,EASIUR,winter,high stack,40821.02374590549024829973907813750009084
48003,TX,nox,EASIUR,winter,high stack,7555.206158391876531574257458232862375590
48003,TX,pm25,EASIUR,spring,high stack,24418.86283225898015607683828146282139346
48003,TX,so2,EASIUR,spring,high stack,17394.123572431060663676060777182971020004
48003,TX,nox,EASIUR,spring,high stack,951.554304732607686032777128664611677894
48003,TX,pm25,EASIUR,summer,high stack,25904.534979491145229003272928986562396290
48003,TX,so2,EASIUR,summer,high stack,17580.807154441049091178924981300665146730
48003,TX,nox,EASIUR,summer,high stack,621.452339433084861547789479014968548564
48003,TX,pm25,EASIUR,fall,high stack,71426.73895402667589187354708668426616308
48003,TX,so2,EASIUR,fall,high stack,26520.694794172223010324766684707381806238
48003,TX,nox,EASIUR,fall,high stack,2498.0241591734628867466534016429017628448
48003,TX,pm25,InMAP,annual,high stack,60399.63796500289732836744074520247203984
48003,TX,so2,InMAP,annual,high stack,38266.02697711065659208262877216294541882
48003,TX,nox,InMAP,annual,high stack,21917.689155638396323982630857806680300946
48005,TX,pm25,AP2,annual,high stack,46592.95774933421663568798791733607565574
48005,TX,so2,AP2,annual,high stack,25348.51183081687196294556268738421176578
48005,TX,nox,AP2,annual,high stack,17456.22006066680405971349862865008435384
48005,TX,pm25,EASIUR,annual,high stack,111063.98406019121849566899607051724197626
48005,TX,so2,EASIUR,annual,high stack,41541.31072832403461204857884256626718014
48005,TX,nox,EASIUR,annual,high stack,6418.891789177499694087722533827990494238
48005,TX,pm25,EASIUR,winter,high stack,147213.06187047516837682614559866413367198
48005,TX,so2,EASIUR,winter,high stack,43268.36721631444993590272466229105366506
48005,TX,nox,EASIUR,winter,high stack,14167.780669946142282873713980465877197716
48005,TX,pm25,EASIUR,spring,high stack,87931.43651927987400950107153205270751246
48005,TX,so2,EASIUR,spring,high stack,46839.21618970862919221549497863155887494
48005,TX,nox,EASIUR,spring,high stack,6377.634200130944902022855732395874578056
48005,TX,pm25,EASIUR,summer,high stack,81738.27066117151011991641002778033589968
48005,TX,so2,EASIUR,summer,high stack,41700.2261978217091165183853997940202118
48005,TX,nox,EASIUR,summer,high stack,2410.960929151474937661898087398266220804
48005,TX,pm25,EASIUR,fall,high stack,127373.1671898398142985012967845556435682
48005,TX,so2,EASIUR,fall,high stack,34357.43330945060379252324049905650959512
48005,TX,nox,EASIUR,fall,high stack,2719.1913574814403858475946842044036122442
48005,TX,pm25,InMAP,annual,high stack,107575.09642061827228276642723404141560862
48005,TX,so2,InMAP,annual,high stack,71578.56473721290077866833116413698649474
48005,TX,nox,InMAP,annual,high stack,27008.46733880000738319141167559506066022
48007,TX,pm25,AP2,annual,high stack,29126.909922765141580536858274354717170438
48007,TX,so2,AP2,annual,high stack,30031.491625033104818704737672642263153316
48007,TX,nox,AP2,annual,high stack,9526.907435348324106679656489932370302418
48007,TX,pm25,EASIUR,annual,high stack,87475.92385910622909450337638608937386994
48007,TX,so2,EASIUR,annual,high stack,34963.079353632016897395194926140264403704
48007,TX,nox,EASIUR,annual,high stack,4979.340903238846591018238467242348113802
48007,TX,pm25,EASIUR,winter,high stack,112395.47931501709666323503548076170019802
48007,TX,so2,EASIUR,winter,high stack,45345.62525087360954755666229690889722082
48007,TX,nox,EASIUR,winter,high stack,11218.88644091947909014118966471897753476
48007,TX,pm25,EASIUR,spring,high stack,83630.85512076505011506893609537208517084
48007,TX,so2,EASIUR,spring,high stack,41924.49379206795231475856120324637409110
48007,TX,nox,EASIUR,spring,high stack,5248.142041112338695966978719834467720470
48007,TX,pm25,EASIUR,summer,high stack,67281.94802360532167366544333062426540406
48007,TX,so2,EASIUR,summer,high stack,29950.25590926262149254969901201516054150
48007,TX,nox,EASIUR,summer,high stack,1334.2054935177274283613720241510495739766
48007,TX,pm25,EASIUR,fall,high stack,86595.4129770367015150096208071075183332
48007,TX,so2,EASIUR,fall,high stack,22631.942462323287105888281327997084662484
48007,TX,nox,EASIUR,fall,high stack,2116.1296374058710060447922534845746809470
48007,TX,pm25,InMAP,annual,high stack,48946.73153136536790798288835645320409470
48007,TX,so2,InMAP,annual,high stack,32936.329749060071803306397331835150008678
48007,TX,nox,InMAP,annual,high stack,16644.385686776981940310085987281704630084
48009,TX,pm25,AP2,annual,high stack,36351.69909527007700006168868164793978688
48009,TX,so2,AP2,annual,high stack,20974.365531249893819353551073369667685666
48009,TX,nox,AP2,annual,high stack,16155.244925822546627963916237107110505856
48009,TX,pm25,EASIUR,annual,high stack,76206.32724159535859696977703181225636936
48009,TX,so2,EASIUR,annual,high stack,34440.967948536474526089527367690469320534
48009,TX,nox,EASIUR,annual,high stack,6323.130107220196465924558882741957647114
48009,TX,pm25,EASIUR,winter,high stack,102194.1285942756801625793039444827640346
48009,TX,so2,EASIUR,winter,high stack,48846.1695159929021914572541047777511098
48009,TX,nox,EASIUR,winter,high stack,15200.165608769582918562570004612447253586
48009,TX,pm25,EASIUR,spring,high stack,47650.64421107417779642300358550259094418
48009,TX,so2,EASIUR,spring,high stack,28309.337633150812702543162147615059566064
48009,TX,nox,EASIUR,spring,high stack,2487.6124897469266009013897264683111865598
48009,TX,pm25,EASIUR,summer,high stack,43336.83580581124612163913194417882682108
48009,TX,so2,EASIUR,summer,high stack,25329.449388589473533497331689676671467246
48009,TX,nox,EASIUR,summer,high stack,736.9776020299717878318759101660029564194
48009,TX,pm25,EASIUR,fall,high stack,111643.7003552207035127549035683308068644
48009,TX,so2,EASIUR,fall,high stack,35278.915256412411112446573596495624589570
48009,TX,nox,EASIUR,fall,high stack,6867.764728334364269285157476160423301782
48009,TX,pm25,InMAP,annual,high stack,81164.45045069918221622005437205341293832
48009,TX,so2,InMAP,annual,high stack,51884.35704955309761267722969481435608388
48009,TX,nox,InMAP,annual,high stack,24947.31974125082741665470558759851760924
48011,TX,pm25,AP2,annual,high stack,23503.948441979927069454241127552225361624
48011,TX,so2,AP2,annual,high stack,16918.613396119037587900716272224362546654
48011,TX,nox,AP2,annual,high stack,11182.100449131059877242117121017415890358
48011,TX,pm25,EASIUR,annual,high stack,53182.99152325470197068954925497695486942
48011,TX,so2,EASIUR,annual,high stack,28219.536067111090823549126502905058746970
48011,TX,nox,EASIUR,annual,high stack,4330.929291748136945815619086016659930488
48011,TX,pm25,EASIUR,winter,high stack,67628.81554320835230396812596664275035966
48011,TX,so2,EASIUR,winter,high stack,43431.24200535226982755960523244321824004
48011,TX,nox,EASIUR,winter,high stack,10308.187734860253677266483334524798203354
48011,TX,pm25,EASIUR,spring,high stack,31931.200157350131373049734301493660130668
48011,TX,so2,EASIUR,spring,high stack,20608.255173513646497922832644841559314382
48011,TX,nox,EASIUR,spring,high stack,1300.8613367103304163034380590004859473256
48011,TX,pm25,EASIUR,summer,high stack,32801.037273237939932246767612289431416432
48011,TX,so2,EASIUR,summer,high stack,20186.463194040728748891404013453801609084
48011,TX,nox,EASIUR,summer,high stack,718.6184943374185789496744975075797539438
48011,TX,pm25,EASIUR,fall,high stack,80370.91311922163786245909930899005119728
48011,TX,so2,EASIUR,fall,high stack,28652.183895537382334857152697160288956236
48011,TX,nox,EASIUR,fall,high stack,4996.049601084571235129086897100993240406
48011,TX,pm25,InMAP,annual,high stack,54371.13411781658012678722798084635655614
48011,TX,so2,InMAP,annual,high stack,36061.006477355051032594023646755708644658
48011,TX,nox,InMAP,annual,high stack,23416.880921691862781382007377516034255338
48013,TX,pm25,AP2,annual,high stack,57673.74934892435295353606247579694451838
48013,TX,so2,AP2,annual,high stack,35255.661278024444802582901590303552005568
48013,TX,nox,AP2,annual,high stack,10458.14711533512953391497196402985448898
48013,TX,pm25,EASIUR,annual,high stack,93101.19061540186913690579318162340809778
48013,TX,so2,EASIUR,annual,high stack,33207.623546158589017740423681983721016668
48013,TX,nox,EASIUR,annual,high stack,5316.885918959137771533372250948884083850
48013,TX,pm25,EASIUR,winter,high stack,115203.36265508678848797350139856474579824
48013,TX,so2,EASIUR,winter,high stack,45712.46810348377712147812525250888417802
48013,TX,nox,EASIUR,winter,high stack,12272.984344223654041135343039281797259422
48013,TX,pm25,EASIUR,spring,high stack,78421.24192264422533795065057895582633778
48013,TX,so2,EASIUR,spring,high stack,31942.611743308024521331965651911985397998
48013,TX,nox,EASIUR,spring,high stack,3989.19260433075267840500329871938271712
48013,TX,pm25,EASIUR,summer,high stack,75366.07044101430625357775898999036482466
48013,TX,so2,EASIUR,summer,high stack,26193.961771803291239958137673682967169078
48013,TX,nox,EASIUR,summer,high stack,1168.1992571932862734556255052755583803190
48013,TX,pm25,EASIUR,fall,high stack,103414.08744286252967363849667422865861726
48013,TX,so2,EASIUR,fall,high stack,28981.452566039599073158977573552414189714
48013,TX,nox,EASIUR,fall,high stack,3837.16747008887675341337890628109613788
48013,TX,pm25,InMAP,annual,high stack,40752.07376784250480315872265997810855388
48013,TX,so2,InMAP,annual,high stack,27074.779805532644579465954267227552825008
48013,TX,nox,InMAP,annual,high stack,15752.636291194475568507364453749075335016
48015,TX,pm25,AP2,annual,high stack,38565.98559730810395651920986265720994054
48015,TX,so2,AP2,annual,high stack,35803.836514294377130770232109050577428866
48015,TX,nox,AP2,annual,high stack,12156.609976285457444830092668827480611882
48015,TX,pm25,EASIUR,annual,high stack,129757.91915859857592968437724539515372732
48015,TX,so2,EASIUR,annual,high stack,42253.92343075731809868409305161812711272
48015,TX,nox,EASIUR,annual,high stack,9148.414020019188716749647673287012659838
48015,TX,pm25,EASIUR,winter,high stack,157664.80146109719980785027413084581802744
48015,TX,so2,EASIUR,winter,high stack,47338.89073269014785730033537769248413692
48015,TX,nox,EASIUR,winter,high stack,16148.970306711044836732840168440170413812
48015,TX,pm25,EASIUR,spring,high stack,116258.5770320629033130724759445722068832
48015,TX,so2,EASIUR,spring,high stack,46692.31121840470548332524082345284086606
48015,TX,nox,EASIUR,spring,high stack,10158.052569958228030238003672067482657406
48015,TX,pm25,EASIUR,summer,high stack,108242.02763618511312013643110741861642212
48015,TX,so2,EASIUR,summer,high stack,40977.30052324145375801070164931375351192
48015,TX,nox,EASIUR,summer,high stack,2768.3253418966348823640880630736749803174
48015,TX,pm25,EASIUR,fall,high stack,136866.27050504834106664385796825204720288
48015,TX,so2,EASIUR,fall,high stack,34007.191248691360512375984220455788232654
48015,TX,nox,EASIUR,fall,high stack,7518.307861510873242049865233633940010894
48015,TX,pm25,InMAP,annual,high stack,78865.27687129747230653824124959859154510
48015,TX,so2,InMAP,annual,high stack,50762.77342575736148730857688376715208912
48015,TX,nox,InMAP,annual,high stack,24936.655162575914500675076069741139270894
48017,TX,pm25,AP2,annual,high stack,23832.133653788028136991431183583685028464
48017,TX,so2,AP2,annual,high stack,17341.961006166530079979341570382322039928
48017,TX,nox,AP2,annual,high stack,10905.396399849603423165013408629161473044
48017,TX,pm25,EASIUR,annual,high stack,42148.74978697587781321412264280129588486
48017,TX,so2,EASIUR,annual,high stack,25730.299747004250894152614041851870105442
48017,TX,nox,EASIUR,annual,high stack,3701.517517094688619376399262915095339406
48017,TX,pm25,EASIUR,winter,high stack,55249.51842540178456420385963792734075062
48017,TX,so2,EASIUR,winter,high stack,39290.4336415744711069931716180396517718
48017,TX,nox,EASIUR,winter,high stack,8330.886410193527926401915115063920009042
48017,TX,pm25,EASIUR,spring,high stack,22325.774520467313859519261890514063813026
48017,TX,so2,EASIUR,spring,high stack,17346.196520854090077842042914947423839478
48017,TX,nox,EASIUR,spring,high stack,1003.6881779948419619034304832645241722736
48017,TX,pm25,EASIUR,summer,high stack,23797.139797738988414916255630411870249198
48017,TX,so2,EASIUR,summer,high stack,18435.086599987328776780699403400233036472
48017,TX,nox,EASIUR,summer,high stack,692.1412186711838805491171986061913387996
48017,TX,pm25,EASIUR,fall,high stack,67222.5664042962454663550302258930277376
48017,TX,so2,EASIUR,fall,high stack,27849.482225601337538304883180167749686110
48017,TX,nox,EASIUR,fall,high stack,4779.3542615192604215338918411650999474
48017,TX,pm25,InMAP,annual,high stack,56065.58647836137370609117232017128497194
48017,TX,so2,InMAP,annual,high stack,35877.562409278591262073420653691835996926
48017,TX,nox,InMAP,annual,high stack,23031.713099861451651590203380876018553524
48019,TX,pm25,AP2,annual,high stack,27713.683309520381268780164881980379109052
48019,TX,so2,AP2,annual,high stack,35521.356569840521041300930759897494805516
48019,TX,nox,AP2,annual,high stack,9773.917459448560499278482193581975700788
48019,TX,pm25,EASIUR,annual,high stack,74129.30418814909711121384808600720479316
48019,TX,so2,EASIUR,annual,high stack,30231.987827791878234670011485141818079250
48019,TX,nox,EASIUR,annual,high stack,3713.6471411859115358698700651329050087168
48019,TX,pm25,EASIUR,winter,high stack,97552.63815940035514908528278702057736612
48019,TX,so2,EASIUR,winter,high stack,42285.68312276548428159754919146041709086
48019,TX,nox,EASIUR,winter,high stack,9030.06008689802906300567830103497015422
48019,TX,pm25,EASIUR,spring,high stack,55568.47771544329957449308053034791835754
48019,TX,so2,EASIUR,spring,high stack,27961.402025472661095526621173290117614692
48019,TX,nox,EASIUR,spring,high stack,2777.3952573456146669158098279233409671478
48019,TX,pm25,EASIUR,summer,high stack,52379.1369011743516184744451379758426888
48019,TX,so2,EASIUR,summer,high stack,25168.43259377923535279736213914124051114
48019,TX,nox,EASIUR,summer,high stack,1087.697396683959326435793092799152898246
48019,TX,pm25,EASIUR,fall,high stack,91016.96397657912851383705371917640713382
48019,TX,so2,EASIUR,fall,high stack,25512.433569149759003241278521429533913488
48019,TX,nox,EASIUR,fall,high stack,1959.4358238160057665704755472495596965714
48019,TX,pm25,InMAP,annual,high stack,57305.02008809861883638519339812449538542
48019,TX,so2,InMAP,annual,high stack,38729.42816474655351748213986842225628072
48019,TX,nox,InMAP,annual,high stack,20310.166992066078410968172776098087465096
48021,TX,pm25,AP2,annual,high stack,66381.3227098702431404853038420065619070
48021,TX,so2,AP2,annual,high stack,27502.624530371483202943693039326951445506
48021,TX,nox,AP2,annual,high stack,19650.364979539577300483284875542498620518
48021,TX,pm25,EASIUR,annual,high stack,131307.98610635479612726341366857568336342
48021,TX,so2,EASIUR,annual,high stack,41339.88267545784074270946146707437256422
48021,TX,nox,EASIUR,annual,high stack,8056.02465909149338976405708732388722622
48021,TX,pm25,EASIUR,winter,high stack,156583.11882564122377084543722928042761084
48021,TX,so2,EASIUR,winter,high stack,49346.43396639242475773738960231815003326
48021,TX,nox,EASIUR,winter,high stack,15742.366282766145207659329679272844390766
48021,TX,pm25,EASIUR,spring,high stack,118413.44567300859200304478209056597554776
48021,TX,so2,EASIUR,spring,high stack,44041.34494221856593759661361788083162306
48021,TX,nox,EASIUR,spring,high stack,7901.754050166150231472207748663398020264
48021,TX,pm25,EASIUR,summer,high stack,110322.39567578979085426165405944195776544
48021,TX,so2,EASIUR,summer,high stack,38249.78795880665701680192656340918326652
48021,TX,nox,EASIUR,summer,high stack,2653.7144987053327343672615585238996654204
48021,TX,pm25,EASIUR,fall,high stack,139912.98425097920467538454637976840934282
48021,TX,so2,EASIUR,fall,high stack,33721.963834414200425874321474509077476906
48021,TX,nox,EASIUR,fall,high stack,5926.263804728278208564327078091133454802
48021,TX,pm25,InMAP,annual,high stack,86107.93966323829386196958355710287049136
48021,TX,so2,InMAP,annual,high stack,57053.18097246302480966362955316871566930
48021,TX,nox,InMAP,annual,high stack,24133.974660155180896113916922294239179168
48023,TX,pm25,AP2,annual,high stack,29899.596343606868561264710687194620566212
48023,TX,so2,AP2,annual,high stack,19621.732336804567428414684210311916323196
48023,TX,nox,AP2,annual,high stack,14481.128038967846240019611496963510966516
48023,TX,pm25,EASIUR,annual,high stack,66969.13516406320744619414876595662417964
48023,TX,so2,EASIUR,annual,high stack,32479.203656957449548058566114681095848398
48023,TX,nox,EASIUR,annual,high stack,5450.105087386886832529899538619578055964
48023,TX,pm25,EASIUR,winter,high stack,93351.83650403039988595456723315154179410
48023,TX,so2,EASIUR,winter,high stack,46517.95995490260510245265343674426999984
48023,TX,nox,EASIUR,winter,high stack,13642.713937054474539819882260820277708224
48023,TX,pm25,EASIUR,spring,high stack,38330.167323435497968118633414882974212
48023,TX,so2,EASIUR,spring,high stack,26410.223065493842476223902124346338780164
48023,TX,nox,EASIUR,spring,high stack,1874.5575219136246048828230065848302375072
48023,TX,pm25,EASIUR,summer,high stack,34591.072261187879924318546256043109489328
48023,TX,so2,EASIUR,summer,high stack,23516.916497668695198111225353901352736448
48023,TX,nox,EASIUR,summer,high stack,648.0303475460842418439690455068241352072
48023,TX,pm25,EASIUR,fall,high stack,101603.46456759882808307450721060129331104
48023,TX,so2,EASIUR,fall,high stack,33471.715109764394171584419103060247646366
48023,TX,nox,EASIUR,fall,high stack,5635.118543033259446028098065297510450608
48023,TX,pm25,InMAP,annual,high stack,78752.579410378543759948999978117842846
48023,TX,so2,InMAP,annual,high stack,50009.13037361408951742436104753528089814
48023,TX,nox,InMAP,annual,high stack,26598.650183604107751073892451589433972502
48025,TX,pm25,AP2,annual,high stack,29990.73947576113673733028641061026782538
48025,TX,so2,AP2,annual,high stack,29728.680858683238046822159456757142784788
48025,TX,nox,AP2,annual,high stack,9131.863357199807319410817176847453037746
48025,TX,pm25,EASIUR,annual,high stack,85956.89213843641433405826758263353430764
48025,TX,so2,EASIUR,annual,high stack,36237.265404117971736136592194681383287148
48025,TX,nox,EASIUR,annual,high stack,5416.863507205456684218791870193717190962
48025,TX,pm25,EASIUR,winter,high stack,110270.29460087591696440743136376434037370
48025,TX,so2,EASIUR,winter,high stack,47966.47972694819507169299222354279082498
48025,TX,nox,EASIUR,winter,high stack,12197.494030669604887074056326469841947808
48025,TX,pm25,EASIUR,spring,high stack,73802.30875788561417826757370207754033416
48025,TX,so2,EASIUR,spring,high stack,37492.17354271196468213761730252968889292
48025,TX,nox,EASIUR,spring,high stack,4745.327542539666777234891288985135865064
48025,TX,pm25,EASIUR,summer,high stack,66111.44453241711746352140947191289441464
48025,TX,so2,EASIUR,summer,high stack,29486.874980129126805782306336751579570882
48025,TX,nox,EASIUR,summer,high stack,1464.4828818664933247235342708024236407890
48025,TX,pm25,EASIUR,fall,high stack,93643.52066256700873003665579277936210806
48025,TX,so2,EASIUR,fall,high stack,30003.533366682376461623111966753895947718
48025,TX,nox,EASIUR,fall,high stack,3260.1495737459945708495833097731939365594
48025,TX,pm25,InMAP,annual,high stack,39530.54271518267416466348117849303401542
48025,TX,so2,InMAP,annual,high stack,26673.393955398788640217803587284759040478
48025,TX,nox,InMAP,annual,high stack,15213.976127128531502059877071195099342194
48027,TX,pm25,AP2,annual,high stack,55836.8583564524732445417198928999091256
48027,TX,so2,AP2,annual,high stack,26118.7052370756401266878938980307491410
48027,TX,nox,AP2,annual,high stack,19064.885030005172113509310360938306407808
48027,TX,pm25,EASIUR,annual,high stack,121528.40511321418265677430860421296642554
48027,TX,so2,EASIUR,annual,high stack,38665.66416111833353752734784317127431988
48027,TX,nox,EASIUR,annual,high stack,7206.659507975058416744721691946311249002
48027,TX,pm25,EASIUR,winter,high stack,149633.88464652078943245725643450968746572
48027,TX,so2,EASIUR,winter,high stack,50603.36840596724711169497874886056464424
48027,TX,nox,EASIUR,winter,high stack,15964.575836316319232100919158897370488474
48027,TX,pm25,EASIUR,spring,high stack,100976.18452203835390101879611460800916402
48027,TX,so2,EASIUR,spring,high stack,37968.66084303724731236656691974698532848
48027,TX,nox,EASIUR,spring,high stack,5733.283768589449428986877471810395893788
48027,TX,pm25,EASIUR,summer,high stack,93822.51195522238556587270154626160332356
48027,TX,so2,EASIUR,summer,high stack,33820.35864904905014233013151996392519970
48027,TX,nox,EASIUR,summer,high stack,1727.9197963354815633308241373345553966982
48027,TX,pm25,EASIUR,fall,high stack,141681.03932907520172774848032147256574886
48027,TX,so2,EASIUR,fall,high stack,32270.268746420200109786672590884181612602
48027,TX,nox,EASIUR,fall,high stack,5400.858630658987174615438348895382848916
48027,TX,pm25,InMAP,annual,high stack,113847.11629091383815577779388314590902230
48027,TX,so2,InMAP,annual,high stack,73473.58037165105667320498839244280685998
48027,TX,nox,InMAP,annual,high stack,29739.325354021325701549527890473570583496
48029,TX,pm25,AP2,annual,high stack,61770.52103588177225195078514456131499996
48029,TX,so2,AP2,annual,high stack,36630.394265109502845502897717464715301268
48029,TX,nox,AP2,annual,high stack,10872.797971540419156179419339024817666328
48029,TX,pm25,EASIUR,annual,high stack,155089.94297020603963747070064250435519866
48029,TX,so2,EASIUR,annual,high stack,33538.314217987232999806774783067321433672
48029,TX,nox,EASIUR,annual,high stack,6260.98563032469311955208878772898873364
48029,TX,pm25,EASIUR,winter,high stack,178358.62138681699568542496527195904918334
48029,TX,so2,EASIUR,winter,high stack,40412.04820014675585242155927186693204590
48029,TX,nox,EASIUR,winter,high stack,12077.338410978328806413043166687402009656
48029,TX,pm25,EASIUR,spring,high stack,142371.87702968354306103784843487662302816
48029,TX,so2,EASIUR,spring,high stack,35269.258164154693575376758418300133010654
48029,TX,nox,EASIUR,spring,high stack,5990.050270559703669534008599697289273636
48029,TX,pm25,EASIUR,summer,high stack,137267.89879406374507848063928371458092812
48029,TX,so2,EASIUR,summer,high stack,30164.982329395046901559031927379183862188
48029,TX,nox,EASIUR,summer,high stack,1844.2436281783498690098217418110426787592
48029,TX,pm25,EASIUR,fall,high stack,162361.3746702595015194221146642212044682
48029,TX,so2,EASIUR,fall,high stack,28306.96817825232370821457904014924785990
48029,TX,nox,EASIUR,fall,high stack,5132.310211582487166685962720684171401082
48029,TX,pm25,InMAP,annual,high stack,85239.45416238391307682739855379533102038
48029,TX,so2,InMAP,annual,high stack,55075.05046135661657980237784955705644886
48029,TX,nox,InMAP,annual,high stack,23341.353984103465609249414497200254571334
48031,TX,pm25,AP2,annual,high stack,48048.08017200646232445730151748663133332
48031,TX,so2,AP2,annual,high stack,24143.250354862325865344206635707021040654
48031,TX,nox,AP2,annual,high stack,17296.498458053841639988966944357832637778
48031,TX,pm25,EASIUR,annual,high stack,98141.71209881502631434608317813964880378
48031,TX,so2,EASIUR,annual,high stack,34002.479233989093996092237460359290099062
48031,TX,nox,EASIUR,annual,high stack,5302.638225679982736902915951163127585518
48031,TX,pm25,EASIUR,winter,high stack,125517.62010728260990505435053505751590904
48031,TX,so2,EASIUR,winter,high stack,40927.68257228371705810666719731570833710
48031,TX,nox,EASIUR,winter,high stack,11045.267490535658961045356055009553035252
48031,TX,pm25,EASIUR,spring,high stack,76099.19909597928386354037558481780941876
48031,TX,so2,EASIUR,spring,high stack,33375.059480878500133135853053322044207152
48031,TX,nox,EASIUR,spring,high stack,4295.327122668733961337496832432235479502
48031,TX,pm25,EASIUR,summer,high stack,73469.31278355501543914203016084385552186
48031,TX,so2,EASIUR,summer,high stack,31288.603253892456208226884265262698275890
48031,TX,nox,EASIUR,summer,high stack,1631.9750497417069591871682785093538388308
48031,TX,pm25,EASIUR,fall,high stack,117480.71640844356925516481134708537755228
48031,TX,so2,EASIUR,fall,high stack,30418.571628901142776623692952667764795876
48031,TX,nox,EASIUR,fall,high stack,4237.983239773883314814055526835802834642
48031,TX,pm25,InMAP,annual,high stack,86228.2881004476813637839460183547069622
48031,TX,so2,InMAP,annual,high stack,56945.95945933413087132681606380871146742
48031,TX,nox,InMAP,annual,high stack,24778.747724231806413955900588732203272964
48033,TX,pm25,AP2,annual,high stack,25719.057721108076764610522500479942005766
48033,TX,so2,AP2,annual,high stack,18177.116777573085734900264189436790526322
48033,TX,nox,AP2,annual,high stack,10862.686041103232046600614799659802736224
48033,TX,pm25,EASIUR,annual,high stack,48792.06161113184685102129847020786874470
48033,TX,so2,EASIUR,annual,high stack,26867.772476960666983967799587900513086428
48033,TX,nox,EASIUR,annual,high stack,3301.7575057254934997768312918229477019308
48033,TX,pm25,EASIUR,winter,high stack,66634.95405487621107958145331352348008768
48033,TX,so2,EASIUR,winter,high stack,41072.53518054682198644534976316542792914
48033,TX,nox,EASIUR,winter,high stack,8582.764098367497465445939250518306427406
48033,TX,pm25,EASIUR,spring,high stack,25869.353308607396721057364722366743126898
48033,TX,so2,EASIUR,spring,high stack,19605.043609357184754270855910854130553562
48033,TX,nox,EASIUR,spring,high stack,1007.1917309768625722476005988659500314416
48033,TX,pm25,EASIUR,summer,high stack,26242.273781556664839546466806101300607774
48033,TX,so2,EASIUR,summer,high stack,18975.806918464435727450890214055516442524
48033,TX,nox,EASIUR,summer,high stack,570.9966059366518380176008164059742371370
48033,TX,pm25,EASIUR,fall,high stack,76421.66529948733868721024998798752906854
48033,TX,so2,EASIUR,fall,high stack,27817.704199474225467704102463526977420486
48033,TX,nox,EASIUR,fall,high stack,3046.0775876209285348996333591294234249248
48033,TX,pm25,InMAP,annual,high stack,63463.24543866561524429161757656321289994
48033,TX,so2,InMAP,annual,high stack,40787.74932734339191758971378747263110666
48033,TX,nox,InMAP,annual,high stack,23705.110825328147113258020627950645666916
48035,TX,pm25,AP2,annual,high stack,52662.25523206428342739467068654666394474
48035,TX,so2,AP2,annual,high stack,24711.830462966376563578047324221530724592
