fips,state_abbr,pollutant,model,season,elevated,damage
50001,VT,so2,EASIUR,annual,ground level,27310.29802857581397079200027622
50001,VT,nox,EASIUR,annual,ground level,11324.664132925762376046743804565
50001,VT,pm25,EASIUR,winter,ground level,187585.1926448216331293040176642
50001,VT,so2,EASIUR,winter,ground level,17890.79298022645977284617347005
50001,VT,nox,EASIUR,winter,ground level,24333.19752846342386730386983748
50001,VT,pm25,EASIUR,spring,ground level,120063.66923633339598221281937524
50001,VT,so2,EASIUR,spring,ground level,37019.30415484698104367541566791
50001,VT,nox,EASIUR,spring,ground level,10497.381177746965224896380747694
50001,VT,pm25,EASIUR,summer,ground level,109891.05720970501603825178228983
50001,VT,so2,EASIUR,summer,ground level,35628.19141763773005756773571244
50001,VT,nox,EASIUR,summer,ground level,4227.997727962459126602744041178
50001,VT,pm25,EASIUR,fall,ground level,133075.66434893586416830845212592
50001,VT,so2,EASIUR,fall,ground level,18702.90356159237551755325252566
50001,VT,nox,EASIUR,fall,ground level,6240.080097530448217587370422411
50001,VT,pm25,InMAP,annual,ground level,18552.95207203041043613196857888
50001,VT,so2,InMAP,annual,ground level,13448.562143452773922179495623073
50001,VT,nox,InMAP,annual,ground level,3416.376748132791568325488308509
51001,VA,pm25,AP2,annual,ground level,35235.33459762793837136225928167
51001,VA,so2,AP2,annual,ground level,24424.41069566760132290875957037
51001,VA,nox,AP2,annual,ground level,930.5705182440415641146777099545
51001,VA,pm25,EASIUR,annual,ground level,143167.75323567538784286827567209
51001,VA,so2,EASIUR,annual,ground level,32358.7322952533348758155389716
51001,VA,nox,EASIUR,annual,ground level,15197.52925546518017153985532155
51001,VA,pm25,EASIUR,winter,ground level,141793.55701802896414452114357909
51001,VA,so2,EASIUR,winter,ground level,27997.88168022032836232768301867
51001,VA,nox,EASIUR,winter,ground level,16163.82237203823574333712637591
51001,VA,pm25,EASIUR,spring,ground level,176363.8602258809927001189147556
51001,VA,so2,EASIUR,spring,ground level,54693.99752895159421114310404931
51001,VA,nox,EASIUR,spring,ground level,34955.42510092636176739846254893
51001,VA,pm25,EASIUR,summer,ground level,145195.45024668738203520163505851
51001,VA,so2,EASIUR,summer,ground level,31462.39897789454709907740335384
51001,VA,nox,EASIUR,summer,ground level,5213.824338540647969153391145619
51001,VA,pm25,EASIUR,fall,ground level,109318.14545210566503400429065106
51001,VA,so2,EASIUR,fall,ground level,15280.65099394716033918854173576
51001,VA,nox,EASIUR,fall,ground level,4457.045210355446155422983588623
51001,VA,pm25,InMAP,annual,ground level,17097.17538763378470569519985884
51001,VA,so2,InMAP,annual,ground level,8371.012324674823661869255859809
51001,VA,nox,InMAP,annual,ground level,1645.568381081595980466306287355
51003,VA,pm25,AP2,annual,ground level,53457.86962706290474702308304615
51003,VA,so2,AP2,annual,ground level,28105.22225438845886842247993257
51003,VA,nox,AP2,annual,ground level,1859.006378737424179124139181523
51003,VA,pm25,EASIUR,annual,ground level,148091.9538071128356997986627025
51003,VA,so2,EASIUR,annual,ground level,23538.49312765177202051597420846
51003,VA,nox,EASIUR,annual,ground level,8660.568150755308587653088285966
51003,VA,pm25,EASIUR,winter,ground level,177918.7871394989231741201988929
51003,VA,so2,EASIUR,winter,ground level,20658.14203657265666064558623899
51003,VA,nox,EASIUR,winter,ground level,16996.4889683219013180969457214
51003,VA,pm25,EASIUR,spring,ground level,123527.47265190310149863938368405
51003,VA,so2,EASIUR,spring,ground level,26672.020715126118052739449367
51003,VA,nox,EASIUR,spring,ground level,8382.141040399028509080155325291
51003,VA,pm25,EASIUR,summer,ground level,129839.46683420324898581883351182
51003,VA,so2,EASIUR,summer,ground level,32559.2000815687043628965193632
51003,VA,nox,EASIUR,summer,ground level,3038.3930584699219665360319098
51003,VA,pm25,EASIUR,fall,ground level,161082.088602846504903328099128
51003,VA,so2,EASIUR,fall,ground level,14264.609677339391124426409661265
51003,VA,nox,EASIUR,fall,ground level,6225.249535830382556899220187373
51003,VA,pm25,InMAP,annual,ground level,73898.89495537986632773646253227
51003,VA,so2,InMAP,annual,ground level,19442.69420886535838250775847679
51003,VA,nox,InMAP,annual,ground level,6006.37181857610020581961496304
51005,VA,pm25,AP2,annual,ground level,45922.24916656415016832780262804
51005,VA,so2,AP2,annual,ground level,27724.77218828262887685719551718
51005,VA,nox,AP2,annual,ground level,2125.134090060484918986703420331
51005,VA,pm25,EASIUR,annual,ground level,111964.05735813262022958075473238
51005,VA,so2,EASIUR,annual,ground level,22002.76989181253561388554775781
51005,VA,nox,EASIUR,annual,ground level,5984.18421647390868088779331394
51005,VA,pm25,EASIUR,winter,ground level,137633.34401238833186387321484312
51005,VA,so2,EASIUR,winter,ground level,19495.54441086855075421740631324
51005,VA,nox,EASIUR,winter,ground level,11827.630344212946551336478929994
51005,VA,pm25,EASIUR,spring,ground level,86467.93728321416198127963739329
51005,VA,so2,EASIUR,spring,ground level,22606.03370812559509203639446218
51005,VA,nox,EASIUR,spring,ground level,5295.602732120543747001351527656
51005,VA,pm25,EASIUR,summer,ground level,97761.0390511720537648057912631
51005,VA,so2,EASIUR,summer,ground level,32878.47570514503774564857177249
51005,VA,nox,EASIUR,summer,ground level,2382.605413254727489549657491475
51005,VA,pm25,EASIUR,fall,ground level,125993.90908575680483378810424355
51005,VA,so2,EASIUR,fall,ground level,13031.025743111234846690665940951
51005,VA,nox,EASIUR,fall,ground level,4430.898376307431461087414120194
51005,VA,pm25,InMAP,annual,ground level,44760.44380274407121103460034262
51005,VA,so2,InMAP,annual,ground level,18881.51340364199347969510263468
51005,VA,nox,InMAP,annual,ground level,5611.637916585256672198127000137
51007,VA,pm25,AP2,annual,ground level,54854.65183180261437707286546584
51007,VA,so2,AP2,annual,ground level,27508.77659080055277995098079055
51007,VA,nox,AP2,annual,ground level,1548.500138302664660584446036879
51007,VA,pm25,EASIUR,annual,ground level,147205.2151687434238550511994114
51007,VA,so2,EASIUR,annual,ground level,23525.16012987386642759123260905
51007,VA,nox,EASIUR,annual,ground level,8625.983885699519690114749206551
51007,VA,pm25,EASIUR,winter,ground level,171905.2695755989029684590076885
51007,VA,so2,EASIUR,winter,ground level,22188.87822889216171145437385859
51007,VA,nox,EASIUR,winter,ground level,16443.22925711066183883748991909
51007,VA,pm25,EASIUR,spring,ground level,131602.53426249716216706997392838
51007,VA,so2,EASIUR,spring,ground level,28714.6553663399434311823138329
51007,VA,nox,EASIUR,spring,ground level,9174.720516209296830491432496675
51007,VA,pm25,EASIUR,summer,ground level,125019.11066325137485539973788136
51007,VA,so2,EASIUR,summer,ground level,28995.894498178965458845445633
51007,VA,nox,EASIUR,summer,ground level,3355.590783205319857808728359212
51007,VA,pm25,EASIUR,fall,ground level,160293.946173625674412326925605
51007,VA,so2,EASIUR,fall,ground level,14201.21242608468561735737338289
51007,VA,nox,EASIUR,fall,ground level,5530.394986272785707897617237668
51007,VA,pm25,InMAP,annual,ground level,44240.12861852910732426509144293
51007,VA,so2,InMAP,annual,ground level,15781.9715513813098195995073651
51007,VA,nox,InMAP,annual,ground level,5574.949955377706367926766608421
51009,VA,pm25,AP2,annual,ground level,57386.23551733830533789589195783
51009,VA,so2,AP2,annual,ground level,30160.43077192696644997640774222
51009,VA,nox,AP2,annual,ground level,1890.726829306116195370037860646
51009,VA,pm25,EASIUR,annual,ground level,127854.00263879241970780339461491
51009,VA,so2,EASIUR,annual,ground level,22165.61438560976883061420947593
51009,VA,nox,EASIUR,annual,ground level,7003.631165010103031167641635656
51009,VA,pm25,EASIUR,winter,ground level,155165.7909140448304582233725324
51009,VA,so2,EASIUR,winter,ground level,19520.42167831749058417434287139
51009,VA,nox,EASIUR,winter,ground level,14376.448176063536003302841892941
51009,VA,pm25,EASIUR,spring,ground level,104721.45161007681140710109655487
51009,VA,so2,EASIUR,spring,ground level,24548.17867698865521846986340003
51009,VA,nox,EASIUR,spring,ground level,6578.470995843200667712240445776
51009,VA,pm25,EASIUR,summer,ground level,110726.36690056113449430893547596
51009,VA,so2,EASIUR,summer,ground level,31596.780461444372180843879966
51009,VA,nox,EASIUR,summer,ground level,2412.711061570470844814407768121
51009,VA,pm25,EASIUR,fall,ground level,140802.40113048879077666491965908
51009,VA,so2,EASIUR,fall,ground level,12997.076725688310406765361835797
51009,VA,nox,EASIUR,fall,ground level,4646.894426563262710535991690022
51009,VA,pm25,InMAP,annual,ground level,53557.57012365967796515167002309
51009,VA,so2,InMAP,annual,ground level,15655.73102629986643256779699618
51009,VA,nox,InMAP,annual,ground level,5189.590834998632529012690583362
51011,VA,pm25,AP2,annual,ground level,44363.8625463028244401659333029
51011,VA,so2,AP2,annual,ground level,27034.2587607800875362339245924
51011,VA,nox,AP2,annual,ground level,1624.595915676198794490595465597
51011,VA,pm25,EASIUR,annual,ground level,121740.29165021697899588895160704
51011,VA,so2,EASIUR,annual,ground level,22212.373671852677473645335796
51011,VA,nox,EASIUR,annual,ground level,7180.84644065848950181498605743
51011,VA,pm25,EASIUR,winter,ground level,148749.0726724518967021792523027
51011,VA,so2,EASIUR,winter,ground level,20292.21632167190582130066458489
51011,VA,nox,EASIUR,winter,ground level,15026.87273945798322617082963961
51011,VA,pm25,EASIUR,spring,ground level,99873.54678104939541288598497802
51011,VA,so2,EASIUR,spring,ground level,25541.28308033682943374051513839
51011,VA,nox,EASIUR,spring,ground level,6935.812643385124897077982452886
51011,VA,pm25,EASIUR,summer,ground level,102803.4716958171129750471338526
51011,VA,so2,EASIUR,summer,ground level,30094.07430700084560398992745391
51011,VA,nox,EASIUR,summer,ground level,2284.88496753874927137717207027
51011,VA,pm25,EASIUR,fall,ground level,135535.07545154965614768072343043
51011,VA,so2,EASIUR,fall,ground level,12921.920978401012832160405498338
51011,VA,nox,EASIUR,fall,ground level,4475.815412252129663481417694072
51011,VA,pm25,InMAP,annual,ground level,45382.80957443804967181279724413
51011,VA,so2,InMAP,annual,ground level,17548.28714360602096688032972762
51011,VA,nox,InMAP,annual,ground level,4554.440518206968390551829976267
51013,VA,pm25,AP2,annual,ground level,227965.5002815094220645664652894
51013,VA,so2,AP2,annual,ground level,57097.94784256717941208394415842
51013,VA,nox,AP2,annual,ground level,1447.7393929423877899369922771905
51013,VA,pm25,EASIUR,annual,ground level,494381.9751956509568359829481177
51013,VA,so2,EASIUR,annual,ground level,28111.86871025215310556326119509
51013,VA,nox,EASIUR,annual,ground level,19010.13992621070652769086372877
51013,VA,pm25,EASIUR,winter,ground level,540603.9418328298303874964144809
51013,VA,so2,EASIUR,winter,ground level,18918.72548348787127548026685541
51013,VA,nox,EASIUR,winter,ground level,26852.52068864048957416142847604
51013,VA,pm25,EASIUR,spring,ground level,465194.1397583305879915623940611
51013,VA,so2,EASIUR,spring,ground level,34671.56161861712872284436100568
51013,VA,nox,EASIUR,spring,ground level,21009.13587548059360201646823935
51013,VA,pm25,EASIUR,summer,ground level,501738.6400015604753169508248769
51013,VA,so2,EASIUR,summer,ground level,39627.06839475134437569084764519
51013,VA,nox,EASIUR,summer,ground level,9267.091370103442133528283015526
51013,VA,pm25,EASIUR,fall,ground level,469991.1791898858387326679217637
51013,VA,so2,EASIUR,fall,ground level,19230.11934415226804823756927408
51013,VA,nox,EASIUR,fall,ground level,18911.8117706183589027521904384
51013,VA,pm25,InMAP,annual,ground level,641126.3839197894383283690371599
51013,VA,so2,InMAP,annual,ground level,28226.86312270976683182735279636
51013,VA,nox,InMAP,annual,ground level,24128.69857508117929556649916607
51015,VA,pm25,AP2,annual,ground level,54241.71428790290405167886168267
51015,VA,so2,AP2,annual,ground level,30391.49322316956000417570351496
51015,VA,nox,AP2,annual,ground level,3255.562820843731944772147179443
51015,VA,pm25,EASIUR,annual,ground level,130561.71092394038507150133604143
51015,VA,so2,EASIUR,annual,ground level,22336.38826660318882682809076079
51015,VA,nox,EASIUR,annual,ground level,8074.377039601891549801699634244
51015,VA,pm25,EASIUR,winter,ground level,159980.0062181777066226769184863
51015,VA,so2,EASIUR,winter,ground level,21497.12647335246613357042152111
51015,VA,nox,EASIUR,winter,ground level,15908.97983737420083373284026469
51015,VA,pm25,EASIUR,spring,ground level,104295.24551140573311146549416993
51015,VA,so2,EASIUR,spring,ground level,23368.99417365238727851111546656
51015,VA,nox,EASIUR,spring,ground level,6864.831990598541457973683099085
51015,VA,pm25,EASIUR,summer,ground level,113141.24087974714816958386515443
51015,VA,so2,EASIUR,summer,ground level,30632.19028937406135477156588042
51015,VA,nox,EASIUR,summer,ground level,2959.797113019482002176837535454
51015,VA,pm25,EASIUR,fall,ground level,144830.3510864303713653299138127
51015,VA,so2,EASIUR,fall,ground level,13847.242130033956743849090683542
51015,VA,nox,EASIUR,fall,ground level,6563.899217415414532442081705542
51015,VA,pm25,InMAP,annual,ground level,56805.12948267509670671142633786
51015,VA,so2,InMAP,annual,ground level,19319.07982977196601236697804374
51015,VA,nox,InMAP,annual,ground level,6009.287232518459646432945283049
51017,VA,pm25,AP2,annual,ground level,40178.76771532876487193405041466
51017,VA,so2,AP2,annual,ground level,26912.12277726689109826375742507
51017,VA,nox,AP2,annual,ground level,2254.632177037130509336022972161
51017,VA,pm25,EASIUR,annual,ground level,107861.08069383678201546048577436
51017,VA,so2,EASIUR,annual,ground level,21958.42924833869290300418908317
51017,VA,nox,EASIUR,annual,ground level,6199.902189607976998139146123637
51017,VA,pm25,EASIUR,winter,ground level,134873.21402989998039964256615474
51017,VA,so2,EASIUR,winter,ground level,20558.32314812325462896030201835
51017,VA,nox,EASIUR,winter,ground level,12029.881612094347428208427364718
51017,VA,pm25,EASIUR,spring,ground level,81455.65291728986785511565927097
51017,VA,so2,EASIUR,spring,ground level,21900.49644946974426022078357978
51017,VA,nox,EASIUR,spring,ground level,5236.605741510712561868658184176
51017,VA,pm25,EASIUR,summer,ground level,91278.97532559840221360023455895
51017,VA,so2,EASIUR,summer,ground level,31976.44970504176454530783143105
51017,VA,nox,EASIUR,summer,ground level,2464.678872485775945357177856208
51017,VA,pm25,EASIUR,fall,ground level,123836.48050255829657653433057042
51017,VA,so2,EASIUR,fall,ground level,13398.447690720414889392246083152
51017,VA,nox,EASIUR,fall,ground level,5068.442532341043006274863462328
51017,VA,pm25,InMAP,annual,ground level,38506.98306352586219713371409504
51017,VA,so2,InMAP,annual,ground level,18593.97466223267602844282189817
51017,VA,nox,InMAP,annual,ground level,5338.790370641384034179459179855
51019,VA,pm25,AP2,annual,ground level,96874.18558601321869972189067261
51019,VA,so2,AP2,annual,ground level,40466.49498640004774691096493969
51019,VA,nox,AP2,annual,ground level,2167.888088903809731598153834599
51019,VA,pm25,EASIUR,annual,ground level,136777.69418982652612013141651414
51019,VA,so2,EASIUR,annual,ground level,21670.60538687585290938534820545
51019,VA,nox,EASIUR,annual,ground level,6750.203905439173935091300397577
51019,VA,pm25,EASIUR,winter,ground level,163759.4391472461336575295911227
51019,VA,so2,EASIUR,winter,ground level,19064.73183018373720444664316524
51019,VA,nox,EASIUR,winter,ground level,14079.426735394549806498084164759
51019,VA,pm25,EASIUR,spring,ground level,114382.2056773312059386813961931
51019,VA,so2,EASIUR,spring,ground level,24024.55264008946760296019797994
51019,VA,nox,EASIUR,spring,ground level,6394.637302336236027720103318258
51019,VA,pm25,EASIUR,summer,ground level,120868.73507073381172707608301935
51019,VA,so2,EASIUR,summer,ground level,30780.30348599564762267428341275
51019,VA,nox,EASIUR,summer,ground level,2172.741358374651595897334755889
51019,VA,pm25,EASIUR,fall,ground level,148100.3968639936458691030025011
51019,VA,so2,EASIUR,fall,ground level,12812.83359123455920746026826387
51019,VA,nox,EASIUR,fall,ground level,4354.010225651330937368323419197
51019,VA,pm25,InMAP,annual,ground level,68625.32723255339424126353603045
51019,VA,so2,InMAP,annual,ground level,22282.19111518579086192796629703
51019,VA,nox,InMAP,annual,ground level,7464.821664405166258231017032253
51051,VA,pm25,AP2,annual,ground level,45707.91876864768305443551728232
51051,VA,so2,AP2,annual,ground level,27008.09591376116702833938810343
51051,VA,nox,AP2,annual,ground level,1805.249253534612112519343923179
51051,VA,pm25,EASIUR,annual,ground level,110592.16827187927992101298117642
51051,VA,so2,EASIUR,annual,ground level,21463.89002914065664278186178299
51051,VA,nox,EASIUR,annual,ground level,5320.785409333593966782025515437
51051,VA,pm25,EASIUR,winter,ground level,128058.93213624008004224308437543
51051,VA,so2,EASIUR,winter,ground level,19651.20382541270363212231298998
51051,VA,nox,EASIUR,winter,ground level,10235.017739438681823933412061967
51051,VA,pm25,EASIUR,spring,ground level,88564.64065981566447716784645584
51051,VA,so2,EASIUR,spring,ground level,21243.96852227774630867455029422
51051,VA,nox,EASIUR,spring,ground level,4686.057632819503540176203817205
51051,VA,pm25,EASIUR,summer,ground level,97615.22194938643139515725322346
51051,VA,so2,EASIUR,summer,ground level,32504.13491227170300818513069524
51051,VA,nox,EASIUR,summer,ground level,2146.514536850899291394047113307
51051,VA,pm25,EASIUR,fall,ground level,128129.87834207436275253458810859
51051,VA,so2,EASIUR,fall,ground level,12456.252856600371944179351457607
51051,VA,nox,EASIUR,fall,ground level,4215.551728225305737048167882828
51051,VA,pm25,InMAP,annual,ground level,48602.78981371731434618738245007
51051,VA,so2,InMAP,annual,ground level,27276.95078964032753085335452432
51051,VA,nox,InMAP,annual,ground level,7987.80754354492456867012921872
51053,VA,pm25,AP2,annual,ground level,50256.97178541591363154746808039
51053,VA,so2,AP2,annual,ground level,30381.6621411194654281224757195
51053,VA,nox,AP2,annual,ground level,1743.026830156194859661549421413
51053,VA,pm25,EASIUR,annual,ground level,148639.1075745768153486850149101
51053,VA,so2,EASIUR,annual,ground level,24342.70820283425691794047237353
51053,VA,nox,EASIUR,annual,ground level,8896.197237640387412937580772603
51053,VA,pm25,EASIUR,winter,ground level,169355.0727459769674317774548931
51053,VA,so2,EASIUR,winter,ground level,23046.88940917489321785568443951
51053,VA,nox,EASIUR,winter,ground level,16181.67418148374608192439615048
51053,VA,pm25,EASIUR,spring,ground level,136637.17411451192663172137368495
51053,VA,so2,EASIUR,spring,ground level,30654.59233416180881190202308812
51053,VA,nox,EASIUR,spring,ground level,9930.61032969959537305511580418
51053,VA,pm25,EASIUR,summer,ground level,131043.96230594264878962320778115
51053,VA,so2,EASIUR,summer,ground level,29227.15203277575765710821294738
51053,VA,nox,EASIUR,summer,ground level,4266.569927603713566425550524222
51053,VA,pm25,EASIUR,fall,ground level,157520.2211318771710839909046371
51053,VA,so2,EASIUR,fall,ground level,14442.199035224626086590884273346
51053,VA,nox,EASIUR,fall,ground level,5205.934511774538206616447052207
51053,VA,pm25,InMAP,annual,ground level,48022.22342731381385058417297196
51053,VA,so2,InMAP,annual,ground level,14921.11040321593949970205956915
51053,VA,nox,InMAP,annual,ground level,4103.98900764827601070799443123
51057,VA,pm25,AP2,annual,ground level,52968.38101248762187651929048912
51057,VA,so2,AP2,annual,ground level,26427.53369218229958358354391677
51057,VA,nox,AP2,annual,ground level,1318.4384079527805792443198521633
51057,VA,pm25,EASIUR,annual,ground level,176355.8700120938977850418233974
51057,VA,so2,EASIUR,annual,ground level,28206.98092163878564582747041993
51057,VA,nox,EASIUR,annual,ground level,11942.067992293394057273931148055
51057,VA,pm25,EASIUR,winter,ground level,199455.3114045072701542747842404
51057,VA,so2,EASIUR,winter,ground level,23492.255827613948631710563401
51057,VA,nox,EASIUR,winter,ground level,18434.89238036102230315617430958
51057,VA,pm25,EASIUR,spring,ground level,158893.2188178298507145679984418
51057,VA,so2,EASIUR,spring,ground level,36824.92208304094884459510600461
51057,VA,nox,EASIUR,spring,ground level,14920.7279003298318725918957287
51057,VA,pm25,EASIUR,summer,ground level,170026.7596540208826711232013101
51057,VA,so2,EASIUR,summer,ground level,34531.27845662032160731042165474
51057,VA,nox,EASIUR,summer,ground level,5509.877319080828132081314900429
51057,VA,pm25,EASIUR,fall,ground level,177048.1901720146825154555468855
51057,VA,so2,EASIUR,fall,ground level,17979.46731928006875393107875496
51057,VA,nox,EASIUR,fall,ground level,8902.774369402024650079898975542
51057,VA,pm25,InMAP,annual,ground level,43113.82101936730090855777223047
51057,VA,so2,InMAP,annual,ground level,15462.51464814483914871588077111
51057,VA,nox,InMAP,annual,ground level,3145.896229772022489576376528797
51059,VA,pm25,AP2,annual,ground level,361859.5539956298868926970308506
51059,VA,so2,AP2,annual,ground level,76267.05275576344729218270001363
51059,VA,nox,AP2,annual,ground level,1681.782711522509335595624871611
51059,VA,pm25,EASIUR,annual,ground level,476349.7938515266538459324227684
51059,VA,so2,EASIUR,annual,ground level,28259.40055863932598364835895349
51059,VA,nox,EASIUR,annual,ground level,18903.03469168293381820101874144
51059,VA,pm25,EASIUR,winter,ground level,520753.4385750586986241994216593
51059,VA,so2,EASIUR,winter,ground level,19164.05456714334211749885944727
51059,VA,nox,EASIUR,winter,ground level,26609.49271051521924056639581339
51059,VA,pm25,EASIUR,spring,ground level,448299.7647598702002305235785888
51059,VA,so2,EASIUR,spring,ground level,34926.37366537136770024593321438
51059,VA,nox,EASIUR,spring,ground level,21020.79031781575411023266130824
51059,VA,pm25,EASIUR,summer,ground level,482317.6571197273943915888370703
51059,VA,so2,EASIUR,summer,ground level,39670.62747301019132387766949658
51059,VA,nox,EASIUR,summer,ground level,9242.322055829103947636749706615
51059,VA,pm25,EASIUR,fall,ground level,454028.3149514488695950449723993
51059,VA,so2,EASIUR,fall,ground level,19276.54652903211228449639738455
51059,VA,nox,EASIUR,fall,ground level,18739.53368257129483877504779854
51059,VA,pm25,InMAP,annual,ground level,284324.8694577410174252283554748
51059,VA,so2,InMAP,annual,ground level,27630.46381414466311623618187892
51059,VA,nox,InMAP,annual,ground level,13542.899537219009123477831987372
51061,VA,pm25,AP2,annual,ground level,92857.13180734251861928990059864
51061,VA,so2,AP2,annual,ground level,36971.03294854272985830492780657
51061,VA,nox,AP2,annual,ground level,2119.033695498545681833815781226
51061,VA,pm25,EASIUR,annual,ground level,255702.0141281045790767565643335
51061,VA,so2,EASIUR,annual,ground level,27447.93083661477108638469893311
51061,VA,nox,EASIUR,annual,ground level,14770.83890348341407930481951615
51061,VA,pm25,EASIUR,winter,ground level,290162.6170883364783127525313762
51061,VA,so2,EASIUR,winter,ground level,21306.68643026307308694508853658
51061,VA,nox,EASIUR,winter,ground level,22695.80330416042441208006835109
51061,VA,pm25,EASIUR,spring,ground level,230979.1523248244406418205059801
51061,VA,so2,EASIUR,spring,ground level,32881.53003980895571168255098341
51061,VA,nox,EASIUR,spring,ground level,16004.76476824097117059230454684
51061,VA,pm25,EASIUR,summer,ground level,238077.7155858907676030868585372
51061,VA,so2,EASIUR,summer,ground level,37248.84329050664002163729745747
51061,VA,nox,EASIUR,summer,ground level,6262.35038618229206455125718588
51061,VA,pm25,EASIUR,fall,ground level,263588.5715133637246646205987287
51061,VA,so2,EASIUR,fall,ground level,18354.66358588056077951114689057
51061,VA,nox,EASIUR,fall,ground level,14120.437155349997720843105607908
51061,VA,pm25,InMAP,annual,ground level,67577.07214573210968823254404672
51061,VA,so2,InMAP,annual,ground level,20336.76005427947175251650375082
51061,VA,nox,InMAP,annual,ground level,6318.450077386573012460049111992
51063,VA,pm25,AP2,annual,ground level,66213.2022293212781930463046285
51063,VA,so2,AP2,annual,ground level,32502.95026064510046583851349439
51063,VA,nox,AP2,annual,ground level,2518.548695475659554332355919779
51063,VA,pm25,EASIUR,annual,ground level,123732.22016697618929071022670371
51063,VA,so2,EASIUR,annual,ground level,20482.27149177763412217181847828
51063,VA,nox,EASIUR,annual,ground level,5751.669051178325499602060669444
51063,VA,pm25,EASIUR,winter,ground level,148402.9992017401797606992839596
51063,VA,so2,EASIUR,winter,ground level,19294.40291314115330104966743209
51063,VA,nox,EASIUR,winter,ground level,11602.787414766511352931497499095
51063,VA,pm25,EASIUR,spring,ground level,100918.97378199098962699662580124
51063,VA,so2,EASIUR,spring,ground level,21572.94372873476748782172893397
51063,VA,nox,EASIUR,spring,ground level,5282.355132631648408312004752881
51063,VA,pm25,EASIUR,summer,ground level,108957.27722054484927929300547375
51063,VA,so2,EASIUR,summer,ground level,28944.75328058995478201316323119
51063,VA,nox,EASIUR,summer,ground level,2021.572997327628650096249629091
51063,VA,pm25,EASIUR,fall,ground level,136649.63046362859324161470344466
51063,VA,so2,EASIUR,fall,ground level,12116.986044644820697463731265019
51063,VA,nox,EASIUR,fall,ground level,4099.960659987528112492219610268
51063,VA,pm25,InMAP,annual,ground level,74097.63826511876581485567519336
51063,VA,so2,InMAP,annual,ground level,27296.08197087827193720887033296
51063,VA,nox,InMAP,annual,ground level,8152.617789418334022643345095466
51065,VA,pm25,AP2,annual,ground level,58607.46726019571276844786111031
51065,VA,so2,AP2,annual,ground level,28512.26747893907648651678413285
51065,VA,nox,AP2,annual,ground level,1668.172907381685488439732033802
51065,VA,pm25,EASIUR,annual,ground level,150790.8457192879678433530832561
51065,VA,so2,EASIUR,annual,ground level,23869.08103811746879284773760003
51065,VA,nox,EASIUR,annual,ground level,8783.754348975136313735565033698
51065,VA,pm25,EASIUR,winter,ground level,179976.6009653206095691756881094
51065,VA,so2,EASIUR,winter,ground level,20893.11667793743970628357107039
51065,VA,nox,EASIUR,winter,ground level,17055.57537956818165577002945838
51065,VA,pm25,EASIUR,spring,ground level,127685.66460541304327085754360564
51065,VA,so2,EASIUR,spring,ground level,27853.96888460930175534879022908
51065,VA,nox,EASIUR,spring,ground level,8849.615879360828939394035148953
51065,VA,pm25,EASIUR,summer,ground level,131351.71740487026878280016591461
51065,VA,so2,EASIUR,summer,ground level,32423.54476332523334895489429647
51065,VA,nox,EASIUR,summer,ground level,3097.609824257889168613005300455
51065,VA,pm25,EASIUR,fall,ground level,164149.3999015472234793924947168
51065,VA,so2,EASIUR,fall,ground level,14305.693826597929411651152431298
51065,VA,nox,EASIUR,fall,ground level,6132.216312713660016588919040563
51065,VA,pm25,InMAP,annual,ground level,41668.30382144551517789354698415
51065,VA,so2,InMAP,annual,ground level,16895.50789545463606609844449885
51065,VA,nox,InMAP,annual,ground level,4715.030318104209946313529921191
51067,VA,pm25,AP2,annual,ground level,87485.13396301445772143988346144
51067,VA,so2,AP2,annual,ground level,38035.75194378061220758107847679
51067,VA,nox,AP2,annual,ground level,2396.017227065701794337058490583
51067,VA,pm25,EASIUR,annual,ground level,134891.62253294707955177681586469
51067,VA,so2,EASIUR,annual,ground level,21182.31006210689698800764235465
51067,VA,nox,EASIUR,annual,ground level,6474.685626299225466623369122057
51067,VA,pm25,EASIUR,winter,ground level,161148.7703944026760882904176547
51067,VA,so2,EASIUR,winter,ground level,19186.02420647038906616432696926
51067,VA,nox,EASIUR,winter,ground level,13408.695004571569499334550953766
51067,VA,pm25,EASIUR,spring,ground level,112992.77294393275664745172418273
51067,VA,so2,EASIUR,spring,ground level,23411.03001757800032842662322835
51067,VA,nox,EASIUR,spring,ground level,6222.893376555108150171796073843
51067,VA,pm25,EASIUR,summer,ground level,119293.01852398854464336622104323
51067,VA,so2,EASIUR,summer,ground level,29591.68886829145731004324859374
51067,VA,nox,EASIUR,summer,ground level,2065.521581477686038952402095673
51067,VA,pm25,EASIUR,fall,ground level,146131.9282694643408279989005781
51067,VA,so2,EASIUR,fall,ground level,12540.497156087755772820099440809
51067,VA,nox,EASIUR,fall,ground level,4201.632542592523652610998551387
51067,VA,pm25,InMAP,annual,ground level,70631.67642143290555271425215224
51067,VA,so2,InMAP,annual,ground level,24733.21462280196233301161734547
51067,VA,nox,InMAP,annual,ground level,7654.593182587964830294900269345
51069,VA,pm25,AP2,annual,ground level,72549.71888734229822205496365503
51069,VA,so2,AP2,annual,ground level,31487.73892941134269173594644562
51069,VA,nox,AP2,annual,ground level,2284.458463100085745962899014394
51069,VA,pm25,EASIUR,annual,ground level,203125.1697911628056661330353046
51069,VA,so2,EASIUR,annual,ground level,26891.16490544870770889789254973
