fips,state_abbr,pollutant,model,season,elevated,damage
46009,SD,nox,InMAP,annual,high stack,9026.819979062687291397559548894
46011,SD,pm25,AP2,annual,high stack,13252.924654334415231601595286892
46011,SD,so2,AP2,annual,high stack,7843.629542046765368476777156529
46011,SD,nox,AP2,annual,high stack,5752.060431304394686034061596578
46011,SD,pm25,EASIUR,annual,high stack,40325.59826879355012291605206737
46011,SD,so2,EASIUR,annual,high stack,19522.27071302180482142148469637
46011,SD,nox,EASIUR,annual,high stack,7249.326717555631551144211174577
46011,SD,pm25,EASIUR,winter,high stack,59910.85881469550731582238531587
46011,SD,so2,EASIUR,winter,high stack,25448.98571665777926629525565387
46011,SD,nox,EASIUR,winter,high stack,17181.30899360297470382992738111
46011,SD,pm25,EASIUR,spring,high stack,21249.46257953059427465443997283
46011,SD,so2,EASIUR,spring,high stack,17174.1696783042996192424458719
46011,SD,nox,EASIUR,spring,high stack,1939.002267007065465486194622255
46011,SD,pm25,EASIUR,summer,high stack,24812.46610255609012786475286345
46011,SD,so2,EASIUR,summer,high stack,16921.13562501147098078450575247
46011,SD,nox,EASIUR,summer,high stack,961.6513570822610346120449481001
46011,SD,pm25,EASIUR,fall,high stack,55329.60557839186351908534198174
46011,SD,so2,EASIUR,fall,high stack,18544.79183211395992783830777842
46011,SD,nox,EASIUR,fall,high stack,8915.344252530136395563931984133
46011,SD,pm25,InMAP,annual,high stack,20002.06571022948803112323910434
46011,SD,so2,InMAP,annual,high stack,13378.117934442610567809065828567
46011,SD,nox,InMAP,annual,high stack,8231.908544597892563258321727464
46013,SD,pm25,AP2,annual,high stack,10753.303193535072405663175049882
46013,SD,so2,AP2,annual,high stack,7243.016076084864127555306819391
46013,SD,nox,AP2,annual,high stack,5130.681606530467818454322707896
46013,SD,pm25,EASIUR,annual,high stack,34241.13812079295771543785310585
46013,SD,so2,EASIUR,annual,high stack,19514.82844974815397412885524657
46013,SD,nox,EASIUR,annual,high stack,6520.654740615567889333030788718
46013,SD,pm25,EASIUR,winter,high stack,53509.2346792521818645283690556
46013,SD,so2,EASIUR,winter,high stack,29978.80901356809526756234985642
46013,SD,nox,EASIUR,winter,high stack,17584.47077409436367794253233076
46013,SD,pm25,EASIUR,spring,high stack,15640.60734087398592442851830153
46013,SD,so2,EASIUR,spring,high stack,15322.72260100670542300156170068
46013,SD,nox,EASIUR,spring,high stack,1327.2143601183786705751775469671
46013,SD,pm25,EASIUR,summer,high stack,16740.02545448202928988452950825
46013,SD,so2,EASIUR,summer,high stack,12678.208117525696651122929815353
46013,SD,nox,EASIUR,summer,high stack,599.8069821997369121257910518382
46013,SD,pm25,EASIUR,fall,high stack,51074.68500856363378290999555802
46013,SD,so2,EASIUR,fall,high stack,20079.57406689207497855739317315
46013,SD,nox,EASIUR,fall,high stack,6571.126846049758888214045954121
46013,SD,pm25,InMAP,annual,high stack,13322.414970296397585993173235325
46013,SD,so2,InMAP,annual,high stack,9477.410039365983806831543734959
46013,SD,nox,InMAP,annual,high stack,6244.279546923588793765453550989
47001,TN,pm25,AP2,annual,high stack,39728.01100218472437345291352473
47001,TN,so2,AP2,annual,high stack,23298.60769713869219532584639969
47001,TN,nox,AP2,annual,high stack,2174.13578958115537552743666079
47001,TN,pm25,EASIUR,annual,high stack,66838.16399675790292495338804332
47001,TN,so2,EASIUR,annual,high stack,18761.87698934090077048307843579
47001,TN,nox,EASIUR,annual,high stack,4056.186518823800486344064086358
47001,TN,pm25,EASIUR,winter,high stack,78527.86703916625215731386684126
47001,TN,so2,EASIUR,winter,high stack,16053.41250126950845764935992874
47001,TN,nox,EASIUR,winter,high stack,8093.652704931096379882825737639
47001,TN,pm25,EASIUR,spring,high stack,56912.39977375786517890947636844
47001,TN,so2,EASIUR,spring,high stack,23419.75745871885981975855643012
47001,TN,nox,EASIUR,spring,high stack,3820.140798203877254289147503381
47001,TN,pm25,EASIUR,summer,high stack,59401.28030485289207288263707177
47001,TN,so2,EASIUR,summer,high stack,23128.64722480366813129732138115
47001,TN,nox,EASIUR,summer,high stack,1763.030350587084096506199730868
47001,TN,pm25,EASIUR,fall,high stack,72511.10886925431178223299562063
47001,TN,so2,EASIUR,fall,high stack,12445.690772571450469837245494678
47001,TN,nox,EASIUR,fall,high stack,2547.922221573144214698083373544
47001,TN,pm25,InMAP,annual,high stack,48357.89454675867892788798554444
47001,TN,so2,InMAP,annual,high stack,29765.80731197796527228467462913
47001,TN,nox,InMAP,annual,high stack,7312.229310773129634495400641246
47003,TN,pm25,AP2,annual,high stack,28151.30345005595615553643637615
47003,TN,so2,AP2,annual,high stack,22082.24346070355476466596286912
47003,TN,nox,AP2,annual,high stack,3308.416895512965604617302377825
47003,TN,pm25,EASIUR,annual,high stack,62652.30918511087267877225250659
47003,TN,so2,EASIUR,annual,high stack,19481.77041312206872062447574096
47003,TN,nox,EASIUR,annual,high stack,4271.241924159502006999936772288
47003,TN,pm25,EASIUR,winter,high stack,73860.39085959173378621723090793
47003,TN,so2,EASIUR,winter,high stack,17609.55022811919723670854566142
47003,TN,nox,EASIUR,winter,high stack,8600.519940843299351696243227551
47003,TN,pm25,EASIUR,spring,high stack,53566.53207031872813444450584761
47003,TN,so2,EASIUR,spring,high stack,23902.25455738142336838345511887
47003,TN,nox,EASIUR,spring,high stack,4169.033313400749585537125085097
47003,TN,pm25,EASIUR,summer,high stack,53934.50306900628643137120146439
47003,TN,so2,EASIUR,summer,high stack,23258.96996860496185722157833186
47003,TN,nox,EASIUR,summer,high stack,1876.588928924512738056361582098
47003,TN,pm25,EASIUR,fall,high stack,69247.81074152674236305607180643
47003,TN,so2,EASIUR,fall,high stack,13156.306898382271182896188258479
47003,TN,nox,EASIUR,fall,high stack,2438.825513469460878133746007965
47003,TN,pm25,InMAP,annual,high stack,42136.98482454381499801119418718
47003,TN,so2,InMAP,annual,high stack,28057.96118241732225930078346835
47003,TN,nox,InMAP,annual,high stack,9558.461784641164415204088749031
47005,TN,pm25,AP2,annual,high stack,23179.40182439941321491783626067
47005,TN,so2,AP2,annual,high stack,20475.59807611234751215027899211
47005,TN,nox,AP2,annual,high stack,3912.503263260922981054997565107
47005,TN,pm25,EASIUR,annual,high stack,55987.00979115177621637485956369
47005,TN,so2,EASIUR,annual,high stack,21592.63914583491697891049814131
47005,TN,nox,EASIUR,annual,high stack,4420.143552132810766410598225167
47005,TN,pm25,EASIUR,winter,high stack,67990.77189055607595024711173559
47005,TN,so2,EASIUR,winter,high stack,21434.57267210293444004200768492
47005,TN,nox,EASIUR,winter,high stack,9233.167521130815235975302272657
47005,TN,pm25,EASIUR,spring,high stack,45461.26012937463475481928277537
47005,TN,so2,EASIUR,spring,high stack,26548.08627531572432667356140599
47005,TN,nox,EASIUR,spring,high stack,3949.6681968794761836208680517
47005,TN,pm25,EASIUR,summer,high stack,44595.94062953905223163084774018
47005,TN,so2,EASIUR,summer,high stack,24101.20025316587166905750284202
47005,TN,nox,EASIUR,summer,high stack,1719.830949320195351701234218936
47005,TN,pm25,EASIUR,fall,high stack,65900.06651513748718303948413921
47005,TN,so2,EASIUR,fall,high stack,14286.697382755297259529937581459
47005,TN,nox,EASIUR,fall,high stack,2777.907541200727243497530730257
47005,TN,pm25,InMAP,annual,high stack,33198.40571214282231482679423072
47005,TN,so2,InMAP,annual,high stack,22621.6118835788401764367833892
47005,TN,nox,InMAP,annual,high stack,9886.890301612627187583726675479
47007,TN,pm25,AP2,annual,high stack,27753.04855782694565589131512521
47007,TN,so2,AP2,annual,high stack,21321.96777832858054423341416636
47007,TN,nox,AP2,annual,high stack,2531.756610105965181158175742563
47007,TN,pm25,EASIUR,annual,high stack,58096.60558180561955943486626181
47007,TN,so2,EASIUR,annual,high stack,18852.68465571797500575797521785
47007,TN,nox,EASIUR,annual,high stack,4161.040213653314195883826523241
47007,TN,pm25,EASIUR,winter,high stack,71033.38093982683334041848716362
47007,TN,so2,EASIUR,winter,high stack,17526.5498263627775775317454393
47007,TN,nox,EASIUR,winter,high stack,8354.357620972711814780869546696
47007,TN,pm25,EASIUR,spring,high stack,47771.62045514831656800453829438
47007,TN,so2,EASIUR,spring,high stack,23135.18783239444219894892391444
47007,TN,nox,EASIUR,spring,high stack,3952.644770149864285249791599826
47007,TN,pm25,EASIUR,summer,high stack,48317.29578195215723387282060858
47007,TN,so2,EASIUR,summer,high stack,22052.66305443153205345736439654
47007,TN,nox,EASIUR,summer,high stack,1624.781592044978794486478953337
47007,TN,pm25,EASIUR,fall,high stack,65264.12515029502584120633084507
47007,TN,so2,EASIUR,fall,high stack,12696.337909683249871059968816033
47007,TN,nox,EASIUR,fall,high stack,2712.376871445701889018165993105
47007,TN,pm25,InMAP,annual,high stack,48155.04175659946062730055951688
47007,TN,so2,InMAP,annual,high stack,30927.52458732553558551203325768
47007,TN,nox,InMAP,annual,high stack,8830.174454110103244909804341961
47009,TN,pm25,AP2,annual,high stack,42900.87264730172091327891466833
47009,TN,so2,AP2,annual,high stack,24860.99720097084419458541102608
47009,TN,nox,AP2,annual,high stack,3247.86447516030433477333076252
47009,TN,pm25,EASIUR,annual,high stack,62201.30480606671404470338612027
47009,TN,so2,EASIUR,annual,high stack,17913.27100094169367065291236565
47009,TN,nox,EASIUR,annual,high stack,3617.28447019107263166790160623
47009,TN,pm25,EASIUR,winter,high stack,71185.52259415656655738443470424
47009,TN,so2,EASIUR,winter,high stack,13822.091944917177439321933622369
47009,TN,nox,EASIUR,winter,high stack,6289.458017936986826662135591097
47009,TN,pm25,EASIUR,spring,high stack,53356.72133797624102045201788123
47009,TN,so2,EASIUR,spring,high stack,21538.15719178750020045736582098
47009,TN,nox,EASIUR,spring,high stack,3282.791388547893639083734221423
47009,TN,pm25,EASIUR,summer,high stack,57260.46186477059483220976305979
47009,TN,so2,EASIUR,summer,high stack,24356.19830329496166340410383099
47009,TN,nox,EASIUR,summer,high stack,2164.926620151078748612963210463
47009,TN,pm25,EASIUR,fall,high stack,67002.51342736330851453004070023
47009,TN,so2,EASIUR,fall,high stack,11936.636563767614718411297035708
47009,TN,nox,EASIUR,fall,high stack,2731.96185412828773604158696126
47009,TN,pm25,InMAP,annual,high stack,54234.48118828544778065278143963
47009,TN,so2,InMAP,annual,high stack,33675.59824000009721950150056286
47009,TN,nox,InMAP,annual,high stack,8055.921898344140177329500859447
47011,TN,pm25,AP2,annual,high stack,29674.1284526738434099104484416
47011,TN,so2,AP2,annual,high stack,22123.56923068869256035992509143
47011,TN,nox,AP2,annual,high stack,2643.217703712445805805687046622
47011,TN,pm25,EASIUR,annual,high stack,64041.80676689635654627167324544
47011,TN,so2,EASIUR,annual,high stack,18732.70247649625127960446420995
47011,TN,nox,EASIUR,annual,high stack,3880.889841426466795315200596502
47011,TN,pm25,EASIUR,winter,high stack,75583.51605123255307004882041351
47011,TN,so2,EASIUR,winter,high stack,16114.47167376337167663463903865
47011,TN,nox,EASIUR,winter,high stack,7596.355370563989390908087526408
47011,TN,pm25,EASIUR,spring,high stack,54990.44209588806962829963432766
47011,TN,so2,EASIUR,spring,high stack,23027.34547945038728608559060056
47011,TN,nox,EASIUR,spring,high stack,3936.316826451380675442296492455
47011,TN,pm25,EASIUR,summer,high stack,55997.03048528257977547473104836
47011,TN,so2,EASIUR,summer,high stack,22998.59746245066677824836826519
47011,TN,nox,EASIUR,summer,high stack,1768.711682419325859092106955836
47011,TN,pm25,EASIUR,fall,high stack,69596.23843518207845702621905664
47011,TN,so2,EASIUR,fall,high stack,12790.395290320346970669597918456
47011,TN,nox,EASIUR,fall,high stack,2222.17548627115673039458259775
47011,TN,pm25,InMAP,annual,high stack,50274.76148753529058030560632227
47011,TN,so2,InMAP,annual,high stack,32010.90220909859606996773576727
47011,TN,nox,InMAP,annual,high stack,8770.671251137164737754435604597
47013,TN,pm25,AP2,annual,high stack,28370.96568888883648964949593093
47013,TN,so2,AP2,annual,high stack,21344.01566103676427255816395344
47013,TN,nox,AP2,annual,high stack,2102.219983347625224579463217517
47013,TN,pm25,EASIUR,annual,high stack,60119.38141965088053153834678661
47013,TN,so2,EASIUR,annual,high stack,19545.02835941699973617117673187
47013,TN,nox,EASIUR,annual,high stack,4143.581227706447603050559574018
47013,TN,pm25,EASIUR,winter,high stack,72815.57098125091787717787571975
47013,TN,so2,EASIUR,winter,high stack,16888.51824000147369337205175639
47013,TN,nox,EASIUR,winter,high stack,8305.851886601917256534225325223
47013,TN,pm25,EASIUR,spring,high stack,49215.99591547461789191441525924
47013,TN,so2,EASIUR,spring,high stack,23607.12612136799879865537286052
47013,TN,nox,EASIUR,spring,high stack,3532.610233173660904731600747826
47013,TN,pm25,EASIUR,summer,high stack,51580.76623704727038185948318474
47013,TN,so2,EASIUR,summer,high stack,24701.47269299965216422382198737
47013,TN,nox,EASIUR,summer,high stack,1994.000184244408464266870902874
47013,TN,pm25,EASIUR,fall,high stack,66865.19254483057072096432484712
47013,TN,so2,EASIUR,fall,high stack,12982.996383298482101992782357107
47013,TN,nox,EASIUR,fall,high stack,2741.86260680578926124581250659
47013,TN,pm25,InMAP,annual,high stack,50149.57829947267651528435271426
47013,TN,so2,InMAP,annual,high stack,31473.61119820847252255763793304
47013,TN,nox,InMAP,annual,high stack,7751.300681827427675608487148141
47015,TN,pm25,AP2,annual,high stack,24329.11004361322420637754170262
47015,TN,so2,AP2,annual,high stack,21086.21394754105122742626356835
47015,TN,nox,AP2,annual,high stack,2948.977164693572341399770551164
47015,TN,pm25,EASIUR,annual,high stack,63322.01873629423673172115967435
47015,TN,so2,EASIUR,annual,high stack,19872.9145323137927797492793006
47015,TN,nox,EASIUR,annual,high stack,4510.839821049814035586269813958
47015,TN,pm25,EASIUR,winter,high stack,74108.97527858537750951958374119
47015,TN,so2,EASIUR,winter,high stack,17460.49165129605639255560110945
47015,TN,nox,EASIUR,winter,high stack,8673.520969715455129738800960168
47015,TN,pm25,EASIUR,spring,high stack,53486.04357709659559385608350127
47015,TN,so2,EASIUR,spring,high stack,23993.53164846572862059709712774
47015,TN,nox,EASIUR,spring,high stack,4236.826091193996821322270272166
47015,TN,pm25,EASIUR,summer,high stack,56210.99351263719604191753401368
47015,TN,so2,EASIUR,summer,high stack,24627.6157430038231828104098272
47015,TN,nox,EASIUR,summer,high stack,2140.383456273940189835060133238
47015,TN,pm25,EASIUR,fall,high stack,69482.06257685763252735414930567
47015,TN,so2,EASIUR,fall,high stack,13410.019086489504821339093883774
47015,TN,nox,EASIUR,fall,high stack,2992.628767015849476025219076701
47015,TN,pm25,InMAP,annual,high stack,42509.23936455593075247004078739
47015,TN,so2,InMAP,annual,high stack,28084.47417268155920786552325661
47015,TN,nox,InMAP,annual,high stack,8856.347219893766007041409063922
47017,TN,pm25,AP2,annual,high stack,21728.70878372774273860564945595
47017,TN,so2,AP2,annual,high stack,20117.72427334583243533870794018
47017,TN,nox,AP2,annual,high stack,3984.654439048410454031651085314
47017,TN,pm25,EASIUR,annual,high stack,54396.96827057649777705038404928
47017,TN,so2,EASIUR,annual,high stack,21158.00106075033071736014102998
47017,TN,nox,EASIUR,annual,high stack,4201.319237679585178041673448197
47017,TN,pm25,EASIUR,winter,high stack,65669.66413778762956102894412001
47017,TN,so2,EASIUR,winter,high stack,21607.00638385589663960892042991
47017,TN,nox,EASIUR,winter,high stack,9066.860773010246171865772866632
47017,TN,pm25,EASIUR,spring,high stack,44007.82861647965427856780889042
47017,TN,so2,EASIUR,spring,high stack,25911.93900547982383230260021868
47017,TN,nox,EASIUR,spring,high stack,3663.980485716287274700430660998
47017,TN,pm25,EASIUR,summer,high stack,43165.59184542010463622355361201
47017,TN,so2,EASIUR,summer,high stack,23259.2478857473537216221964693
47017,TN,nox,EASIUR,summer,high stack,1583.514564142137981842061855441
47017,TN,pm25,EASIUR,fall,high stack,64744.7884826183121239066533035
47017,TN,so2,EASIUR,fall,high stack,13853.810967918481082686508018974
47017,TN,nox,EASIUR,fall,high stack,2490.921127849640232910970782599
47017,TN,pm25,InMAP,annual,high stack,32590.98597702872097236130608846
47017,TN,so2,InMAP,annual,high stack,22160.50040903173713581233394924
47017,TN,nox,InMAP,annual,high stack,9932.114821326320847598031867041
48001,TX,pm25,AP2,annual,high stack,20116.41132753460141841866388137
48001,TX,so2,AP2,annual,high stack,10054.95692346122537029830684097
48001,TX,nox,AP2,annual,high stack,7534.086555514486578729287646466
48001,TX,pm25,EASIUR,annual,high stack,46809.93783258612658932538990311
48001,TX,so2,EASIUR,annual,high stack,16688.6135678905860706853665802
48001,TX,nox,EASIUR,annual,high stack,3228.201124103073606395715046189
48001,TX,pm25,EASIUR,winter,high stack,58841.34137248028428868651625595
48001,TX,so2,EASIUR,winter,high stack,16883.66893045324657483549490659
48001,TX,nox,EASIUR,winter,high stack,6106.912686759299406980418055551
48001,TX,pm25,EASIUR,spring,high stack,38409.10882691142101286294335843
48001,TX,so2,EASIUR,spring,high stack,18333.52480705416467828488600938
48001,TX,nox,EASIUR,spring,high stack,3015.520536483438831449903656865
48001,TX,pm25,EASIUR,summer,high stack,36562.02765988556512161001113993
48001,TX,so2,EASIUR,summer,high stack,16892.62833237368182887414986075
48001,TX,nox,EASIUR,summer,high stack,1230.6955560183779405116445168087
48001,TX,pm25,EASIUR,fall,high stack,53427.27347106709067990480072254
48001,TX,so2,EASIUR,fall,high stack,14644.63220168125120074693554408
48001,TX,nox,EASIUR,fall,high stack,2559.675717151182604268012599599
48001,TX,pm25,InMAP,annual,high stack,36405.6620567645517352461846482
48001,TX,so2,InMAP,annual,high stack,24225.12008767490742902201969259
48001,TX,nox,InMAP,annual,high stack,11114.789076256272617987885321613
48003,TX,pm25,AP2,annual,high stack,9917.658016981753542833798686064
48003,TX,so2,AP2,annual,high stack,6899.317284619409880937945215704
48003,TX,nox,AP2,annual,high stack,3922.552102177125252018651849365
48003,TX,pm25,EASIUR,annual,high stack,17737.88988461802977623609040886
48003,TX,so2,EASIUR,annual,high stack,9956.201521071118745369105766653
48003,TX,nox,EASIUR,annual,high stack,1131.8634148573558410078735823607
48003,TX,pm25,EASIUR,winter,high stack,23563.71205055600473182126834497
48003,TX,so2,EASIUR,winter,high stack,15888.44221555066642740850575258
48003,TX,nox,EASIUR,winter,high stack,2941.149803474613748352966997705
48003,TX,pm25,EASIUR,spring,high stack,9504.60472289824063673710234027
48003,TX,so2,EASIUR,spring,high stack,6770.526323162124493962778943798
48003,TX,nox,EASIUR,spring,high stack,370.961612189425737538358735353
48003,TX,pm25,EASIUR,summer,high stack,10082.838871753544945951340402355
48003,TX,so2,EASIUR,summer,high stack,6843.184898844459255063776445135
48003,TX,nox,EASIUR,summer,high stack,242.483583375303621742695311518
48003,TX,pm25,EASIUR,fall,high stack,27800.40389326411090907871834446
48003,TX,so2,EASIUR,fall,high stack,10322.652646727195754193904297981
48003,TX,nox,EASIUR,fall,high stack,972.8586603900976869059478611376
48003,TX,pm25,InMAP,annual,high stack,23508.57788938518320761988382808
48003,TX,so2,InMAP,annual,high stack,14894.01933114475509352301741959
48003,TX,nox,InMAP,annual,high stack,8531.130168142393387132944673227
48005,TX,pm25,AP2,annual,high stack,18134.91991383657569963718087513
48005,TX,so2,AP2,annual,high stack,9866.43071419570367956274685811
48005,TX,nox,AP2,annual,high stack,6794.69471730533612054560097108
48005,TX,pm25,EASIUR,annual,high stack,43227.50113650972802468151070887
48005,TX,so2,EASIUR,annual,high stack,16168.78302357232828560002829293
48005,TX,nox,EASIUR,annual,high stack,2498.888182471060334429253553981
48005,TX,pm25,EASIUR,winter,high stack,57296.97890014398567885779429501
48005,TX,so2,EASIUR,winter,high stack,16840.96567182258962662969922447
48005,TX,nox,EASIUR,winter,high stack,5514.810756568692521802447281342
48005,TX,pm25,EASIUR,spring,high stack,34224.14937879284178361110983077
48005,TX,so2,EASIUR,spring,high stack,18230.76544741113840937665750553
48005,TX,nox,EASIUR,spring,high stack,2482.830435860812758514073164172
48005,TX,pm25,EASIUR,summer,high stack,31813.72525166985827772905074616
48005,TX,so2,EASIUR,summer,high stack,16230.6340526948182842287686041
48005,TX,nox,EASIUR,summer,high stack,938.973033065019538504662103398
48005,TX,pm25,EASIUR,fall,high stack,49575.1510154328073754772405059
48005,TX,so2,EASIUR,fall,high stack,13372.76692236047631369041156644
48005,TX,nox,EASIUR,fall,high stack,1058.9385043897179714382045483679
48005,TX,pm25,InMAP,annual,high stack,41869.60129401843754631206513469
48005,TX,so2,InMAP,annual,high stack,27859.49556613321107726016000563
48005,TX,nox,InMAP,annual,high stack,10512.49718457041451269684662889
48007,TX,pm25,AP2,annual,high stack,11337.010080447224545264555105881
48007,TX,so2,AP2,annual,high stack,11689.079702035990690001417123542
48007,TX,nox,AP2,annual,high stack,3708.549940713415053373326670891
48007,TX,pm25,EASIUR,annual,high stack,34046.86061704346856720268275803
48007,TX,so2,EASIUR,annual,high stack,13608.488663201657393210138016948
48007,TX,nox,EASIUR,annual,high stack,1938.604755999474143461109279999
48007,TX,pm25,EASIUR,winter,high stack,43745.72854409321547081934026999
48007,TX,so2,EASIUR,winter,high stack,17649.44924863589062565447841859
48007,TX,nox,EASIUR,winter,high stack,4367.08018373519075063787975462
48007,TX,pm25,EASIUR,spring,high stack,32550.33256181473385461853921258
48007,TX,so2,EASIUR,spring,high stack,16317.92059280825980771732324945
48007,TX,nox,EASIUR,spring,high stack,2043.224067507188005548440961265
48007,TX,pm25,EASIUR,summer,high stack,26187.22183267261484314863290497
48007,TX,so2,EASIUR,summer,high stack,11657.46218463640228392272790425
48007,TX,nox,EASIUR,summer,high stack,519.8921719147657359314296082817
48007,TX,pm25,EASIUR,fall,high stack,33704.1595295930195917496423734
48007,TX,so2,EASIUR,fall,high stack,8809.122626725844448766361478558
48007,TX,nox,EASIUR,fall,high stack,824.2226008407637020656698466765
48007,TX,pm25,InMAP,annual,high stack,19051.02538299162584881831666765
48007,TX,so2,InMAP,annual,high stack,12819.663325979160783580037014761
48007,TX,nox,InMAP,annual,high stack,6478.723014482329246194875714758
48009,TX,pm25,AP2,annual,high stack,14148.94932667015019478725164256
48009,TX,so2,AP2,annual,high stack,8163.981915373710683408347464867
48009,TX,nox,AP2,annual,high stack,6288.345957129631318212214110272
48009,TX,pm25,EASIUR,annual,high stack,29660.65359269471730851427570732
48009,TX,so2,EASIUR,annual,high stack,13405.279197038131211274687422033
48009,TX,nox,EASIUR,annual,high stack,2461.617055888594674238618759743
48009,TX,pm25,EASIUR,winter,high stack,39775.2904079459669147775933527
48009,TX,so2,EASIUR,winter,high stack,19011.8859325587673751097812551
48009,TX,nox,EASIUR,winter,high stack,5916.622305303556834928038204907
48009,TX,pm25,EASIUR,spring,high stack,18546.57899494635433457834674891
48009,TX,so2,EASIUR,spring,high stack,11018.805140081638128590460177768
48009,TX,nox,EASIUR,spring,high stack,968.8063647202676446229073660301
48009,TX,pm25,EASIUR,summer,high stack,16867.61413302229759214058811546
48009,TX,so2,EASIUR,summer,high stack,9859.011476326165391591640825077
48009,TX,nox,EASIUR,summer,high stack,287.4468358758282461695725527203
48009,TX,pm25,EASIUR,fall,high stack,43453.1308348643956467978627478
48009,TX,so2,EASIUR,fall,high stack,13731.414239185837746417036921715
48009,TX,nox,EASIUR,fall,high stack,2673.592717654749211911923017009
48009,TX,pm25,InMAP,annual,high stack,31590.39035129053014708724593484
48009,TX,so2,InMAP,annual,high stack,20194.37009355209073872418814406
48009,TX,nox,InMAP,annual,high stack,9710.28390423504622539745947338
48011,TX,pm25,AP2,annual,high stack,9148.513545767351051411433561988
48011,TX,so2,AP2,annual,high stack,6585.454386137480853998094122973
48011,TX,nox,AP2,annual,high stack,4352.762814528799615362080669921
48011,TX,pm25,EASIUR,annual,high stack,20699.80785179099394785743326429
48011,TX,so2,EASIUR,annual,high stack,10983.853732934649671738226873015
48011,TX,nox,EASIUR,annual,high stack,1686.238352700647216852773898356
48011,TX,pm25,EASIUR,winter,high stack,26322.22513426703178930810324717
48011,TX,so2,EASIUR,winter,high stack,16904.35769622361894725817341798
48011,TX,nox,EASIUR,winter,high stack,4012.629780836513961886003909623
48011,TX,pm25,EASIUR,spring,high stack,12428.459751869984775304009219266
48011,TX,so2,EASIUR,spring,high stack,8021.489164542293161143734480709
48011,TX,nox,EASIUR,spring,high stack,506.9143893220561853716941156572
48011,TX,pm25,EASIUR,summer,high stack,12767.006533732444327120338502184
48011,TX,so2,EASIUR,summer,high stack,7857.324731158456334274844775258
48011,TX,nox,EASIUR,summer,high stack,280.3013408013436598873127971381
48011,TX,pm25,EASIUR,fall,high stack,31281.53998729422439122270581736
48011,TX,so2,EASIUR,fall,high stack,11152.243339814099515462595496082
48011,TX,nox,EASIUR,fall,high stack,1945.107899842685228062694940497
48011,TX,pm25,InMAP,annual,high stack,21162.24138611090444607969080493
48011,TX,so2,InMAP,annual,high stack,14035.809695687791773566784627771
48011,TX,nox,InMAP,annual,high stack,9114.626248640252560637303468431
48013,TX,pm25,AP2,annual,high stack,22447.64268458307797690391295181
48013,TX,so2,AP2,annual,high stack,13722.363625680216102549895686816
48013,TX,nox,AP2,annual,high stack,4070.99503651779194364287253651
48013,TX,pm25,EASIUR,annual,high stack,36236.25438132082173900201409211
48013,TX,so2,EASIUR,annual,high stack,12925.252798156611882933995476266
48013,TX,nox,EASIUR,annual,high stack,2069.979672887427496480683240575
48013,TX,pm25,EASIUR,winter,high stack,44838.57667768379968387863742888
48013,TX,so2,EASIUR,winter,high stack,17792.22709167338553774327927999
48013,TX,nox,EASIUR,winter,high stack,4777.342572420870182220180296189
48013,TX,pm25,EASIUR,spring,high stack,30522.71411376556762838513297211
48013,TX,so2,EASIUR,spring,high stack,12432.901222153818758256387674101
48013,TX,nox,EASIUR,spring,high stack,1553.23200742483250793716590544
48013,TX,pm25,EASIUR,summer,high stack,29333.61967958741307847660026467
48013,TX,so2,EASIUR,summer,high stack,10195.485834423150672267475814561
48013,TX,nox,EASIUR,summer,high stack,455.2813659946522187198067503905
48013,TX,pm25,EASIUR,fall,high stack,40250.10705424665181950497383837
48013,TX,so2,EASIUR,fall,high stack,11280.397044376223292282398458443
48013,TX,nox,EASIUR,fall,high stack,1494.06274570936233975744441706
48013,TX,pm25,InMAP,annual,high stack,15861.60639450285354664753340906
48013,TX,so2,InMAP,annual,high stack,10538.306467480562613819560745096
48013,TX,nox,InMAP,annual,high stack,6131.647817772523864059149897692
48015,TX,pm25,AP2,annual,high stack,15010.76535600953848076522429273
48015,TX,so2,AP2,annual,high stack,13935.717320005459707989258633267
48015,TX,nox,AP2,annual,high stack,4732.048842092356793393850206959
48015,TX,pm25,EASIUR,annual,high stack,50503.31341482572464303513759034
48015,TX,so2,EASIUR,annual,high stack,16446.13694733179149978997452764
48015,TX,nox,EASIUR,annual,high stack,3561.237615939799293927429791181
48015,TX,pm25,EASIUR,winter,high stack,61364.87016235810779206100405428
48015,TX,so2,EASIUR,winter,high stack,18425.24232752487111692944150554
48015,TX,nox,EASIUR,winter,high stack,6285.903830817921250469746764494
48015,TX,pm25,EASIUR,spring,high stack,45249.2736058502227256207955984
48015,TX,so2,EASIUR,spring,high stack,18173.58898946730993606800907397
48015,TX,nox,EASIUR,spring,high stack,3954.196108608015691995058881997
48015,TX,pm25,EASIUR,summer,high stack,42129.17565872385703208263130294
48015,TX,so2,EASIUR,summer,high stack,15949.26624694754066334815056804
48015,TX,nox,EASIUR,summer,high stack,1078.0618000045142116922002688713
48015,TX,pm25,EASIUR,fall,high stack,53269.93423237042051390154313456
48015,TX,so2,EASIUR,fall,high stack,13236.450225386819689593957979973
48015,TX,nox,EASIUR,fall,high stack,2926.788724328756189349323418853
48015,TX,pm25,InMAP,annual,high stack,30695.53566869264931946887082245
48015,TX,so2,InMAP,annual,high stack,19757.84178326249312128353461944
48015,TX,nox,InMAP,annual,high stack,9706.133174489942479726770788853
